lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
2,1,-0.07585701898581965,0.30202198962394516,1.8106428432216544,-0.028989464318814245,0.12030067573286685,0.9408284023668639,0.5718760877131919,0.31630506245890866,0.12995836072759137,-0.07915114325370753,40,40
2,2,-0.05242665893180587,-3.185255510678351,2.8657569618789154,-0.0864038125286674,0.15895187709015113,0.9269486448973628,0.8173286408580527,0.4920447074293228,0.6955047633780664,-0.0641756154576667,40,40
2,3,-0.05683395078051179,1.1577034287934325,2.83833999317453,-0.23891833935977888,0.04581248674422378,0.767139889196676,0.9531478770131772,0.4788414634146343,0.3688384577842849,-0.06146121883656508,41,41
2,4,0.02855696541056163,-2.469434986489593,2.214072022512735,0.17301098135384926,0.07774772843801381,0.33898891966759026,0.6181063933626159,0.3080487804878048,0.07076622742801364,-0.04813019390581719,41,41
2,5,0.029637447518700566,1.687900432031889,2.294682941192796,0.1941464539903694,0.12477483975583803,0.43853878116343503,0.573816495851635,0.3614024390243902,0.016715470961444434,0.08171745152354581,41,41
2,6,0.03001613494694999,1.6511676180591608,1.4246786251638797,0.2350907696401827,0.10398937286762255,0.6651662049861495,0.43252806246949715,0.23414634146341462,-0.049536359199609414,0.0053670360110803506,41,41
2,7,0.1946014224361442,-8.542454736223618,0.8714066339035331,0.4502081438426783,0.16587976650526104,0.5701177285318559,0.3456564177647633,0.025304878048780344,-0.02733040507564688,-0.03722299168975063,41,41
2,8,0.03240101996696709,10.784381635066442,0.8992161349591223,0.2785559664979008,0.10554434920922873,0.484937673130194,0.10639336261590993,0.09835365853658529,0.016837481698389167,-0.12777008310249305,41,41
2,9,0.19266965882935816,-5.617299468459388,0.7672293357196279,0.4492183949324284,0.16975656751231727,0.32025714076996137,0.16334712714803212,0.04089414858645635,-0.006819558855758023,-0.02235371466140701,40,40
2,10,0.108383411898478,-3.0658625903879018,0.9569162341782139,0.36022817195277096,0.11550251196709849,0.3735846299948864,0.002977917005066111,0.018540433925049227,-0.024867540704644808,-0.026736795967565286,40,40
2,11,0.061297461345649396,-2.96824758174195,1.0122025963199304,0.25249207081568315,0.13559618732471446,0.655928117466579,0.4835698908097097,0.272189349112426,-0.002307563393536549,-0.06161881802907443,40,40
2,12,0.08134698995215661,0.4507421124595762,1.0132021801579323,0.33363500162888193,0.1934059548804482,0.8968149609175251,0.5475113122171947,0.18540433925049304,0.030307718090523683,-0.022171086273650165,40,40
3,1,-0.11872971862406434,-0.08190322068189504,1.8463673048805258,-0.2536319689926948,0.047357360036246465,0.8288772006720725,0.4669399646775213,0.31071663379355685,0.02772943496925373,-0.051939513477974986,40,40
3,2,-0.05197244202664009,-2.4627504651692607,2.865138479001757,-0.26661003677971856,0.05506138210538458,0.8765432098765432,0.5799976795451909,0.33326758711374105,-0.012233953410424325,-0.03568558696763824,40,40
3,3,-0.049794420436374054,-0.766767061072317,2.791185406521372,-0.5063816235676502,0.024442128796039686,0.743407115201987,0.7778809091026286,0.25318869165023017,-0.04704077554756325,-0.0418949521513623,40,40
3,4,-0.06305442062781896,1.0633353124356302,2.3161187569732924,-0.3295407591629821,0.010030778761750847,0.37067174515235457,0.5756466569058076,0.30542682926829257,-0.0026842362127867947,-0.07548476454293618,41,41
3,5,-0.055208691024066114,1.4661998582186389,2.3929016697610934,-0.18116145950152385,0.029748683540019916,0.3938711911357342,0.5198877501220107,0.19756097560975616,0.02489019033674955,-0.058864265927977666,41,41
3,6,-0.03427109688818364,0.6081577581733304,1.4711326952742436,0.05426568794195214,0.04192518736018924,0.25571329639889206,0.2421913128355293,0.09756097560975607,-0.041117618350415164,-0.0895083102493075,41,41
3,7,0.04727743814084551,-4.608282564940654,0.9477606160566653,0.2405393731629791,0.060419093168482596,0.4286703601108033,0.06490971205466067,-0.005731707317073065,0.008418740849194473,-0.01333102493074767,41,41
3,8,0.013783896713116528,8.679954924351936,0.9078256198121971,0.20072567646219822,0.044397066239733496,0.16880193905817176,-0.01305514885309944,-0.02054878048780484,-0.01683748169838939,-0.05488227146814406,41,41
3,9,0.13847367853565795,-3.538952787416997,0.8048399682596126,0.3871509868677876,0.1311204378600357,0.448926592797784,0.05234260614934105,-0.020670731707316925,-0.018179599804782676,-0.030470914127423754,41,41
3,10,0.04229776888735337,-5.27375115236606,0.9917451886557861,0.21220142101693598,0.09440851833938002,0.2006355467893931,-0.0614791610266725,0.08034188034188039,-0.026672338889533576,-0.041529695375849274,40,40
3,11,-0.017102015175345375,-0.9594612718480083,1.0536241297695879,0.010858627226309758,0.05370368362707523,0.3149609175250201,0.09863222080416634,0.09625246548323463,-0.03337587500483452,-0.06088830447804794,40,40
3,12,-0.024568454221080227,-1.5566544521835612,1.0700174357037573,0.0666313761759218,0.07408330274275676,0.5348454963839578,0.15741707596911214,0.08468113083497708,-0.007335215480011925,-0.045547519906494305,40,40
4,1,-0.03297505330168904,-1.3997105880156722,1.7741912384910057,-0.15967616613721422,0.03935919431378565,0.4517495799547083,0.1798481391241573,0.14681130834976985,-0.06444418661613249,-0.051939513477974986,40,40
4,2,-0.07149595825041555,-2.0215066148466247,2.891603251411484,-0.5104027835402666,0.023770556035148105,0.7205785667324129,0.44811849789225355,0.27357001972386585,-0.050521457761277144,-0.09887500913141944,40,40
4,3,-0.04361849439102272,-0.6562156631914929,2.7829630431135204,-0.7678018839457845,0.010998470504040903,0.7214917086711958,0.44914981114076125,0.3361604207758053,-0.042013123461087654,-0.055226824457593526,40,40
4,4,-0.04883781809727483,0.2387766482261836,2.2703036848201776,-0.6248808144950356,0.005286674910240818,0.402987800423698,0.49478542238723233,0.3224852071005918,-0.05567802400381616,-0.04280809409014541,40,40
4,5,-0.055829902281363974,0.27526985273464527,2.3936059279581356,-0.5739762548400554,0.0052607896572740565,0.4101454293628811,0.46583699365544173,0.23737804878048785,0.0037823328452903926,-0.05557479224376727,41,41
4,6,-0.0440041743235815,-0.8839024390243901,1.4780385826246867,-0.16176154905370554,0.020545770035369837,0.26575484764542945,0.1972913616398242,0.11573170731707316,-0.0684480234260616,-0.07461911357340711,41,41
4,7,-0.03426196589129704,-1.9707888400202767,0.9874854602675505,0.007477067164499751,0.028099836451386695,0.18282548476454297,-0.04709614446071253,-0.06536585365853642,0.04709614446071242,-0.10699445983379485,41,41
4,8,-0.12866737765051028,6.735797879468143,0.9711792087989105,-0.13052945138951394,-0.018194111906323363,-0.05730609418282562,-0.0771107857491462,-0.025426829268292872,0.007808687164470474,-0.08898891966758993,41,41
4,9,0.0824518306894888,-2.5885655759558404,0.8305957345181524,0.31836883267273225,0.08089521159512614,0.1556440443213296,-0.005002440214739279,-0.08103658536585368,-0.028916544655929854,-0.046052631578947345,41,41
4,10,0.040253248680783615,-3.7351192620759814,1.0081446975395805,0.21302643614208502,0.08549875662670647,0.32635041551246535,0.09931673987310852,0.06579268292682938,-0.028184480234260567,-0.040685595567866883,41,41
4,11,0.03994626319450556,-4.106134012562645,1.0236493663445583,0.21255607113902708,0.06879632276524728,0.1962524654832346,-0.06289721674337101,0.053517422748191934,-0.0338915316290882,-0.034772445028855126,40,40
4,12,-0.0370289838617579,-0.49709344124232285,1.0765044061517939,-0.0912750353728072,0.027168092978446023,0.26619913799400985,-0.08133194106044783,-0.01597633136094667,-0.054388882443181075,-0.05047848637592223,40,40
5,1,-0.06711016401131187,-0.11565352897797293,1.803267443105002,-0.6190752045274541,0.006285482976018608,0.2453795017897582,-0.05348648335073669,0.028928336620644424,-0.07952714287555929,-0.051939513477974986,40,40
5,2,-0.044667999376332146,-1.1600224602435856,2.8551740090637807,-0.6212468460963779,0.02002211069922366,0.4174154430564688,0.1450413169870184,0.14852071005917156,-0.05413105413105446,-0.04938271604938271,40,40
5,3,-0.04565161234516135,-0.8200615521653996,2.785672528977865,-0.8801466055392957,0.00667742978371344,0.5584045584045585,0.20137680318675788,0.30874424720578564,-0.07243686429206808,-0.051939513477974986,40,40
5,4,-0.0512973104887966,-0.461537789559151,2.2729640222521437,-0.9217196642507874,0.001759328740205901,0.2758784425451094,0.36148818501759683,0.25733070348454956,-0.07540188988152807,-0.051939513477974764,40,40
5,5,-0.05236334822213706,0.11265376533622957,2.36720077853005,-0.8305370466195361,0.007053462440552494,0.3938563810358683,0.39642392131079907,0.24306377383300448,-0.056838251408387164,-0.051939513477974764,40,40
5,6,-0.0488433563572539,-0.08643487285936517,1.481460134350857,-0.5882502721708837,0.0054845233226539225,0.25657894736842113,0.141654465592972,0.17420731707317083,-0.04306979014153245,-0.06977146814404422,41,41
5,7,0.005947935931506221,-2.774016456957178,0.9680995058042962,0.08237892911551037,0.03683858131084483,0.1265581717451525,-0.07442654953635919,-0.05329268292682943,-0.05075646656905808,-0.03341412742382266,41,41
5,8,-0.06994852029368803,2.9413783597799097,0.9455790276881171,-0.1661422362805591,0.0023585487745586553,-0.06977146814404445,-0.03196681307955118,-0.018597560975609717,-0.038921425085407746,-0.06907894736842102,41,41
5,9,-0.04133606479433105,-1.8855221070286705,0.8848521587960297,-0.08112059359281784,0.015403992120508803,-0.03289473684210531,-0.03989751098096672,-0.036951219512195266,-0.012445095168374776,-0.07496537396121883,41,41
5,10,-0.000691333390689497,-2.3129609537397524,1.0294247702738761,0.04124943363910814,0.04454958889167748,0.12846260387811648,-0.04953635919960986,0.004146341463414638,-0.03709126403123486,-0.04466759002770071,41,41
5,11,0.03235663829336788,-3.262672902622613,1.044204174148142,0.20409252614566126,0.06125824673786051,0.2988227146814405,0.01122498779892589,0.030792682926829462,-0.04758418740849213,-0.04033933518005539,41,41
5,12,-0.037083540731181364,-2.809167381882256,1.0765327225917467,-0.08082750452426393,0.03200575358106428,0.1683103221564759,-0.07965605703162293,-0.03780407626561444,-0.04239986592927791,-0.0661845277229891,40,40
6,1,-0.04553345822666355,-1.8523108761913833,1.7849435311344461,-0.443473884438295,0.016153732140441468,0.14749068595222448,-0.07411274832089298,0.007692307692307887,-0.07243686429206808,-0.051939513477974986,40,40
6,2,-0.056732656037455476,-0.1726864128230025,2.8716135907644653,-0.9009730204763909,0.00406683402040986,0.2453795017897582,-0.03969266865194454,0.03740959894806051,-0.05864304959327615,-0.055226824457593526,40,40
6,3,-0.05267434084912925,-0.5369073266254936,2.795011339605721,-0.9704242100528266,0.0017998390186085844,0.35641756154576676,0.09605393768289694,0.0808678500986193,-0.026672338889533798,-0.051939513477974986,40,40
6,4,-0.0501531715998933,-0.4577523061116639,2.2717268391773433,-0.9564834852012987,0.0002812805622501857,0.2099495945649793,0.09502262443438925,0.09822485207100584,-0.09473901329104994,-0.051939513477974764,40,40
6,5,-0.05175718735377033,-0.5215862617490382,2.3665189269777476,-0.9733635812436646,0.002454064709800141,0.2954196800350647,0.2747289579868766,0.2018408941485864,-0.05193951347797521,-0.051939513477974764,40,40
6,6,-0.052169261609626316,0.5706382207422125,1.4242014148376458,-0.8339022629143565,0.002719698412284366,0.20209657389144564,0.09076845728429439,0.18027613412228793,-0.06263938843124373,-0.07769011615165455,40,40
6,7,-0.03401441693278362,-1.968175131047011,0.9873672766572618,-0.4105578196363733,0.014954080432785344,0.112880886426593,-0.08296730112249895,-0.033475609756097535,-0.0451439726695948,-0.04743767313019398,41,41
6,8,-0.039417687470886476,1.1314882046998624,0.9319904054663645,-0.23682133982018141,0.008044435697226016,-0.02631578947368407,-0.043191800878477515,-0.047439024390243834,-0.01573938506588579,-0.05869113573407203,41,41
6,9,-0.04039466935647851,0.8203529950285379,0.8844521034434147,-0.29895227415692666,0.007726039771357884,-0.05972991689750695,-0.0398975109809665,-0.04134146341463407,-0.03904343582235259,-0.049861495844875314,41,41
6,10,-0.04033722622308211,-2.051906813828738,1.0496188327112852,-0.3012209707375537,0.0174684318877687,-0.03410664819944609,-0.005368472425573589,0.029024390243902576,-0.05112249877989283,-0.05055401662049874,41,41
6,11,-0.008697301675336888,-3.055371888967018,1.0661251626818207,-0.02067854242376313,0.02893627371666363,0.11374653739612195,-0.09053196681308018,-0.022439024390243922,-0.0575890678379698,-0.04241689750692501,41,41
6,12,-0.02560981600469936,-2.213667759187017,1.0907196909935888,-0.08415557300924467,0.03065880022348544,0.22610803324099726,-0.14714494875549078,-0.029024390243902465,-0.023304050756466577,-0.07219529085872578,41,41
