lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
4,6,-0.05082554100022141,-2.801180106522761,1.3519559959444907,-0.21659142789800673,0.006502376804726651,0.07652354570637143,-0.00109809663250382,-0.02408536585365839,-0.0611273792093705,-0.040685595567867106,41,41
4,7,-0.01656333592199788,-2.28660334241927,0.9813966691954776,0.03664460168602998,0.024009889143216778,0.045706371191135964,0.0650317227916054,0.02475609756097541,-0.046608101512933375,-0.032029085872576024,41,41
4,8,-0.006276844558441352,2.271632282899575,1.223122788581944,0.06047460571639171,0.04071527033782196,0.19632963988919672,-0.011591020009760866,0.020243902439024297,-0.038921425085407746,-0.0720221606648197,41,41
4,9,0.11310303976294,-2.1375688174533214,1.0707014681356273,0.3934858140440798,0.10901192056110987,0.2948407202216067,-0.01439726695949295,-0.08835365853658539,0.0025622254758417284,-0.02094875346260383,41,41
4,10,0.02402218684338797,-2.6350614766867024,1.3530681096880306,0.1586822659700887,0.07085430703000417,0.11963296398891987,0.04880429477794057,-0.02280487804878062,-0.020009760858955783,-0.03272160664819923,41,41
4,11,-0.024851586271179338,4.318637277405886,1.4388859211484053,-0.05587718560753846,0.008048750052547016,-0.14051428153992251,-0.04729860385968965,-0.08566732412886258,-0.06444418661613227,-0.05139162831470512,40,40
4,12,-0.07022831397181872,2.402071944487965,1.37169526313583,-0.3159490371977599,-0.00047948368913042216,-0.04226020892687554,0.02424875275554017,0.07376725838264309,-0.05232625594616569,-0.06271458835561394,40,40
5,1,-0.04947330629824975,0.939418828781683,2.3939596850645093,-0.754335694956503,-0.0006523577324082375,0.04010519395134793,-0.07114772273143322,0.005851413543721207,-0.05193951347797543,-0.051939513477974986,40,40
5,2,-0.056875670734447104,0.4465910428043185,2.4264544137556494,-0.9321932089408227,-0.002147071030637937,-0.03659872890642113,-0.0885511338000029,0.0005917159763313418,-0.0335047891608975,-0.07677697421287144,40,40
5,3,-0.05456910400895243,-0.0027632464536712135,1.8877998361818498,-0.9018598008811403,-4.2830120098313884e-05,0.045401417196289096,0.021154813010016538,0.041946088099934165,-0.05529128153562546,-0.051939513477974764,40,40
5,4,-0.050052503712975094,-0.29613740714526193,1.5306203591708816,-0.9633160240097265,0.0008107733258454486,-0.003908247497991013,-0.022676000051566003,-0.05969756738987497,-0.04832991710819767,-0.051939513477974764,40,40
5,5,-0.04871955213033652,-0.10274547753434436,1.2982778866460327,-0.9300412143311598,0.0016534609485864271,0.005588428665351919,0.03507754186487233,-0.04260355029585794,-0.05812739296902203,-0.051939513477974986,40,40
5,6,-0.02739073055790886,-2.5803004420156515,1.3367957856296226,-0.5245705536591689,0.0099300980009831,0.018698060941828465,-0.05722303562713549,-0.03353658536585358,-0.04136163982430463,-0.05297783933518008,41,41
5,7,-0.005163346083668641,-2.9797765517477344,0.9758783434942812,0.015476390789012015,0.023326479989100646,-0.007271468144044224,-0.016105417276720546,-0.05146341463414639,-0.040629575402635565,-0.04414819944598336,41,41
5,8,-0.022794259469087086,-3.3111677513415216,1.2331203334743706,-0.09639163499359862,0.014541939490372524,0.0027700831024930483,-0.0048804294777942125,-0.02164634146341471,-0.02733040507564688,-0.03653047091412742,41,41
5,9,0.013116377768600196,0.3444690844203332,1.1294442163866805,0.11607399647284568,0.04626667586686817,0.2060249307479226,-0.10651537335285521,-0.0815853658536585,-0.00048804294777937685,-0.044494459833795075,41,41
5,10,0.012134458792684377,-2.0362931542458043,1.3612835740665077,0.11235489862282824,0.053518326292647855,0.22403047091412742,-0.037823328452903704,-0.027682926829268206,-0.05161054172767221,-0.009522160664819923,41,41
5,11,-0.017272706998108456,4.133898440768017,1.4374591317086889,-0.035285637359759814,0.018974724035706214,-0.18507617728531844,-0.0440458760370912,-0.061707317073170564,-0.03818936066373846,-0.04934210526315774,41,41
5,12,-0.07829996964200614,1.9032442133085763,1.37685820551822,-0.45100710456150517,-0.011407813425488023,-0.04518226313098084,-0.04252878008534133,-0.04937541091387243,-0.0493612303567057,-0.07221126451895676,40,40
6,1,-0.05083807492213421,0.8665571533605723,2.3955157701704124,-0.842197758809785,0.00020014981529237197,-0.018701146906275,-0.044849234894484,-0.05476660092044705,-0.0493612303567057,-0.051939513477974986,40,40
6,2,-0.057593059608635144,0.514199684857414,2.4272777916407593,-0.9748203606337236,-0.0025472751592492404,0.00577105705310843,-0.07565971819365491,0.002564102564102555,-0.01687486302870944,-0.07878588647819407,40,40
6,3,-0.054216884574893376,0.041053947311660954,1.8874845532305395,-0.9675406064153146,-0.0011219876145736052,-0.018701146906275,-0.03621198643823087,-0.05036160420775815,-0.05193951347797521,-0.051939513477974764,40,40
6,4,-0.05200394149407517,0.004377168155694549,1.5320419661581073,-0.9894021206794343,-0.0007290438255245224,-0.06271458835561394,0.04087867888772845,-0.05950032873109801,-0.05193951347797521,-0.051939513477974764,40,40
6,5,-0.05129972757798518,-0.10261600528542715,1.2998739887087003,-0.9920649618277624,0.0004716054684211768,-0.037877127620717266,0.03211251627541223,-0.060289283366206314,-0.05503345322349862,-0.051939513477974986,40,40
6,6,-0.0477327595293886,-0.09557485991181315,1.3766076374402432,-0.9546112851341275,0.002382917537397722,-0.011943896559281075,-0.014038751595312648,-0.04963839579224194,-0.05193951347797543,-0.051939513477974986,40,40
6,7,-0.04162624509195134,-0.14653958966322803,0.9934209525955815,-0.7474062157282063,0.005371949212583327,-0.03947368421052633,-0.027818448023426257,-0.055121951219512244,-0.05441678867740385,-0.06267313019390564,41,41
6,8,-0.01570374289843013,-4.934841076945213,1.2288385992296833,-0.1732967308365974,0.015699572775003223,-0.027873961218836563,-0.020985846754514315,-0.0423780487804879,-0.0569790141532458,-0.033760387811634374,41,41
6,9,-0.025620624978790252,-1.1254600557481753,1.151397250101032,-0.25465303913240994,0.015251175678222206,-0.00363573407202189,-0.048560273304051105,-0.05987804878048775,-0.0012201073694484421,-0.055228531855955776,41,41
6,10,-0.022147003297479317,0.1658559201327012,1.3847021473425574,-0.19435606128235375,0.023874312879121673,0.10145429362880876,-0.09773060029282576,-0.004390243902439028,-0.04941434846266479,-0.028047091412742198,41,41
6,11,-0.015495855380850632,3.4162672466572133,1.4362031912598219,-0.05650192815277351,0.02174357560793061,0.00017313019390596818,-0.05344070278184487,-0.013658536585365866,-0.04709614446071253,-0.05280470914127422,41,41
6,12,-0.05918906207958896,1.7787239826752672,1.3810056024799229,-0.37330679017927915,0.0004713837196852477,0.010041551246537606,-0.008906783796974294,-0.025609756097561,-0.05222059541239665,-0.07254155124653727,41,41
