lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
3,6,-0.03888625223722397,0.3813273295018402,1.0608458385021624,-0.033624164300093934,0.012645051834002219,0.09608725761772874,-0.1051732552464617,-0.05500000000000016,-0.05368472425573456,-0.02960526315789469,41,41
3,7,0.011294780441853502,-1.9442531479488174,0.8533085750989434,0.12673943040249197,0.030336667761491243,0.07271468144044324,-0.00939482674475367,-0.0066463414634145845,-0.046852122986823064,0.0,41,41
3,8,-0.03229607467618867,4.266341707751317,0.8453690079912844,0.017280666458078325,0.005731027747377548,-0.0031163434903045406,-0.04709614446071275,-0.10713414634146345,-0.06320156173743308,-0.05280470914127422,41,41
3,9,0.06416627611992864,-1.1746906475714063,0.7502706082077008,0.26853085277794153,0.07317400066041191,0.09331717451523558,0.06381161542215674,0.0646951219512194,-0.03330893118594447,-0.034626038781163215,41,41
3,10,0.014289070774029633,-1.3022381990718837,0.9008888460075886,0.12040496079653364,0.053960613777431776,0.004857915114325317,-0.012105039254360683,-0.005588428665351808,-0.054388882443181075,-0.04536489151873768,40,40
3,11,-0.03916550939097996,0.7732733969015256,1.0537045857659193,-0.1627222757893998,0.01810459965536315,0.03645262619621592,-0.0011473359889651036,-0.02859960552268248,-0.08610176483479659,-0.047921688947329955,40,40
3,12,-0.02545246925060929,0.017394646958459214,1.1130426447144408,-0.02034236976156803,0.047537088603449296,0.2618160566878517,0.030823374714777474,-0.035437212360289294,-0.024222969924327487,-0.059609905763752025,40,40
4,1,-0.03082391466941159,-0.12529948786461798,1.5800728650421387,-0.27115741420274875,0.02638286078804597,0.17031923442179842,-0.08391022418171779,0.06009204470742924,-0.046525118923308906,-0.05687047994740313,40,40
4,2,-0.05894347646364695,-0.004873001246343961,2.044538839767332,-0.5051584761606098,0.013073878664732752,0.2156110745854336,0.022701782882778132,0.1454306377383301,-0.07527297572546487,-0.06819343998831195,40,40
4,3,-0.04547002032884673,0.04375971454029572,2.492300106389186,-0.8768069133890798,0.0026298254700786172,0.13561984074804612,0.045777416818140626,-0.059434582511505685,-0.07140555104356006,-0.055226824457593526,40,40
4,4,-0.051844644948893626,-0.2308152872830691,1.5897018560247,-0.8923708715990789,0.0005437960530653152,-0.011213383008254807,-0.03298913253664404,0.020447074293228118,-0.04484923489448378,-0.047191175396303686,40,40
4,5,-0.05273132128781377,0.07949110690045291,1.700988331269673,-0.8958945833514966,0.0015160801884767094,0.06752077562326875,-0.142874572962421,-0.04018292682926816,-0.0352611029770622,-0.05003462603878117,41,41
4,6,-0.051884738549667464,-0.1150905858730284,1.067461829815301,-0.47154714097315026,0.0038524332337404044,0.0458795013850416,-0.10602733040507584,-0.050731707317073216,-0.04746217667154684,-0.05141966759002781,41,41
4,7,-0.05624033789430771,0.1399098523329206,0.881970524323845,-0.29816709700494287,-0.0009168499578164901,-0.018524930747922275,-0.05502684236212785,-0.017378048780487765,-0.04648609077598831,-0.052977839335179855,41,41
4,8,-0.10208988380312811,3.088696151102593,0.8734794504068147,-0.3467365814708938,-0.024165968001097493,-0.11114958448753431,-0.11383601756954631,-0.1253658536585367,-0.009760858955587981,-0.10612880886426579,41,41
4,9,0.03358512003528735,-0.6800482463462939,0.7624307288545618,0.21789015550030927,0.04471129590535394,-0.009868421052631415,-0.03257686676427518,-0.07810975609756077,-0.07406051732552466,-0.04536011080332414,41,41
4,10,0.006247256352279851,-0.9151961431327673,0.9166571966491424,0.07972397120449416,0.044258732515123134,0.016620498614958512,-0.05844314299658393,0.013536585365853782,-0.052342606149341275,-0.03774238227146798,41,41
4,11,-0.008744774139344491,-0.6553138748291524,1.0381668499405319,-0.027570963438337315,0.030778048184057605,0.11078238001314944,-0.09280530095009754,-0.008415516107823873,-0.04433357827022988,-0.04445174957995457,40,40
4,12,-0.03877242865709918,0.37202532746496897,1.120248170793111,-0.284578120746591,0.008467881810743316,0.027503835196142967,-0.04716968970362623,-0.0485864562787639,-0.05851413543721229,-0.05595733800862002,40,40
5,1,-0.058118723794926996,0.2812736584279725,1.6008552769155395,-0.8036197426008721,0.000632854217106571,-0.016509606253195974,-0.04123963852470669,-0.038724523339907835,-0.06534658570857665,-0.051939513477974986,40,40
5,2,-0.044287491948655555,-0.057334591240796484,2.030341135446812,-0.7681463620885258,0.010385919304627178,0.0901453721966542,-0.11046654033079406,-0.01702827087442449,-0.01442549406350313,-0.05851413543721207,40,40
5,3,-0.0481520630897756,0.029377594730048303,2.495494924869316,-0.9576388892040582,0.0018867400188150585,0.10457301482942527,-0.05709607972051445,-0.04549638395792255,-0.05077928607340376,-0.051939513477974986,40,40
5,4,-0.05163704886427367,0.020776005729618675,1.5895449734624723,-0.9580262714720014,0.00021323016081453705,-0.034772445028855126,-0.06379961583581495,-0.062195923734385206,-0.05193951347797521,-0.051939513477974986,40,40
5,5,-0.051754965385398366,-0.06202591223698235,1.7737058241157355,-0.989170434463826,0.0012180740922347333,0.011067280298049487,-0.15133232780291617,-0.019723865877712132,-0.05052145776127692,-0.05358316896778437,40,40
5,6,-0.04956548776980463,-0.017845578830186348,1.0662843824478228,-0.9337367056644823,0.0009018496275134957,-0.028393351800554134,-0.0700341630063448,-0.05323170731707316,-0.050390434358223546,-0.04570637119113563,41,41
5,7,-0.04010671815232714,-0.11242168134516185,0.8752087427221349,-0.6515896857567387,0.006310637945015629,-0.01454293628808867,-0.0508784773060027,-0.06743902439024385,-0.0564909712054662,-0.045013850415512424,41,41
5,8,-0.06448194680010544,1.6570938139565623,0.8584466978154659,-0.5098631671826085,-0.004385777535920621,-0.070983379501385,-0.01024890190336758,-0.048841463414634134,-0.037213274768179705,-0.05297783933518008,41,41
5,9,-0.046774482775833626,-0.34657215153123605,0.7934967480623003,-0.3191127078179485,0.006563069259080234,-0.07669667590027696,-0.035505124450951886,-0.02725609756097569,-0.060639336261591126,-0.06267313019390564,41,41
5,10,-0.026508492103113346,-0.39426875755594715,0.9316419920851481,-0.2656996789629843,0.023585095855996663,-0.018005540166204925,-0.011469009272816022,0.027317073170731843,-0.04062957540263579,-0.053150969529085934,41,41
5,11,-0.012154530899929794,-0.6444082273253132,1.0534863781345423,-0.09768720569227751,0.026565308701793744,0.18334487534626043,-0.09882869692532936,0.005426829268292632,-0.052952659834065496,-0.022853185595567593,41,41
5,12,-0.04529583130882253,-0.3436248082025421,1.1237601973127018,-0.43458661117525055,0.011269997948512023,0.07096939148221193,-0.05619368062806984,-0.029914529914529808,-0.05013471529308644,-0.067097669661772,40,40
6,1,-0.05004390547141502,-0.22109997773324488,1.594735277574,-0.8361488473004248,0.004741961834235586,-0.019796917232814515,-0.0439468358020394,-0.05055884286653489,-0.05232625594616547,-0.051939513477974986,40,40
6,2,-0.05411185983486777,0.1416243425289622,2.039869222420494,-0.9617578288765605,0.0013397943517120536,-0.03495507341661175,-0.015198978999884094,-0.022748191978961163,-0.03053976357143795,-0.051939513477974764,40,40
6,3,-0.0519223878812729,-0.02476685632030002,2.4999791885256,-0.9936179399412557,0.0007870974187974555,0.04120096427788733,-0.08442588080597146,-0.04510190664036817,-0.051939513477974764,-0.051939513477974986,40,40
6,4,-0.05173794465014003,0.020556849551041374,1.5896212234114844,-0.9851672928750226,-3.24156974425005e-05,-0.04207758053911892,-0.03634090059429451,-0.04582511505588416,-0.05193951347797521,-0.051939513477974986,40,40
6,5,-0.05160780304700663,0.0035026397498532772,1.7735817306545454,-0.9964279982353741,0.0005828000408749645,-0.01541383592665646,-0.14823838805739253,-0.05187376725838244,-0.05193951347797521,-0.051939513477974764,40,40
6,6,-0.05115362284961256,-0.071550910656019,1.0478980719543944,-0.9940317709082751,0.0005493915602002852,-0.04591277668200733,-0.06057676193422834,-0.051939513477974764,-0.04910340204457886,-0.04061655343706616,40,40
6,7,-0.04877945656138616,-0.1845346941227686,0.8788500513816809,-0.9789850456141573,0.0013820706075254874,-0.029778393351800547,-0.05112249877989261,-0.03310975609756084,-0.02708638360175697,-0.05990304709141281,41,41
6,8,-0.05198289293807146,0.40546325608535966,0.8533919127900231,-0.8035778813098521,-0.00042993449794703764,-0.057998614958448824,-0.040629575402635565,-0.04262195121951229,-0.040385553928745876,-0.06405817174515249,41,41
6,9,-0.051867730388964084,0.5516220817266938,0.7954248478097063,-0.7692827574749597,-0.00013334402237763499,-0.07894736842105265,-0.010248901903367358,-0.04524390243902432,-0.06368960468521245,-0.05782548476454297,41,41
6,10,-0.047767177200250144,-0.6415912101457263,0.9412395700502937,-0.6171355594978968,0.008353126029710056,-0.0690789473684208,-0.049780380673499325,-0.004390243902439028,-0.04441190824792596,-0.0625,41,41
6,11,-0.029649287728739315,-0.5798822162271118,1.0625519541717823,-0.4358177260554828,0.01395237297986096,0.048822714681440615,-0.08528550512445099,-0.016463414634146467,-0.05844314299658371,-0.021121883656509688,41,41
6,12,-0.040064284955770635,-0.3246496180813016,1.1392364225965066,-0.518686390040749,0.01132236236850892,0.11651662049861522,-0.07747681795998052,-0.050487804878048825,-0.0403855539287461,-0.06423130193905813,41,41
