lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
2,7,0.1005190419935218,-1.6758908214822141,0.8206605846532334,0.32035508488787756,0.1015178848829672,0.20758310249307466,0.015861395802830525,0.050731707317073105,-0.006344558321132121,-0.05765235457063711,41,41
2,8,-0.10218162049350665,3.228997362450244,0.9410739565197089,-0.019485157002914602,0.03407050315643778,-0.11859418282548462,0.009638848218643137,0.04981707317073181,-0.008540751586139761,-0.09885734072022156,41,41
2,9,0.0835435520766048,-2.0033856968905304,0.7704257580610917,0.29035740996099946,0.07705927591301276,0.10658192709474779,0.02154155547820691,-0.033267587113741115,0.034175142772427836,-0.023814741763459546,40,40
2,10,0.022834149773514056,0.6037537521387989,1.057000746608295,0.15125813837040067,0.04180348296709924,0.00047483380816715215,-0.09589924069562095,-0.0063773833004603375,-0.03956375449588112,-0.018153261743005356,40,40
2,11,0.03253454048921367,-0.7353215259146807,1.1139823101973476,0.1804901520774024,0.05995857579409636,0.013806706114398382,0.059442317360869246,6.574621959243299e-05,-0.050779286073403984,-0.036233472130908106,40,40
2,12,0.09960441075912296,-1.027509736052118,1.1108653014789616,0.3266279541617477,0.13122844309368298,0.47329972970998635,0.1819107656211728,-0.04069690992767905,0.02231504041458776,-0.03166776243699321,40,40
3,1,-0.035212638121883355,-0.7252192914758655,1.7819407533852676,-0.18725114234214196,0.03703344809489595,0.17707648476879245,-0.08249216846501906,-0.07449046679815896,0.00207551791262206,-0.03422455986558548,40,40
3,2,-0.018449399029985214,-1.6086240730682273,2.301840038628944,-0.22541128290834145,0.0295721599667208,0.00978888158375335,0.00555620012633562,-0.089612097304405,-0.051294942697657664,-0.011030754620498184,40,40
3,3,-0.03123612305253798,-0.21237019268696086,1.9557431237416465,-0.37891181025059845,0.025563348575171507,0.06037694499232982,-0.00011602274045707794,-0.11393819855358323,0.01599824676747752,-0.05358316896778437,40,40
3,4,-0.04432127713228118,-0.8845829823083459,1.584530062256756,-0.5215538687038127,0.003151299954505804,-0.016966759002770004,-0.018667642752562497,-0.05249999999999999,-0.0285505124450951,-0.05609418282548484,41,41
3,5,-0.05255061592491561,-1.153508717347339,1.308648749464892,-0.4191331034139677,0.00035915587328849696,0.04743767313019409,-0.05161054172767221,-0.019756097560975627,-0.049414348462665014,-0.051939058171745156,41,41
3,6,-0.05581408419384082,1.4007969327765497,1.0740537190004156,-0.209796298443428,0.0033355229251516016,0.008310249307479367,-0.07076622742801364,-0.04530487804878036,-0.07076622742801364,-0.050380886426592664,41,41
3,7,-1.2222523587013256e-05,0.8040517069145191,0.8653070507265938,0.08566866776043831,0.031006282215363612,0.06873268698060964,-0.1054172767203514,-0.05384146341463403,-0.04965836993655448,-0.041724376731301804,41,41
3,8,-0.024871849921813682,2.455846126037065,0.9074693275013511,0.04459251977548655,0.028236041892036434,-0.05765235457063711,0.010858955588091801,-0.04073170731707321,-0.013421181063933751,-0.03981994459833782,41,41
3,9,0.03663492183804862,-0.41918835946928856,0.7871784554811146,0.19187871388547578,0.046777828389195086,0.021814404432133117,-0.014031234748658195,-0.03469512195121949,-0.03379697413372407,-0.0247576177285318,41,41
3,10,-0.02964593972342744,-0.6379308181343137,1.0850134185782407,-0.09575757222391304,0.014193918568250252,0.11808751552341301,-0.004499104046615354,-0.020118343195266286,-0.010429155225535336,-0.04591277668200733,40,40
3,11,-0.04429191700507418,0.21737810104614866,1.1573681275042138,-0.19808527826926808,0.009898856767187048,0.033347943604354,-0.028348222918358923,0.014924391847468854,-0.0848126232741615,-0.051939513477974764,40,40
3,12,-0.025087076142903175,-0.6771413007159425,1.185291312236995,-0.08061434049472281,0.030444007129284523,0.07334356052304769,-0.026027768109216032,-0.005785667324128774,-0.04123963852470647,-0.031485134049236585,40,40
4,1,-0.03776516027773913,-0.23438492365726596,1.7841362650922497,-0.5472161863165729,0.013089203865954913,-0.0018993352326686086,-0.05864304959327593,-0.05450361604207754,-0.09344987173041486,-0.03495507341661197,40,40
4,2,-0.04945351035249157,-0.26840705568259937,2.336614213495805,-0.7585421727146454,0.004152117540395128,-0.051208999926948495,-0.05825630712508567,-0.04155161078238012,-0.0328602183805804,-0.04299072247790203,40,40
4,3,-0.03991996329111558,-0.6926177212091477,1.9639603287074094,-0.7726232183692956,0.008942492970182458,-0.028563079845130845,-0.06173698933879934,-0.11722550953320199,-0.020097716930295828,-0.051939513477974764,40,40
4,4,-0.04640672893657505,-0.2751917080539656,1.5967499543091608,-0.9017015861302407,0.0036208090922011937,-0.025458397253268927,0.022830697038841774,-0.05088757396449717,-0.051294942697657664,-0.03440718825334188,40,40
4,5,-0.052348383154867895,-0.06881642145671175,1.3085230242165702,-0.8473112747557943,-0.0003925710416834427,-0.018524930747922497,-0.047462176671547285,-0.042317073170731634,-0.04709614446071253,-0.05020775623268681,41,41
4,6,-0.0541204094648402,-0.4201758111145988,1.0731919064063582,-0.5729328398348039,-0.0016647778336764674,0.003462603878116366,-0.10980966325036623,-0.046036585365853755,-0.053196681307955185,-0.04726454293628812,41,41
4,7,-0.039515203694117096,-0.1565710586504975,0.8822324162192973,-0.2884580937052324,0.003204630925791374,-0.01506232686980602,-0.06661786237188916,-0.04274390243902437,-0.04270375793069814,-0.03670360110803306,41,41
4,8,-0.07018980363563188,3.984148254185161,0.9273156236253438,-0.2681029265823293,-0.002426007340295966,-0.08327562326869775,-0.009516837481698515,-0.0771341463414632,-0.03404099560761353,-0.06630886426592797,41,41
4,9,0.032424855295688615,0.2995645132917135,0.7888966311132671,0.20228935379686003,0.040912752787001794,-0.054016620498614776,-0.06808199121522707,-0.06396341463414612,-0.024890190336749773,0.0064058171745153825,41,41
4,10,-0.008030402121728564,-0.7146772530889601,1.0576640366722445,-0.018895778159866754,0.027617016687587093,0.015062326869806242,-0.09187408491947302,-0.030243902439024417,-0.02720839433870159,-0.032029085872576024,41,41
4,11,-0.044075651570024466,-0.6795563707258464,1.1572482799416477,-0.3025436582521461,0.006494876908238245,-0.013039666885820589,-0.08842221964393926,-0.013149243918474607,-0.06070567609029154,-0.051939513477974764,40,40
4,12,-0.05596784457217052,0.122848343999057,1.2030123033098705,-0.5013709878778101,0.0051344022410192425,0.03645262619621592,-0.04407574995810304,-0.030111768573306774,-0.05799847881295839,-0.051939513477974986,40,40
5,1,-0.04885485934517675,0.030110985550267907,1.7936436940635796,-0.8733217624312202,-0.0003857263208362216,-0.038059756008473666,-0.040595067744388924,-0.035239973701511884,-0.03711438553067503,-0.056505223171889885,40,40
5,2,-0.05267490554928855,-0.018255828838423676,2.3401976930166373,-0.9586765443856862,0.0014949421148215958,-0.046460661845277196,-0.05245517010222933,-0.05088757396449717,-0.07050315195111567,-0.05632259478413304,40,40
5,3,-0.047204575866587994,-0.23193811604281173,1.9708270701318098,-0.9346292380212979,0.001934317521544937,-0.08901307619256338,-0.040079411120135466,-0.09868507560815254,-0.051939513477974986,-0.051939513477974764,40,40
5,4,-0.05029022801458338,-0.19439157400886656,1.599710196287171,-0.982271064718899,0.000811946078827841,-0.06654978449850235,-0.015972463936264836,-0.0689677843523997,-0.04484923489448378,-0.04554751990649408,40,40
5,5,-0.04945275014817585,-0.017343010661551132,1.3129773322576819,-0.9863755576567682,0.00130567118167213,-0.032398275988019476,-0.06109241855848202,-0.05792241946088095,-0.04278660839746795,-0.051939513477974986,40,40
5,6,-0.04231220865459928,0.003801624729683945,1.0671640586045048,-0.8978248492784393,0.0031342842661034043,-0.019044321329639846,-0.06368960468521245,-0.049451219512195,-0.034651049292337976,-0.037915512465373835,41,41
5,7,-0.04208906559174408,-0.44632570880985734,0.8833239541436201,-0.6797135698505639,0.002868232051102315,-0.03185595567867039,-0.053806734992679406,-0.056097560975609806,-0.04160566129819432,-0.021121883656509466,41,41
5,8,-0.05598036779555016,0.6924168568937007,0.9211388394862141,-0.6322688149050553,-0.0002451381973713751,-0.02839335180055369,-0.03428501708150322,-0.07298780487804879,-0.019277696437286496,-0.051592797783933664,41,41
5,9,-0.02566109332957045,0.9694839125076061,0.8122312422387933,-0.2177628564283398,0.008574919582260199,-0.07081024930747892,-0.04319180087847729,-0.07128048780487806,-0.05112249877989261,-0.026142659279778213,41,41
5,10,-0.025741905557888245,-0.19064128278468237,1.0669153694801483,-0.27630872932079725,0.01801645711559985,0.09764542936288112,-0.09614446071254301,-0.032804878048780406,-0.011835041483650555,-0.03237534626038774,41,41
5,11,-0.03856173390170703,-0.6474566426732385,1.151461386295533,-0.3505248018028844,0.016178093237315783,0.05834487534626043,-0.04197169350902907,-0.0003658536585366967,-0.02964860907759892,-0.053670360110803284,41,41
5,12,-0.067186958979365,-0.45485369978756407,1.2093861114510693,-0.7072082393329315,-0.0031708659831171104,-0.020710059171597628,-0.07643320313003565,-0.020052596975673742,-0.05193951347797521,-0.051939513477974986,40,40
6,1,-0.049773359324848165,-0.21510377156541421,1.7944288842937457,-0.9300028023614018,0.0008572134567544909,-0.055774709620863394,-0.026543424733469934,-0.03188691650230102,-0.05284191257041959,-0.030754620498210095,40,40
6,2,-0.053186957446128114,0.02757899276393393,2.3407667941581325,-0.9905345972010863,0.0003281039040030631,-0.05632259478413326,-0.02512536901677187,-0.07468770545693593,-0.05193951347797521,-0.051939513477974986,40,40
6,3,-0.05104072236447843,-0.012398345836904214,1.9744335622845923,-0.9920617390959978,0.0006747112717567783,-0.07659434582511482,-0.07681994559822614,-0.07310979618671931,-0.051939513477974986,-0.051939513477974764,40,40
6,4,-0.051213412253752866,-0.05764986477676961,1.60041309859844,-0.9951489681752577,-4.5580635592124e-05,-0.10873694207027529,-0.006948473011821221,-0.05378040762656111,-0.05193951347797521,-0.051939513477974986,40,40
6,5,-0.051227022890070195,-0.04548016247652424,1.3140867657637885,-0.9980136138236477,0.00029270674408155006,-0.051939513477974986,-0.048201002952134475,-0.05476660092044705,-0.051681685165848146,-0.051939513477974986,40,40
6,6,-0.05102934235428358,-0.04877522455930322,1.0992418109391437,-0.9942316931475889,0.0005499478468423691,-0.030024106947183826,-0.062252645963053244,-0.051939513477974764,-0.05193951347797543,-0.051939513477974986,40,40
6,7,-0.0465644647745993,0.022300055414721773,0.8852187019626784,-0.9659591303777232,0.0021315507361437946,-0.03462603878116344,-0.051610541727671766,-0.03774390243902448,-0.048072230356271506,-0.05609418282548462,41,41
6,8,-0.047737705339221836,-0.11223903075997076,0.9175367312814652,-0.9231126403455634,0.0016624425772356899,-0.04622576177285298,-0.03843338213762815,-0.050000000000000044,-0.046120058565154,-0.042243767313019376,41,41
6,9,-0.04327596708822368,0.48629051489667136,0.8191762475560136,-0.769756037535143,0.0016960515408772636,-0.03843490304709141,-0.061981454367984634,-0.06560975609756103,-0.04428989751098111,-0.029951523545706404,41,41
6,10,-0.04325906471758789,0.25277670388269285,1.075986953860846,-0.7660049012012914,0.0050288212214470995,-0.01610110803324094,-0.050390434358223546,-0.04707317073170736,0.032698877501220025,-0.06301939058171757,41,41
6,11,-0.03991562016392103,-0.3364103030711433,1.1522116739119908,-0.5618390754880509,0.013003019272867733,0.13885041551246546,-0.03623718887262095,0.0006707317073170183,-0.04367984382625667,-0.03462603878116344,41,41
6,12,-0.057597176513885184,-0.47145106137971976,1.2140987631864142,-0.7337542579941665,0.001356172501499886,0.030297783933518008,-0.06332357247437792,-0.03432926829268301,-0.03574914592484135,-0.05332409972299157,41,41
