lead,mes,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
5,3,-0.05097338808578922,-0.32101995774336434,1.5769633607738063,-0.9183990297533405,0.004427244307455003,-0.012857038498063966,-0.0433022650217223,-0.05285996055226816,-0.04459140658235672,-0.051939513477974764,40,40
5,4,-0.04816483433786933,-0.05270991481787459,1.6032747111044965,-0.9876022157028532,0.002331595879564885,-0.011761268171524675,-0.07230795013600444,-0.0644312952005257,-0.059416534529656895,-0.055226824457593526,40,40
5,5,-0.0505423405588068,0.04100493450410869,1.4213795491455998,-0.9938052986210277,0.0007874001750426407,-0.04006866827379629,-0.06276830258730715,-0.06541748849441142,-0.06972966701473471,-0.055226824457593526,40,40
5,6,-0.05227597309367482,0.057688902975887565,0.8083177393696951,-0.9749063459533145,-0.0011832692674080825,-0.07375346260387827,-0.03172279160566149,-0.0475000000000001,-0.03965348950707659,-0.04674515235457055,41,41
5,7,-0.0520861390974694,-0.22037033778807605,0.8277704195522567,-0.8996258200520547,-0.0005633317836357676,-0.06752077562326853,-0.052342606149341275,-0.05256097560975603,-0.07723279648609105,-0.05609418282548462,41,41
5,8,-0.05240079330815295,0.15420252745672902,0.6310056453702567,-0.7821558251179731,-0.0014768839746819307,-0.050900277008310235,-0.02000976085895556,-0.055609756097561025,-0.046974133723767686,-0.02648891966759015,41,41
5,9,-0.04980410780543387,-0.1774140337196733,0.74022735866287,-0.7365766754004011,0.0028757233312549646,-0.06405817174515227,-0.05441678867740385,-0.04999999999999982,-0.039531478770131745,-0.045360110803323916,41,41
5,10,-0.048695009634657005,0.032357121238462384,0.8310910854289221,-0.7819190260001614,0.004673063861513338,-0.01765927977839321,-0.04331381161542236,-0.04335365853658546,-0.029526598340654076,-0.056786703601108046,41,41
5,11,-0.04634303994802624,0.217549461967786,1.005289956427878,-0.8058600058781878,0.00484604322622173,-0.06284626038781171,-0.05185456320156212,-0.03573170731707309,-0.04367984382625689,-0.042243767313019376,41,41
5,12,-0.05214612555862552,0.14449135847167985,1.2010343026443369,-0.8176240155467991,9.965513480847399e-05,-0.06746292643728546,-0.002694305861726809,-0.0587771203155818,-0.050521457761277144,-0.051939513477974986,40,40
6,1,-0.04956369122847648,0.08167702624027863,1.2272763420164967,-0.9340607419253639,0.0019963050515781067,-0.0660018993352327,-0.06276830258730715,-0.04575936883629206,-0.04510706320661084,-0.051939513477974986,40,40
6,2,-0.05310845427754174,0.02311761025242401,1.8593635521146707,-0.9957568713333339,-0.00016949332151594554,-0.05285265541675788,-0.06612007064495762,-0.04529914529914514,-0.05193951347797521,-0.051939513477974764,40,40
6,3,-0.05218388408734298,-0.017975378080910254,1.5778712612580772,-0.9909644876440453,0.0003598275297440612,-0.039338154722770025,-0.04704077554756325,-0.04937541091387221,-0.05193951347797521,-0.051939513477974764,40,40
6,4,-0.050661208848088446,-0.058512841219842834,1.6051828050170796,-0.9974425166440679,0.000367607501240097,-0.054313682518810635,-0.04420466411416624,-0.05568704799474,-0.05193951347797543,-0.051939513477974764,40,40
6,5,-0.05132397023448165,-0.011719064087719692,1.421908221726634,-0.9989136703092002,0.0003621272456164615,-0.029110965008400935,-0.053873225818927395,-0.051939513477974764,-0.051939513477974986,-0.051939513477974764,40,40
6,6,-0.05102511374274177,0.018300152933801123,0.803431763243738,-0.9974605001747061,0.0004227505359745143,-0.051939513477974764,-0.05193951347797521,-0.051939513477974764,-0.06960075285867173,-0.044086492804441546,40,40
6,7,-0.050589887477792805,0.02431802700997429,0.8271815925264256,-0.99725352225766,0.00013321904264318452,-0.059556786703601095,-0.0383113714006833,-0.0448170731707318,-0.04648609077598853,-0.05609418282548462,41,41
6,8,-0.0539947346069245,-0.04877316089413094,0.6314833176684639,-0.9727555199394182,-0.0013195630556823712,-0.05072714681440438,-0.022693997071742134,-0.05750000000000011,-0.04477794045876049,-0.050380886426592664,41,41
6,9,-0.04952865989080091,-0.011534065855528432,0.7401302417545896,-0.9631861056171244,0.0008832728779573085,-0.05072714681440438,-0.03648121034651064,-0.05140243902439012,-0.04758418740849191,-0.03618421052631571,41,41
6,10,-0.053735579586395854,-0.17500724972706333,0.8330860176748255,-0.9212640766769177,0.0005272244985461416,-0.022680055401661736,-0.03489507076622744,-0.05591463414634146,-0.045876037091263866,-0.05990304709141281,41,41
6,11,-0.05140547555689867,0.04152734237399751,1.0077189279226066,-0.9121796145216903,0.0017933242648677794,-0.04951523545706382,-0.03904343582235259,-0.0406097560975609,-0.050024402147389235,-0.06267313019390564,41,41
6,12,-0.047372490399571365,0.1829579434681132,1.2104397643942255,-0.919048855208149,0.002593557082772646,0.0038088642659281913,-0.06722791605661338,-0.058109756097561194,-0.036603221083455706,-0.051939058171745156,41,41
