Estacion;Fecha;Q
2257;24/10/2017;192.62
2257;25/10/2017;133.99
2257;26/10/2017;91.30
2257;27/10/2017;68.62
2257;28/10/2017;59.12
2257;29/10/2017;92.48
2257;30/10/2017;186.38
2257;31/10/2017;175.95
2257;01/11/2017;136.92
2257;02/11/2017;96.65
2257;03/11/2017;69.12
2257;04/11/2017;60.95
2257;05/11/2017;57.31
2257;06/11/2017;31.96
2257;07/11/2017;57.31
2257;08/11/2017;30.95
2257;09/11/2017;25.72
2257;10/11/2017;22.06
2257;11/11/2017;19.48
2257;12/11/2017;18.35
2257;13/11/2017;18.72
2257;14/11/2017;18.72
2257;15/11/2017;17.62
2257;16/11/2017;17.80
2257;17/11/2017;16.20
2257;18/11/2017;14.86
2257;19/11/2017;14.05
2257;20/11/2017;14.37
2257;21/11/2017;13.74
2257;22/11/2017;13.74
2257;23/11/2017;11.65
2257;24/11/2017;11.51
2257;25/11/2017;11.79
2257;26/11/2017;9.50
2257;27/11/2017;10.01
2257;28/11/2017;11.79
2257;29/11/2017;10.54
2257;30/11/2017;9.25
2257;01/12/2017;8.76
2257;02/12/2017;8.17
2257;03/12/2017;7.49
2257;04/12/2017;8.28
2257;05/12/2017;8.76
2257;06/12/2017;7.71
2257;07/12/2017;6.95
2257;08/12/2017;6.64
2257;09/12/2017;6.23
2257;10/12/2017;5.94
2257;11/12/2017;7.16
2257;12/12/2017;7.49
2257;13/12/2017;6.95
2257;14/12/2017;6.64
2257;15/12/2017;6.64
2257;16/12/2017;5.75
2257;17/12/2017;6.53
2257;18/12/2017;9.63
2257;19/12/2017;8.76
2257;20/12/2017;7.94
2257;21/12/2017;6.74
2257;22/12/2017;6.23
2257;23/12/2017;6.33
2257;24/12/2017;8.05
2257;25/12/2017;7.49
2257;26/12/2017;6.95
2257;27/12/2017;6.64
2257;28/12/2017;6.53
2257;29/12/2017;6.33
2257;30/12/2017;5.75
2257;31/12/2017;5.75
2257;01/01/2018;6.64
2257;02/01/2018;7.05
2257;03/01/2018;6.95
2257;04/01/2018;7.71
2257;05/01/2018;6.95
2257;06/01/2018;10.68
2257;07/01/2018;11.65
2257;08/01/2018;10.54
2257;09/01/2018;9.50
2257;10/01/2018;8.28
2257;11/01/2018;7.16
2257;12/01/2018;6.33
2257;13/01/2018;5.84
2257;14/01/2018;5.94
2257;15/01/2018;6.95
2257;16/01/2018;7.94
2257;17/01/2018;7.49
2257;18/01/2018;7.82
2257;19/01/2018;10.28
2257;20/01/2018;12.82
2257;21/01/2018;11.23
2257;22/01/2018;10.01
2257;23/01/2018;9.75
2257;24/01/2018;10.54
2257;25/01/2018;9.88
2257;26/01/2018;9.75
2257;27/01/2018;8.64
2257;28/01/2018;7.71
2257;29/01/2018;8.28
2257;30/01/2018;7.82
2257;31/01/2018;7.05
2257;01/02/2018;6.64
2257;02/02/2018;6.23
2257;03/02/2018;6.23
2257;04/02/2018;6.13
2257;05/02/2018;5.75
2257;06/02/2018;5.20
2257;07/02/2018;4.93
2257;08/02/2018;4.59
2257;09/02/2018;4.27
2257;10/02/2018;5.47
2257;11/02/2018;6.04
2257;12/02/2018;7.16
2257;13/02/2018;7.16
2257;14/02/2018;6.84
2257;15/02/2018;6.23
2257;16/02/2018;5.65
2257;17/02/2018;4.85
2257;18/02/2018;4.11
2257;19/02/2018;3.44
2257;20/02/2018;3.88
2257;21/02/2018;4.59
2257;22/02/2018;5.20
2257;23/02/2018;5.38
2257;24/02/2018;5.29
2257;25/02/2018;5.11
2257;26/02/2018;4.93
2257;27/02/2018;4.59
2257;28/02/2018;4.59
2257;01/03/2018;4.51
2257;02/03/2018;4.51
2257;03/03/2018;4.51
2257;04/03/2018;4.59
2257;05/03/2018;4.19
2257;06/03/2018;5.38
2257;07/03/2018;6.04
2257;08/03/2018;5.84
2257;09/03/2018;5.38
2257;10/03/2018;4.85
2257;11/03/2018;4.35
2257;12/03/2018;5.29
2257;13/03/2018;4.93
2257;14/03/2018;4.68
2257;15/03/2018;4.35
2257;16/03/2018;5.65
2257;17/03/2018;4.85
2257;18/03/2018;3.73
2257;19/03/2018;5.47
2257;20/03/2018;5.75
2257;21/03/2018;6.13
2257;22/03/2018;5.75
2257;23/03/2018;5.02
2257;24/03/2018;4.35
2257;25/03/2018;4.93
2257;26/03/2018;6.53
2257;27/03/2018;6.23
2257;28/03/2018;5.38
2257;29/03/2018;4.93
2257;30/03/2018;4.59
2257;31/03/2018;4.27
2257;01/04/2018;4.19
2257;02/04/2018;4.35
2257;03/04/2018;4.35
2257;04/04/2018;4.51
2257;05/04/2018;4.59
2257;06/04/2018;4.85
2257;07/04/2018;4.68
2257;08/04/2018;5.29
2257;09/04/2018;5.02
2257;10/04/2018;4.27
2257;11/04/2018;3.73
2257;12/04/2018;4.19
2257;13/04/2018;6.36
2257;14/04/2018;6.84
2257;15/04/2018;6.64
2257;16/04/2018;5.94
2257;17/04/2018;5.29
2257;18/04/2018;4.76
2257;19/04/2018;4.43
2257;20/04/2018;4.11
2257;21/04/2018;4.35
2257;22/04/2018;4.19
2257;23/04/2018;4.51
2257;24/04/2018;5.56
2257;25/04/2018;5.20
2257;26/04/2018;5.29
2257;27/04/2018;4.85
2257;28/04/2018;4.93
2257;29/04/2018;4.76
2257;30/04/2018;6.23
2257;01/05/2018;7.71
2257;02/05/2018;7.82
2257;03/05/2018;8.40
2257;04/05/2018;8.40
2257;05/05/2018;8.76
2257;06/05/2018;9.75
2257;07/05/2018;9.63
2257;08/05/2018;8.76
2257;09/05/2018;8.28
2257;10/05/2018;7.49
2257;11/05/2018;7.16
2257;12/05/2018;12.67
2257;13/05/2018;17.26
2257;14/05/2018;18.35
2257;15/05/2018;16.55
2257;16/05/2018;16.38
2257;17/05/2018;15.36
2257;18/05/2018;15.03
2257;19/05/2018;15.86
2257;20/05/2018;21.86
2257;21/05/2018;22.27
2257;22/05/2018;21.45
2257;23/05/2018;20.25
2257;24/05/2018;19.10
2257;25/05/2018;17.44
2257;26/05/2018;15.03
2257;27/05/2018;12.97
2257;28/05/2018;10.95
2257;29/05/2018;9.50
2257;30/05/2018;8.64
2257;31/05/2018;8.88
2257;01/06/2018;9.88
2257;02/06/2018;68.13
2257;03/06/2018;104.70
2257;04/06/2018;130.37
2257;05/06/2018;113.78
2257;06/06/2018;94.25
2257;07/06/2018;72.66
2257;08/06/2018;61.42
2257;09/06/2018;32.47
2257;10/06/2018;26.63
2257;11/06/2018;22.06
2257;12/06/2018;30.20
2257;13/06/2018;78.42
2257;14/06/2018;99.70
2257;15/06/2018;164.22
2257;16/06/2018;202.68
2257;17/06/2018;153.75
2257;18/06/2018;102.18
2257;19/06/2018;67.63
2257;20/06/2018;29.96
2257;21/06/2018;22.89
2257;22/06/2018;23.32
2257;23/06/2018;21.05
2257;24/06/2018;21.05
2257;25/06/2018;21.65
2257;26/06/2018;83.88
2257;27/06/2018;103.43
2257;28/06/2018;119.16
2257;29/06/2018;100.94
2257;30/06/2018;77.88
2257;01/07/2018;66.17
2257;02/07/2018;65.20
2257;03/07/2018;78.42
2257;04/07/2018;66.66
2257;05/07/2018;56.87
2257;06/07/2018;30.70
2257;07/07/2018;27.32
2257;08/07/2018;164.22
2257;09/07/2018;288.25
2257;10/07/2018;387.61
2257;11/07/2018;399.87
2257;12/07/2018;305.60
2257;13/07/2018;207.34
2257;14/07/2018;133.99
2257;15/07/2018;91.89
2257;16/07/2018;78.96
2257;17/07/2018;65.68
2257;18/07/2018;32.21
2257;19/07/2018;29.22
2257;20/07/2018;91.30
2257;21/07/2018;247.96
2257;22/07/2018;343.31
2257;23/07/2018;452.56
2257;24/07/2018;448.15
2257;25/07/2018;306.77
2257;26/07/2018;199.91
2257;27/07/2018;233.62
2257;28/07/2018;330.87
2257;29/07/2018;498.08
2257;30/07/2018;454.04
2257;31/07/2018;303.25
2257;01/08/2018;205.47
2257;02/08/2018;158.53
2257;03/08/2018;131.81
2257;04/08/2018;110.48
2257;05/08/2018;90.72
2257;06/08/2018;77.88
2257;07/08/2018;65.68
2257;08/08/2018;57.31
2257;09/08/2018;31.96
2257;10/08/2018;55.98
2257;11/08/2018;31.45
2257;12/08/2018;28.27
2257;13/08/2018;24.83
2257;14/08/2018;23.10
2257;15/08/2018;24.61
2257;16/08/2018;23.96
2257;17/08/2018;21.86
2257;18/08/2018;18.72
2257;19/08/2018;19.86
2257;20/08/2018;100.94
2257;21/08/2018;132.53
2257;22/08/2018;142.91
2257;23/08/2018;137.67
2257;24/08/2018;119.84
2257;25/08/2018;129.65
2257;26/08/2018;134.72
2257;27/08/2018;108.53
2257;28/08/2018;164.22
2257;29/08/2018;209.23
2257;30/08/2018;180.26
2257;31/08/2018;244.84
2257;01/09/2018;342.05
2257;02/09/2018;493.41
2257;03/09/2018;487.23
2257;04/09/2018;347.09
2257;05/09/2018;231.61
2257;06/09/2018;155.33
2257;07/09/2018;111.14
2257;08/09/2018;87.83
2257;09/09/2018;73.68
2257;10/09/2018;61.42
2257;11/09/2018;31.45
2257;12/09/2018;27.09
2257;13/09/2018;23.32
2257;14/09/2018;20.85
2257;15/09/2018;18.91
2257;16/09/2018;17.62
2257;17/09/2018;16.20
2257;18/09/2018;14.70
2257;19/09/2018;14.37
2257;20/09/2018;15.86
2257;21/09/2018;15.52
2257;22/09/2018;14.21
2257;23/09/2018;12.82
2257;24/09/2018;
2257;25/09/2018;
2257;26/09/2018;
2257;27/09/2018;
2257;28/09/2018;
2257;29/09/2018;70.12
2257;30/09/2018;100.94
2257;01/10/2018;130.37
2257;02/10/2018;231.61
2257;03/10/2018;135.45
2257;04/10/2018;66.66
2257;05/10/2018;91.89
2257;06/10/2018;28.50
2257;07/10/2018;7.27
2257;08/10/2018;
2257;09/10/2018;
2257;10/10/2018;
2257;11/10/2018;
2257;12/10/2018;27.56
2257;13/10/2018;61.42
2257;14/10/2018;76.82
2257;15/10/2018;104.70
2257;16/10/2018;174.25
2257;17/10/2018;190.83
2257;18/10/2018;138.41
2257;19/10/2018;91.30
2257;20/10/2018;63.77
2257;21/10/2018;31.20
2257;22/10/2018;29.71
2257;23/10/2018;27.09
2257;24/10/2018;24.39
2257;25/10/2018;21.05
2257;26/10/2018;18.53
2257;27/10/2018;16.55
2257;28/10/2018;15.03
2257;29/10/2018;14.05
2257;30/10/2018;13.27
2257;31/10/2018;12.82
2257;01/11/2018;12.08
2257;02/11/2018;11.65
2257;03/11/2018;11.23
2257;04/11/2018;10.81
2257;05/11/2018;10.68
2257;06/11/2018;10.68
2257;07/11/2018;10.41
2257;08/11/2018;10.28
2257;09/11/2018;9.88
2257;10/11/2018;9.50
2257;11/11/2018;10.54
2257;12/11/2018;13.90
2257;13/11/2018;13.27
2257;14/11/2018;80.58
2257;15/11/2018;108.53
2257;16/11/2018;83.33
2257;17/11/2018;72.14
2257;18/11/2018;68.13
2257;19/11/2018;62.82
2257;20/11/2018;31.70
2257;21/11/2018;23.53
2257;22/11/2018;18.53
2257;23/11/2018;15.69
2257;24/11/2018;14.86
2257;25/11/2018;14.05
2257;26/11/2018;12.37
2257;27/11/2018;10.95
2257;28/11/2018;10.28
2257;29/11/2018;9.50
2257;30/11/2018;9.00
2257;01/12/2018;8.88
2257;02/12/2018;9.25
2257;03/12/2018;9.00
2257;04/12/2018;8.76
2257;05/12/2018;8.88
2257;06/12/2018;11.23
2257;07/12/2018;11.79
2257;08/12/2018;10.95
2257;09/12/2018;10.81
2257;10/12/2018;10.01
2257;11/12/2018;10.01
2257;12/12/2018;10.14
2257;13/12/2018;10.28
2257;14/12/2018;
2257;15/12/2018;
2257;16/12/2018;
2257;17/12/2018;
2257;18/12/2018;
2257;19/12/2018;
2257;20/12/2018;
2257;21/12/2018;
2257;22/12/2018;
2257;23/12/2018;
2257;24/12/2018;
2257;25/12/2018;
2257;26/12/2018;
2257;27/12/2018;
2257;28/12/2018;
2257;29/12/2018;
2257;30/12/2018;
2257;31/12/2018;
2257;01/01/2019;
2257;02/01/2019;
2257;03/01/2019;
2257;04/01/2019;
2257;05/01/2019;
2257;06/01/2019;
2257;07/01/2019;
2257;08/01/2019;
2257;09/01/2019;
2257;10/01/2019;
2257;11/01/2019;
2257;12/01/2019;
2257;13/01/2019;
2257;14/01/2019;
2257;15/01/2019;
2257;16/01/2019;
2257;17/01/2019;404.00
2257;18/01/2019;
2257;19/01/2019;
2257;20/01/2019;
2257;21/01/2019;
2257;22/01/2019;
2257;23/01/2019;
2257;24/01/2019;
2257;25/01/2019;
2257;26/01/2019;
2257;27/01/2019;
2257;28/01/2019;
2257;29/01/2019;
2257;30/01/2019;
2257;31/01/2019;
2257;01/02/2019;106.60
2257;02/02/2019;111.79
2257;03/02/2019;93.07
2257;04/02/2019;91.89
2257;05/02/2019;74.72
2257;06/02/2019;32.47
2257;07/02/2019;28.27
2257;08/02/2019;24.83
2257;09/02/2019;21.86
2257;10/02/2019;19.67
2257;11/02/2019;18.16
2257;12/02/2019;19.86
2257;13/02/2019;60.49
2257;14/02/2019;24.39
2257;15/02/2019;22.06
2257;16/02/2019;23.10
2257;17/02/2019;24.17
2257;18/02/2019;21.25
2257;19/02/2019;18.16
2257;20/02/2019;16.20
2257;21/02/2019;14.86
2257;22/02/2019;13.74
2257;23/02/2019;13.12
2257;24/02/2019;13.74
2257;25/02/2019;31.96
2257;26/02/2019;77.88
2257;27/02/2019;102.18
2257;28/02/2019;131.08
2257;01/03/2019;126.80
2257;02/03/2019;94.85
2257;03/03/2019;61.88
2257;04/03/2019;26.63
2257;05/03/2019;21.65
2257;06/03/2019;18.91
2257;07/03/2019;17.08
2257;08/03/2019;15.69
2257;09/03/2019;14.21
2257;10/03/2019;13.12
2257;11/03/2019;12.37
2257;12/03/2019;12.08
2257;13/03/2019;12.52
2257;14/03/2019;14.86
2257;15/03/2019;15.52
2257;16/03/2019;15.03
2257;17/03/2019;15.86
2257;18/03/2019;16.90
2257;19/03/2019;16.03
2257;20/03/2019;14.37
2257;21/03/2019;13.12
2257;22/03/2019;12.08
2257;23/03/2019;12.23
2257;24/03/2019;11.09
2257;25/03/2019;10.68
2257;26/03/2019;10.28
2257;27/03/2019;9.75
2257;28/03/2019;9.37
2257;29/03/2019;9.12
2257;30/03/2019;8.88
2257;31/03/2019;8.76
2257;01/04/2019;8.52
2257;02/04/2019;8.05
2257;03/04/2019;7.94
2257;04/04/2019;7.82
2257;05/04/2019;7.71
2257;06/04/2019;7.49
2257;07/04/2019;7.38
2257;08/04/2019;7.27
2257;09/04/2019;7.27
2257;10/04/2019;7.16
2257;11/04/2019;7.05
2257;12/04/2019;6.95
2257;13/04/2019;6.95
2257;14/04/2019;6.84
2257;15/04/2019;6.84
2257;16/04/2019;6.84
2257;17/04/2019;6.74
2257;18/04/2019;6.64
2257;19/04/2019;6.64
2257;20/04/2019;6.53
2257;21/04/2019;6.43
2257;22/04/2019;6.43
2257;23/04/2019;6.33
2257;24/04/2019;6.33
2257;25/04/2019;6.23
2257;26/04/2019;6.23
2257;27/04/2019;6.53
2257;28/04/2019;6.53
2257;29/04/2019;6.53
2257;30/04/2019;6.43
2257;01/05/2019;6.43
2257;02/05/2019;6.43
2257;03/05/2019;6.43
2257;04/05/2019;6.53
2257;05/05/2019;6.74
2257;06/05/2019;6.74
2257;07/05/2019;6.74
2257;08/05/2019;6.84
2257;09/05/2019;6.84
2257;10/05/2019;7.05
2257;11/05/2019;7.05
2257;12/05/2019;7.27
2257;13/05/2019;7.49
2257;14/05/2019;7.49
2257;15/05/2019;7.38
2257;16/05/2019;7.49
2257;17/05/2019;7.60
2257;18/05/2019;7.60
2257;19/05/2019;8.28
2257;20/05/2019;15.86
2257;21/05/2019;21.05
2257;22/05/2019;96.05
2257;23/05/2019;149.83
2257;24/05/2019;167.53
2257;25/05/2019;167.53
2257;26/05/2019;153.75
2257;27/05/2019;112.45
2257;28/05/2019;73.68
2257;29/05/2019;30.20
2257;30/05/2019;23.96
2257;31/05/2019;20.65
2257;01/06/2019;18.72
2257;02/06/2019;17.08
2257;03/06/2019;15.86
2257;04/06/2019;14.86
2257;05/06/2019;14.05
2257;06/06/2019;13.43
2257;07/06/2019;12.82
2257;08/06/2019;12.23
2257;09/06/2019;11.79
2257;10/06/2019;11.51
2257;11/06/2019;11.37
2257;12/06/2019;11.37
2257;13/06/2019;15.86
2257;14/06/2019;84.44
2257;15/06/2019;264.95
2257;16/06/2019;681.36
2257;17/06/2019;1138.58
2257;18/06/2019;1791.00
2257;19/06/2019;1707.20
2257;20/06/2019;1300.71
2257;21/06/2019;848.94
2257;22/06/2019;510.65
2257;23/06/2019;334.57
2257;24/06/2019;242.78
2257;25/06/2019;123.29
2257;26/06/2019;97.26
2257;27/06/2019;82.77
2257;28/06/2019;73.68
2257;29/06/2019;74.20
2257;30/06/2019;96.05
2257;01/07/2019;191.72
2257;02/07/2019;283.73
2257;03/07/2019;277.02
2257;04/07/2019;198.07
2257;05/07/2019;128.93
2257;06/07/2019;90.14
2257;07/07/2019;70.62
2257;08/07/2019;60.49
2257;09/07/2019;31.45
2257;10/07/2019;28.27
2257;11/07/2019;26.63
2257;12/07/2019;25.05
2257;13/07/2019;25.72
2257;14/07/2019;27.79
2257;15/07/2019;28.27
2257;16/07/2019;32.47
2257;17/07/2019;31.96
2257;18/07/2019;29.22
2257;19/07/2019;25.72
2257;20/07/2019;22.89
2257;21/07/2019;21.05
2257;22/07/2019;20.06
2257;23/07/2019;21.65
2257;24/07/2019;29.22
2257;25/07/2019;26.40
2257;26/07/2019;30.45
2257;27/07/2019;111.14
2257;28/07/2019;160.15
2257;29/07/2019;172.55
2257;30/07/2019;187.27
2257;31/07/2019;175.10
2257;01/08/2019;128.22
2257;02/08/2019;87.83
2257;03/08/2019;65.68
2257;04/08/2019;32.21
2257;05/08/2019;28.50
2257;06/08/2019;25.95
2257;07/08/2019;23.96
2257;08/08/2019;22.27
2257;09/08/2019;32.73
2257;10/08/2019;277.02
2257;11/08/2019;419.36
2257;12/08/2019;531.45
2257;13/08/2019;512.23
2257;14/08/2019;367.68
2257;15/08/2019;234.62
2257;16/08/2019;148.27
2257;17/08/2019;100.32
2257;18/08/2019;77.88
2257;19/08/2019;66.17
2257;20/08/2019;59.12
2257;21/08/2019;31.70
2257;22/08/2019;29.22
2257;23/08/2019;27.09
2257;24/08/2019;25.05
2257;25/08/2019;22.89
2257;26/08/2019;21.65
2257;27/08/2019;20.85
2257;28/08/2019;22.06
2257;29/08/2019;21.86
2257;30/08/2019;29.96
2257;31/08/2019;65.20
2257;01/09/2019;63.29
2257;02/09/2019;31.96
2257;03/09/2019;86.13
2257;04/09/2019;123.99
2257;05/09/2019;99.70
2257;06/09/2019;65.68
2257;07/09/2019;28.27
2257;08/09/2019;24.39
2257;09/09/2019;22.47
2257;10/09/2019;295.12
2257;11/09/2019;401.24
2257;12/09/2019;523.39
2257;13/09/2019;509.06
2257;14/09/2019;322.31
2257;15/09/2019;195.34
2257;16/09/2019;126.10
2257;17/09/2019;110.48
2257;18/09/2019;143.67
2257;19/09/2019;233.62
2257;20/09/2019;277.02
2257;21/09/2019;215.90
2257;22/09/2019;138.41
2257;23/09/2019;93.66
2257;24/09/2019;69.12
2257;25/09/2019;57.31
2257;26/09/2019;29.71
2257;27/09/2019;26.63
2257;28/09/2019;24.39
2257;29/09/2019;22.68
2257;30/09/2019;21.25
2257;01/10/2019;20.65
2257;02/10/2019;176.81
2257;03/10/2019;429.31
2257;04/10/2019;617.75
2257;05/10/2019;736.82
2257;06/10/2019;577.90
2257;07/10/2019;334.57
2257;08/10/2019;195.34
2257;09/10/2019;142.16
2257;10/10/2019;115.11
2257;11/10/2019;94.85
2257;12/10/2019;92.48
2257;13/10/2019;242.78
2257;14/10/2019;572.82
2257;15/10/2019;885.47
2257;16/10/2019;945.31
2257;17/10/2019;686.98
2257;18/10/2019;419.36
2257;19/10/2019;296.27
2257;20/10/2019;304.42
2257;21/10/2019;339.55
2257;22/10/2019;267.12
2257;23/10/2019;181.99
2257;24/10/2019;123.99
2257;25/10/2019;93.07
2257;26/10/2019;78.42
2257;27/10/2019;68.62
2257;28/10/2019;60.03
2257;29/10/2019;31.45
2257;30/10/2019;30.95
2257;31/10/2019;30.45
2257;1/11/2019;29.22
2257;2/11/2019;28.98
2257;3/11/2019;128.93
2257;4/11/2019;140.65
2257;5/11/2019;165.87
2257;6/11/2019;178.53
2257;7/11/2019;142.91
2257;8/11/2019;96.05
2257;9/11/2019;71.13
2257;10/11/2019;59.57
2257;11/11/2019;29.96
2257;12/11/2019;25.72
2257;13/11/2019;22.47
2257;14/11/2019;20.65
2257;15/11/2019;20.85
2257;16/11/2019;59.57
2257;17/11/2019;29.71
2257;18/11/2019;26.17
2257;19/11/2019;26.4
2257;20/11/2019;22.89
2257;21/11/2019;19.67
2257;22/11/2019;17.44
2257;23/11/2019;16.03
2257;24/11/2019;14.37
2257;25/11/2019;13.43
2257;26/11/2019;12.97
2257;27/11/2019;12.23
2257;28/11/2019;11.79
2257;29/11/2019;10.95
2257;30/11/2019;10.54
2257;1/12/2019;10.54
2257;2/12/2019;10.41
2257;3/12/2019;10.54
2257;4/12/2019;10.95
2257;5/12/2019;10.54
2257;6/12/2019;9.75
2257;7/12/2019;9.12
2257;8/12/2019;9
2257;9/12/2019;8.52
2257;10/12/2019;7.82
2257;11/12/2019;6.84
2257;12/12/2019;6.95
2257;13/12/2019;6.95
2257;14/12/2019;6.74
2257;15/12/2019;6.95
2257;16/12/2019;6.84
2257;17/12/2019;6.74
2257;18/12/2019;6.64
2257;19/12/2019;6.53
2257;20/12/2019;6.13
2257;21/12/2019;6.23
2257;22/12/2019;6.43
2257;23/12/2019;6.13
2257;24/12/2019;6.13
2257;25/12/2019;6.04
2257;26/12/2019;6.13
2257;27/12/2019;6.13
2257;28/12/2019;5.75
2257;29/12/2019;5.75
2257;30/12/2019;5.75
2257;31/12/2019;6.13
2257;1/1/2020;2.59
2257;2/1/2020;2.59
2257;3/1/2020;2.53
2257;4/1/2020;4.31
2257;5/1/2020;5.37
2257;6/1/2020;4.15
2257;7/1/2020;3.62
2257;8/1/2020;3.14
2257;9/1/2020;2.76
2257;10/1/2020;2.76
2257;11/1/2020;2.71
2257;12/1/2020;2.59
2257;13/1/2020;2.48
2257;14/1/2020;2.42
2257;15/1/2020;2.21
2257;16/1/2020;2.65
2257;17/1/2020;2.71
2257;18/1/2020;2.71
2257;19/1/2020;2.59
2257;20/1/2020;2.65
2257;21/1/2020;3.27
2257;22/1/2020;3.27
2257;23/1/2020;3.21
2257;24/1/2020;19.36
2257;25/1/2020;24.09
2257;26/1/2020;14.17
2257;27/1/2020;9.32
2257;28/1/2020;7.51
2257;29/1/2020;7.63
2257;30/1/2020;6.38
2257;31/1/2020;5.18
2257;1/2/2020;4.4
2257;2/2/2020;3.92
2257;3/2/2020;3.62
2257;4/2/2020;3.34
2257;5/2/2020;3.21
2257;6/2/2020;3.08
2257;7/2/2020;2.95
2257;8/2/2020;3.34
2257;9/2/2020;3.21
2257;10/2/2020;3.08
2257;11/2/2020;2.89
2257;12/2/2020;2.83
2257;13/2/2020;2.76
2257;14/2/2020;2.71
2257;15/2/2020;2.65
2257;16/2/2020;2.71
2257;17/2/2020;3.08
2257;18/2/2020;3.27
2257;19/2/2020;3.34
2257;20/2/2020;6.38
2257;21/2/2020;5.47
2257;22/2/2020;5.09
2257;23/2/2020;5.09
2257;24/2/2020;5
2257;25/2/2020;3.92
2257;26/2/2020;3.55
2257;27/2/2020;3.62
2257;28/2/2020;3.41
2257;29/2/2020;3.14
2257;1/3/2020;2.59
2257;2/3/2020;2.89
2257;3/3/2020;2.76
2257;4/3/2020;2.65
2257;5/3/2020;2.16
2257;6/3/2020;2.26
2257;7/3/2020;2.37
2257;8/3/2020;2.26
2257;9/3/2020;2.26
2257;10/3/2020;1.96
2257;11/3/2020;2.31
2257;12/3/2020;2.48
2257;13/3/2020;2.65
2257;14/3/2020;4.31
2257;15/3/2020;3.84
2257;16/3/2020;3.34
2257;17/3/2020;3.21
2257;18/3/2020;3.48
2257;19/3/2020;3.14
2257;20/3/2020;3.08
2257;21/3/2020;3.01
2257;22/3/2020;2.95
2257;23/3/2020;2.83
2257;24/3/2020;2.71
2257;25/3/2020;2.53
2257;26/3/2020;2.71
2257;27/3/2020;2.53
2257;28/3/2020;2.53
2257;29/3/2020;2.59
2257;30/3/2020;2.37
2257;31/3/2020;2.31
2257;1/4/2020;2.48
2257;2/4/2020;2.53
2257;3/4/2020;2.71
2257;4/4/2020;4.4
2257;5/4/2020;3.84
2257;6/4/2020;3.7
2257;7/4/2020;3.34
2257;8/4/2020;3.14
2257;9/4/2020;2.95
2257;10/4/2020;2.89
2257;11/4/2020;2.89
2257;12/4/2020;2.76
2257;13/4/2020;2.65
2257;14/4/2020;2.71
2257;15/4/2020;2.53
2257;16/4/2020;2.83
2257;17/4/2020;2.37
2257;18/4/2020;2.48
2257;19/4/2020;2.37
2257;20/4/2020;2.31
2257;21/4/2020;2.26
2257;22/4/2020;2.21
2257;23/4/2020;2.16
2257;24/4/2020;2.16
2257;25/4/2020;2.16
2257;26/4/2020;2.11
2257;27/4/2020;2.06
2257;28/4/2020;3.41
2257;29/4/2020;133.92
2257;30/4/2020;117.93
2257;1/5/2020;72.6
2257;2/5/2020;54.32
2257;3/5/2020;36.57
2257;4/5/2020;25.18
2257;5/5/2020;17.58
2257;6/5/2020;12.91
2257;7/5/2020;10.18
2257;8/5/2020;8.38
2257;9/5/2020;7.27
2257;10/5/2020;6.38
2257;11/5/2020;5.86
2257;12/5/2020;5.47
2257;13/5/2020;5.09
2257;14/5/2020;4.65
2257;15/5/2020;4.4
2257;16/5/2020;4.15
2257;17/5/2020;3.92
2257;18/5/2020;3.77
2257;19/5/2020;3.62
2257;20/5/2020;3.48
2257;21/5/2020;3.41
2257;22/5/2020;3.55
2257;23/5/2020;16.94
2257;24/5/2020;21.51
2257;25/5/2020;36.57
2257;26/5/2020;47.57
2257;27/5/2020;48.44
2257;28/5/2020;45.88
2257;29/5/2020;33.11
2257;30/5/2020;20.06
2257;31/5/2020;13.98
2257;1/6/2020;11.25
2257;2/6/2020;9.46
2257;3/6/2020;8.38
2257;4/6/2020;7.63
2257;5/6/2020;6.82
2257;6/6/2020;6.49
2257;7/6/2020;6.27
2257;8/6/2020;6.49
2257;9/6/2020;6.49
2257;10/6/2020;6.6
2257;11/6/2020;8.77
2257;12/6/2020;15.12
2257;13/6/2020;10.78
2257;14/6/2020;9.18
2257;15/6/2020;8.13
2257;16/6/2020;7.75
2257;17/6/2020;7.51
2257;18/6/2020;8.25
2257;19/6/2020;28.35
2257;20/6/2020;39.89
2257;21/6/2020;37.29
2257;22/6/2020;67
2257;23/6/2020;166.19
2257;24/6/2020;381.29
2257;25/6/2020;628.4
2257;26/6/2020;719.34
2257;27/6/2020;748.6
2257;28/6/2020;626.62
2257;29/6/2020;395.99
2257;30/6/2020;185.29
2257;1/7/2020;101.12
2257;2/7/2020;92
2257;3/7/2020;77.91
2257;4/7/2020;69.2
2257;5/7/2020;86.04
2257;6/7/2020;86.04
2257;7/7/2020;61.71
2257;8/7/2020;42.61
2257;9/7/2020;32.77
2257;10/7/2020;26.88
2257;11/7/2020;23.3
2257;12/7/2020;23.56
2257;13/7/2020;24.09
2257;14/7/2020;25.74
2257;15/7/2020;21.76
2257;16/7/2020;18.01
2257;17/7/2020;15.71
2257;18/7/2020;14.36
2257;19/7/2020;13.62
2257;20/7/2020;13.44
2257;21/7/2020;12.57
2257;22/7/2020;12.91
2257;23/7/2020;14.54
2257;24/7/2020;14.93
2257;25/7/2020;13.98
2257;26/7/2020;13.26
2257;27/7/2020;12.57
2257;28/7/2020;13.09
2257;29/7/2020;15.12
2257;30/7/2020;15.51
