Estacion;Fecha;Q
2215;05/10/2015;59.90
2215;06/10/2015;27.33
2215;07/10/2015;17.56
2215;08/10/2015;14.83
2215;09/10/2015;14.18
2215;10/10/2015;17.78
2215;11/10/2015;18.92
2215;12/10/2015;14.75
2215;13/10/2015;12.58
2215;14/10/2015;14.75
2215;15/10/2015;14.83
2215;16/10/2015;13.09
2215;17/10/2015;11.14
2215;18/10/2015;10.26
2215;19/10/2015;9.06
2215;20/10/2015;9.85
2215;21/10/2015;18.23
2215;22/10/2015;66.46
2215;23/10/2015;35.70
2215;24/10/2015;16.05
2215;25/10/2015;13.09
2215;26/10/2015;10.69
2215;27/10/2015;9.45
2215;28/10/2015;9.06
2215;29/10/2015;9.06
2215;30/10/2015;9.45
2215;31/10/2015;9.06
2215;01/11/2015;7.98
2215;02/11/2015;7.33
2215;03/11/2015;6.73
2215;04/11/2015;6.44
2215;05/11/2015;6.16
2215;06/11/2015;5.90
2215;07/11/2015;5.64
2215;08/11/2015;5.64
2215;09/11/2015;5.40
2215;10/11/2015;5.16
2215;11/11/2015;4.94
2215;12/11/2015;4.94
2215;13/11/2015;4.94
2215;14/11/2015;4.94
2215;15/11/2015;4.94
2215;16/11/2015;5.16
2215;17/11/2015;5.16
2215;18/11/2015;5.16
2215;19/11/2015;4.94
2215;20/11/2015;4.94
2215;21/11/2015;4.72
2215;22/11/2015;4.72
2215;23/11/2015;4.72
2215;24/11/2015;5.16
2215;25/11/2015;5.40
2215;26/11/2015;5.16
2215;27/11/2015;4.72
2215;28/11/2015;0.00
2215;29/11/2015;0.00
2215;30/11/2015;0.00
2215;01/12/2015;0.00
2215;02/12/2015;0.00
2215;03/12/2015;0.00
2215;04/12/2015;0.00
2215;05/12/2015;0.00
2215;06/12/2015;0.00
2215;07/12/2015;8.69
2215;08/12/2015;9.06
2215;09/12/2015;9.06
2215;10/12/2015;9.45
2215;11/12/2015;9.45
2215;12/12/2015;9.45
2215;13/12/2015;10.26
2215;14/12/2015;10.69
2215;15/12/2015;11.14
2215;16/12/2015;11.14
2215;17/12/2015;0.00
2215;18/12/2015;0.00
2215;19/12/2015;4.76
2215;20/12/2015;9.45
2215;21/12/2015;10.26
2215;22/12/2015;7.98
2215;23/12/2015;6.73
2215;24/12/2015;7.02
2215;25/12/2015;7.33
2215;26/12/2015;7.02
2215;27/12/2015;6.73
2215;28/12/2015;6.73
2215;29/12/2015;
2215;30/12/2015;
2215;31/12/2015;
2215;01/01/2016;
2215;02/01/2016;
2215;03/01/2016;
2215;04/01/2016;
2215;05/01/2016;
2215;06/01/2016;
2215;07/01/2016;
2215;08/01/2016;
2215;09/01/2016;
2215;10/01/2016;
2215;11/01/2016;
2215;12/01/2016;
2215;13/01/2016;9.85
2215;14/01/2016;6.73
2215;15/01/2016;9.06
2215;16/01/2016;11.14
2215;17/01/2016;12.08
2215;18/01/2016;12.58
2215;19/01/2016;14.83
2215;20/01/2016;15.43
2215;21/01/2016;15.23
2215;22/01/2016;16.05
2215;23/01/2016;16.26
2215;24/01/2016;16.90
2215;25/01/2016;18.00
2215;26/01/2016;10.69
2215;27/01/2016;9.45
2215;28/01/2016;0.00
2215;29/01/2016;0.00
2215;30/01/2016;0.00
2215;31/01/2016;0.00
2215;01/02/2016;0.00
2215;02/02/2016;0.00
2215;03/02/2016;0.00
2215;04/02/2016;0.00
2215;05/02/2016;0.00
2215;06/02/2016;0.00
2215;07/02/2016;0.00
2215;08/02/2016;0.00
2215;09/02/2016;0.00
2215;10/02/2016;0.00
2215;11/02/2016;0.00
2215;12/02/2016;0.00
2215;13/02/2016;0.00
2215;14/02/2016;0.00
2215;15/02/2016;0.00
2215;16/02/2016;4.72
2215;17/02/2016;4.94
2215;18/02/2016;0.00
2215;19/02/2016;4.72
2215;20/02/2016;0.00
2215;21/02/2016;0.00
2215;22/02/2016;0.00
2215;23/02/2016;0.00
2215;24/02/2016;4.72
2215;25/02/2016;0.00
2215;26/02/2016;0.00
2215;27/02/2016;0.00
2215;28/02/2016;0.00
2215;29/02/2016;0.00
2215;01/03/2016;0.00
2215;02/03/2016;0.00
2215;03/03/2016;0.00
2215;04/03/2016;0.00
2215;05/03/2016;0.00
2215;06/03/2016;0.00
2215;07/03/2016;0.00
2215;08/03/2016;0.00
2215;09/03/2016;0.00
2215;10/03/2016;0.00
2215;11/03/2016;0.00
2215;12/03/2016;0.00
2215;13/03/2016;0.00
2215;14/03/2016;0.00
2215;15/03/2016;0.00
2215;16/03/2016;0.00
2215;17/03/2016;0.00
2215;18/03/2016;0.00
2215;19/03/2016;0.00
2215;20/03/2016;0.00
2215;21/03/2016;0.00
2215;22/03/2016;0.00
2215;23/03/2016;0.00
2215;24/03/2016;0.00
2215;25/03/2016;0.00
2215;26/03/2016;0.00
2215;27/03/2016;0.00
2215;28/03/2016;0.00
2215;29/03/2016;0.00
2215;30/03/2016;0.00
2215;31/03/2016;0.00
2215;01/04/2016;0.00
2215;02/04/2016;0.00
2215;03/04/2016;0.00
2215;04/04/2016;0.00
2215;05/04/2016;0.00
2215;06/04/2016;0.00
2215;07/04/2016;0.00
2215;08/04/2016;0.00
2215;09/04/2016;0.00
2215;10/04/2016;0.00
2215;11/04/2016;0.00
2215;12/04/2016;4.72
2215;13/04/2016;7.33
2215;14/04/2016;35.00
2215;15/04/2016;80.36
2215;16/04/2016;60.39
2215;17/04/2016;47.63
2215;18/04/2016;550.00
2215;19/04/2016;420.69
2215;20/04/2016;273.45
2215;21/04/2016;202.47
2215;22/04/2016;279.99
2215;23/04/2016;154.29
2215;24/04/2016;76.30
2215;25/04/2016;42.35
2215;26/04/2016;53.31
2215;27/04/2016;118.71
2215;28/04/2016;74.60
2215;29/04/2016;36.40
2215;30/04/2016;22.10
2215;01/05/2016;16.69
2215;02/05/2016;14.18
2215;03/05/2016;11.60
2215;04/05/2016;9.85
2215;05/05/2016;8.69
2215;06/05/2016;7.98
2215;07/05/2016;7.33
2215;08/05/2016;6.73
2215;09/05/2016;6.44
2215;10/05/2016;6.16
2215;11/05/2016;5.90
2215;12/05/2016;6.44
2215;13/05/2016;6.16
2215;14/05/2016;5.40
2215;15/05/2016;5.16
2215;16/05/2016;5.16
2215;17/05/2016;5.64
2215;18/05/2016;5.90
2215;19/05/2016;11.14
2215;20/05/2016;7.02
2215;21/05/2016;5.90
2215;22/05/2016;5.16
2215;23/05/2016;4.72
2215;24/05/2016;0.00
2215;25/05/2016;0.00
2215;26/05/2016;0.00
2215;27/05/2016;0.00
2215;28/05/2016;0.00
2215;29/05/2016;0.00
2215;30/05/2016;6.44
2215;31/05/2016;51.52
2215;01/06/2016;85.78
2215;02/06/2016;36.75
2215;03/06/2016;17.56
2215;04/06/2016;10.69
2215;05/06/2016;10.26
2215;06/06/2016;10.69
2215;07/06/2016;13.63
2215;08/06/2016;9.85
2215;09/06/2016;7.02
2215;10/06/2016;5.90
2215;11/06/2016;4.94
2215;12/06/2016;4.72
2215;13/06/2016;0.00
2215;14/06/2016;0.00
2215;15/06/2016;0.00
2215;16/06/2016;0.00
2215;17/06/2016;0.00
2215;18/06/2016;0.00
2215;19/06/2016;0.00
2215;20/06/2016;0.00
2215;21/06/2016;0.00
2215;22/06/2016;0.00
2215;23/06/2016;0.00
2215;24/06/2016;0.00
2215;25/06/2016;0.00
2215;26/06/2016;0.00
2215;27/06/2016;0.00
2215;28/06/2016;0.00
2215;29/06/2016;0.00
2215;30/06/2016;19.86
2215;01/07/2016;71.27
2215;02/07/2016;33.97
2215;03/07/2016;14.75
2215;04/07/2016;5.90
2215;05/07/2016;20.10
2215;06/07/2016;283.97
2215;07/07/2016;171.98
2215;08/07/2016;108.39
2215;09/07/2016;57.01
2215;10/07/2016;34.66
2215;11/07/2016;21.08
2215;12/07/2016;20.35
2215;13/07/2016;39.68
2215;14/07/2016;63.89
2215;15/07/2016;35.00
2215;16/07/2016;32.97
2215;17/07/2016;43.14
2215;18/07/2016;26.46
2215;19/07/2016;16.90
2215;20/07/2016;9.85
2215;21/07/2016;6.73
2215;22/07/2016;5.90
2215;23/07/2016;5.16
2215;24/07/2016;4.72
2215;25/07/2016;0.00
2215;26/07/2016;23.67
2215;27/07/2016;152.50
2215;28/07/2016;106.25
2215;29/07/2016;119.47
2215;30/07/2016;73.48
2215;31/07/2016;55.14
2215;01/08/2016;47.63
2215;02/08/2016;44.74
2215;03/08/2016;43.14
2215;04/08/2016;41.58
2215;05/08/2016;40.43
2215;06/08/2016;40.43
2215;07/08/2016;52.41
2215;08/08/2016;94.02
2215;09/08/2016;71.27
2215;10/08/2016;45.96
2215;11/08/2016;11.60
2215;12/08/2016;9.85
2215;13/08/2016;9.06
2215;14/08/2016;8.33
2215;15/08/2016;7.65
2215;16/08/2016;7.33
2215;17/08/2016;8.69
2215;18/08/2016;35.35
2215;19/08/2016;68.57
2215;20/08/2016;27.04
2215;21/08/2016;12.58
2215;22/08/2016;9.45
2215;23/08/2016;7.98
2215;24/08/2016;7.02
2215;25/08/2016;6.44
2215;26/08/2016;6.16
2215;27/08/2016;5.90
2215;28/08/2016;32.64
2215;29/08/2016;161.59
2215;30/08/2016;133.69
2215;31/08/2016;57.97
2215;01/09/2016;30.06
2215;02/09/2016;22.88
2215;03/09/2016;20.84
2215;04/09/2016;31.01
2215;05/09/2016;54.22
2215;06/09/2016;148.09
2215;07/09/2016;178.81
2215;08/09/2016;102.76
2215;09/09/2016;72.92
2215;10/09/2016;45.55
2215;11/09/2016;27.92
2215;12/09/2016;20.10
2215;13/09/2016;56.54
2215;14/09/2016;228.06
2215;15/09/2016;121.00
2215;16/09/2016;56.54
2215;17/09/2016;33.30
2215;18/09/2016;22.35
2215;19/09/2016;17.78
2215;20/09/2016;15.43
2215;21/09/2016;13.09
2215;22/09/2016;11.60
2215;23/09/2016;10.26
2215;24/09/2016;9.06
2215;25/09/2016;7.98
2215;26/09/2016;7.33
2215;27/09/2016;6.73
2215;28/09/2016;6.16
2215;29/09/2016;5.90
2215;30/09/2016;5.40
2215;01/10/2016;5.16
2215;02/10/2016;4.94
2215;03/10/2016;0.00
2215;04/10/2016;0.00
2215;05/10/2016;0.00
2215;06/10/2016;0.00
2215;07/10/2016;0.00
2215;08/10/2016;0.00
2215;09/10/2016;0.00
2215;10/10/2016;0.00
2215;11/10/2016;0.00
2215;12/10/2016;0.00
2215;13/10/2016;0.00
2215;14/10/2016;0.00
2215;15/10/2016;0.00
2215;16/10/2016;0.00
2215;17/10/2016;0.00
2215;18/10/2016;0.00
2215;19/10/2016;4.94
2215;20/10/2016;4.72
2215;21/10/2016;0.00
2215;22/10/2016;0.00
2215;23/10/2016;0.00
2215;24/10/2016;0.00
2215;25/10/2016;0.00
2215;26/10/2016;0.00
2215;27/10/2016;0.00
2215;28/10/2016;0.00
2215;29/10/2016;4.72
2215;30/10/2016;6.73
2215;31/10/2016;5.64
2215;01/11/2016;4.72
2215;02/11/2016;4.72
2215;03/11/2016;16.26
2215;04/11/2016;42.75
2215;05/11/2016;20.35
2215;06/11/2016;9.45
2215;07/11/2016;7.02
2215;08/11/2016;5.90
2215;09/11/2016;5.16
2215;10/11/2016;4.94
2215;11/11/2016;4.72
2215;12/11/2016;4.72
2215;13/11/2016;0.00
2215;14/11/2016;0.00
2215;15/11/2016;0.00
2215;16/11/2016;0.00
2215;17/11/2016;19.39
2215;18/11/2016;12.08
2215;19/11/2016;7.02
2215;20/11/2016;5.40
2215;21/11/2016;4.72
2215;22/11/2016;0.00
2215;23/11/2016;7.02
2215;24/11/2016;10.69
2215;25/11/2016;7.02
2215;26/11/2016;6.16
2215;27/11/2016;9.06
2215;28/11/2016;71.27
2215;29/11/2016;93.37
2215;30/11/2016;32.64
2215;01/12/2016;13.09
2215;02/12/2016;8.69
2215;03/12/2016;7.02
2215;04/12/2016;6.16
2215;05/12/2016;5.64
2215;06/12/2016;5.16
2215;07/12/2016;4.94
2215;08/12/2016;0.00
2215;09/12/2016;0.00
2215;10/12/2016;5.40
2215;11/12/2016;9.45
2215;12/12/2016;0.00
2215;13/12/2016;16.47
2215;14/12/2016;4.72
2215;15/12/2016;0.00
2215;16/12/2016;0.00
2215;17/12/2016;0.00
2215;18/12/2016;
2215;19/12/2016;0.00
2215;20/12/2016;
2215;21/12/2016;18.46
2215;22/12/2016;40.43
2215;23/12/2016;4.72
2215;24/12/2016;0.00
2215;25/12/2016;0.00
2215;26/12/2016;18.92
2215;27/12/2016;241.00
2215;28/12/2016;204.62
2215;29/12/2016;147.21
2215;30/12/2016;55.14
2215;31/12/2016;16.05
2215;01/01/2017;46.38
2215;02/01/2017;29.44
2215;03/01/2017;0.00
2215;04/01/2017;0.00
2215;05/01/2017;22.35
2215;06/01/2017;
2215;07/01/2017;
2215;08/01/2017;
2215;09/01/2017;0.00
2215;10/01/2017;0.00
2215;11/01/2017;0.00
2215;12/01/2017;0.00
2215;13/01/2017;0.00
2215;14/01/2017;0.00
2215;15/01/2017;0.00
2215;16/01/2017;0.00
2215;17/01/2017;0.00
2215;18/01/2017;18.69
2215;19/01/2017;27.04
2215;20/01/2017;16.47
2215;21/01/2017;13.63
2215;22/01/2017;15.23
2215;23/01/2017;9.85
2215;24/01/2017;9.06
2215;25/01/2017;0.00
2215;26/01/2017;0.00
2215;27/01/2017;0.00
2215;28/01/2017;0.00
2215;29/01/2017;0.00
2215;30/01/2017;0.00
2215;31/01/2017;0.00
2215;01/02/2017;0.00
2215;02/02/2017;0.00
2215;03/02/2017;0.00
2215;04/02/2017;0.00
2215;05/02/2017;0.00
2215;06/02/2017;0.00
2215;07/02/2017;0.00
2215;08/02/2017;0.00
2215;09/02/2017;0.00
2215;10/02/2017;0.00
2215;11/02/2017;0.00
2215;12/02/2017;0.00
2215;13/02/2017;0.00
2215;14/02/2017;46.38
2215;15/02/2017;182.79
2215;16/02/2017;99.34
2215;17/02/2017;35.70
2215;18/02/2017;15.03
2215;19/02/2017;10.69
2215;20/02/2017;11.60
2215;21/02/2017;15.23
2215;22/02/2017;11.14
2215;23/02/2017;14.83
2215;24/02/2017;23.40
2215;25/02/2017;13.63
2215;26/02/2017;9.45
2215;27/02/2017;7.98
2215;28/02/2017;
2215;01/03/2017;5.64
2215;02/03/2017;4.94
2215;03/03/2017;0.00
2215;04/03/2017;0.00
2215;05/03/2017;0.00
2215;06/03/2017;12.08
2215;07/03/2017;7.02
2215;08/03/2017;5.16
2215;09/03/2017;0.00
2215;10/03/2017;5.64
2215;11/03/2017;74.03
2215;12/03/2017;61.37
2215;13/03/2017;20.10
2215;14/03/2017;9.06
2215;15/03/2017;6.73
2215;16/03/2017;5.64
2215;17/03/2017;4.94
2215;18/03/2017;0.00
2215;19/03/2017;0.00
2215;20/03/2017;0.00
2215;21/03/2017;0.00
2215;22/03/2017;0.00
2215;23/03/2017;0.00
2215;24/03/2017;0.00
2215;25/03/2017;0.00
2215;26/03/2017;0.00
2215;27/03/2017;0.00
2215;28/03/2017;0.00
2215;29/03/2017;0.00
2215;30/03/2017;0.00
2215;31/03/2017;0.00
2215;01/04/2017;0.00
2215;02/04/2017;0.00
2215;03/04/2017;0.00
2215;04/04/2017;0.00
2215;05/04/2017;0.00
2215;06/04/2017;0.00
2215;07/04/2017;0.00
2215;08/04/2017;4.94
2215;09/04/2017;0.00
2215;10/04/2017;0.00
2215;11/04/2017;0.00
2215;12/04/2017;0.00
2215;13/04/2017;0.00
2215;14/04/2017;0.00
2215;15/04/2017;0.00
2215;16/04/2017;0.00
2215;17/04/2017;0.00
2215;18/04/2017;0.00
2215;19/04/2017;0.00
2215;20/04/2017;0.00
2215;21/04/2017;0.00
2215;22/04/2017;0.00
2215;23/04/2017;0.00
2215;24/04/2017;0.00
2215;25/04/2017;0.00
2215;26/04/2017;0.00
2215;27/04/2017;0.00
2215;28/04/2017;5.16
2215;29/04/2017;8.33
2215;30/04/2017;5.64
2215;01/05/2017;0.00
2215;02/05/2017;0.00
2215;03/05/2017;0.00
2215;04/05/2017;0.00
2215;05/05/2017;0.00
2215;06/05/2017;0.00
2215;07/05/2017;0.00
2215;08/05/2017;0.00
2215;09/05/2017;0.00
2215;10/05/2017;0.00
2215;11/05/2017;0.00
2215;12/05/2017;0.00
2215;13/05/2017;0.00
2215;14/05/2017;6.16
2215;15/05/2017;28.52
2215;16/05/2017;16.05
2215;17/05/2017;7.98
2215;18/05/2017;6.16
2215;19/05/2017;5.40
2215;20/05/2017;6.16
2215;21/05/2017;43.14
2215;22/05/2017;57.49
2215;23/05/2017;25.32
2215;24/05/2017;13.09
2215;25/05/2017;9.06
2215;26/05/2017;22.61
2215;27/05/2017;123.31
2215;28/05/2017;97.99
2215;29/05/2017;47.63
2215;30/05/2017;161.59
2215;31/05/2017;108.39
2215;01/06/2017;49.33
2215;02/06/2017;24.76
2215;03/06/2017;17.12
2215;04/06/2017;14.75
2215;05/06/2017;12.08
2215;06/06/2017;10.69
2215;07/06/2017;9.45
2215;08/06/2017;8.69
2215;09/06/2017;7.98
2215;10/06/2017;7.65
2215;11/06/2017;7.02
2215;12/06/2017;7.33
2215;13/06/2017;6.44
2215;14/06/2017;6.16
2215;15/06/2017;5.64
2215;16/06/2017;5.40
2215;17/06/2017;5.40
2215;18/06/2017;5.16
2215;19/06/2017;5.16
2215;20/06/2017;5.16
2215;21/06/2017;4.94
2215;22/06/2017;4.72
2215;23/06/2017;4.72
2215;24/06/2017;4.72
2215;25/06/2017;4.72
2215;26/06/2017;0.00
2215;27/06/2017;0.00
2215;28/06/2017;0.00
2215;29/06/2017;0.00
2215;30/06/2017;4.94
2215;01/07/2017;0.00
2215;02/07/2017;0.00
2215;03/07/2017;0.00
2215;04/07/2017;0.00
2215;05/07/2017;0.00
2215;06/07/2017;0.00
2215;07/07/2017;0.00
2215;08/07/2017;0.00
2215;09/07/2017;0.00
2215;10/07/2017;5.40
2215;11/07/2017;13.09
2215;12/07/2017;20.84
2215;13/07/2017;30.69
2215;14/07/2017;18.46
2215;15/07/2017;9.85
2215;16/07/2017;7.98
2215;17/07/2017;19.39
2215;18/07/2017;43.14
2215;19/07/2017;21.84
2215;20/07/2017;10.69
2215;21/07/2017;7.65
2215;22/07/2017;6.73
2215;23/07/2017;5.90
2215;24/07/2017;5.64
2215;25/07/2017;5.16
2215;26/07/2017;4.94
2215;27/07/2017;6.16
2215;28/07/2017;15.23
2215;29/07/2017;18.92
2215;30/07/2017;11.14
2215;31/07/2017;7.65
2215;01/08/2017;6.44
2215;02/08/2017;9.45
2215;03/08/2017;28.52
2215;04/08/2017;69.11
2215;05/08/2017;33.30
2215;06/08/2017;15.43
2215;07/08/2017;10.26
2215;08/08/2017;10.69
2215;09/08/2017;24.49
2215;10/08/2017;77.44
2215;11/08/2017;39.68
2215;12/08/2017;101.38
2215;13/08/2017;388.92
2215;14/08/2017;175.86
2215;15/08/2017;95.34
2215;16/08/2017;48.05
2215;17/08/2017;27.62
2215;18/08/2017;19.39
2215;19/08/2017;15.64
2215;20/08/2017;12.58
2215;21/08/2017;14.18
2215;22/08/2017;18.92
2215;23/08/2017;13.63
2215;24/08/2017;9.45
2215;25/08/2017;9.06
2215;26/08/2017;63.89
2215;27/08/2017;180.79
2215;28/08/2017;167.20
2215;29/08/2017;85.78
2215;30/08/2017;100.70
2215;31/08/2017;168.15
2215;01/09/2017;94.68
2215;02/09/2017;42.75
2215;03/09/2017;24.21
2215;04/09/2017;20.35
2215;05/09/2017;58.93
2215;06/09/2017;160.67
2215;07/09/2017;76.87
2215;08/09/2017;64.91
2215;09/09/2017;205.70
2215;10/09/2017;143.75
2215;11/09/2017;264.45
2215;12/09/2017;318.51
2215;13/09/2017;139.50
2215;14/09/2017;88.89
2215;15/09/2017;250.71
2215;16/09/2017;137.83
2215;17/09/2017;63.89
2215;18/09/2017;33.30
2215;19/09/2017;22.35
2215;20/09/2017;17.56
2215;21/09/2017;15.03
2215;22/09/2017;12.08
2215;23/09/2017;10.69
2215;24/09/2017;10.26
2215;25/09/2017;9.45
2215;26/09/2017;7.98
2215;27/09/2017;8.69
2215;28/09/2017;20.59
2215;29/09/2017;40.43
2215;30/09/2017;22.88
2215;01/10/2017;11.60
2215;02/10/2017;8.69
2215;03/10/2017;8.69
2215;04/10/2017;12.08
2215;05/10/2017;9.85
2215;06/10/2017;7.65
2215;07/10/2017;6.16
2215;08/10/2017;5.64
2215;09/10/2017;5.16
2215;10/10/2017;4.94
2215;11/10/2017;0.00
2215;12/10/2017;0.00
2215;13/10/2017;0.00
2215;14/10/2017;0.00
2215;15/10/2017;0.00
2215;16/10/2017;0.00
2215;17/10/2017;0.00
2215;18/10/2017;46.79
2215;19/10/2017;202.47
2215;20/10/2017;194.02
2215;21/10/2017;128.04
2215;22/10/2017;54.22
2215;23/10/2017;27.33
2215;24/10/2017;20.10
2215;25/10/2017;14.83
2215;26/10/2017;11.14
2215;27/10/2017;9.45
2215;28/10/2017;29.44
2215;29/10/2017;78.60
2215;30/10/2017;44.34
2215;31/10/2017;18.69
2215;01/11/2017;11.60
2215;02/11/2017;9.06
2215;03/11/2017;7.98
2215;04/11/2017;10.26
2215;05/11/2017;15.03
2215;06/11/2017;11.60
2215;07/11/2017;7.98
2215;08/11/2017;6.44
2215;09/11/2017;5.64
2215;10/11/2017;5.40
2215;11/11/2017;7.02
2215;12/11/2017;7.02
2215;13/11/2017;5.64
2215;14/11/2017;4.94
2215;15/11/2017;0.00
2215;16/11/2017;0.00
2215;17/11/2017;0.00
2215;18/11/2017;0.00
2215;19/11/2017;0.00
2215;20/11/2017;0.00
2215;21/11/2017;0.00
2215;22/11/2017;0.00
2215;23/11/2017;0.00
2215;24/11/2017;0.00
2215;25/11/2017;0.00
2215;26/11/2017;0.00
2215;27/11/2017;0.00
2215;28/11/2017;0.00
2215;29/11/2017;0.00
2215;30/11/2017;0.00
2215;01/12/2017;0.00
2215;02/12/2017;0.00
2215;03/12/2017;0.00
2215;04/12/2017;0.00
2215;05/12/2017;0.00
2215;06/12/2017;0.00
2215;07/12/2017;0.00
2215;08/12/2017;0.00
2215;09/12/2017;0.00
2215;10/12/2017;0.00
2215;11/12/2017;0.00
2215;12/12/2017;0.00
2215;13/12/2017;0.00
2215;14/12/2017;0.00
2215;15/12/2017;0.00
2215;16/12/2017;0.00
2215;17/12/2017;0.00
2215;18/12/2017;0.00
2215;19/12/2017;0.00
2215;20/12/2017;0.00
2215;21/12/2017;0.00
2215;22/12/2017;0.00
2215;23/12/2017;0.00
2215;24/12/2017;0.00
2215;25/12/2017;0.00
2215;26/12/2017;0.00
2215;27/12/2017;0.00
2215;28/12/2017;0.00
2215;29/12/2017;
2215;30/12/2017;
2215;31/12/2017;
2215;01/01/2018;
2215;02/01/2018;
2215;03/01/2018;
2215;04/01/2018;
2215;05/01/2018;
2215;06/01/2018;
2215;07/01/2018;
2215;08/01/2018;
2215;09/01/2018;
2215;10/01/2018;
2215;11/01/2018;
2215;12/01/2018;
2215;13/01/2018;
2215;14/01/2018;
2215;15/01/2018;
2215;16/01/2018;
2215;17/01/2018;
2215;18/01/2018;
2215;19/01/2018;
2215;20/01/2018;
2215;21/01/2018;
2215;22/01/2018;
2215;23/01/2018;
2215;24/01/2018;
2215;25/01/2018;0.00
2215;26/01/2018;0.00
2215;27/01/2018;0.00
2215;28/01/2018;0.00
2215;29/01/2018;0.00
2215;30/01/2018;0.00
2215;31/01/2018;0.00
2215;01/02/2018;0.00
2215;02/02/2018;0.00
2215;03/02/2018;0.00
2215;04/02/2018;0.00
2215;05/02/2018;0.00
2215;06/02/2018;0.00
2215;07/02/2018;0.00
2215;08/02/2018;0.00
2215;09/02/2018;0.00
2215;10/02/2018;0.00
2215;11/02/2018;0.00
2215;12/02/2018;0.00
2215;13/02/2018;0.00
2215;14/02/2018;0.00
2215;15/02/2018;0.00
2215;16/02/2018;
2215;17/02/2018;
2215;18/02/2018;
2215;19/02/2018;
2215;20/02/2018;
2215;21/02/2018;0.00
2215;22/02/2018;0.00
2215;23/02/2018;0.00
2215;24/02/2018;0.00
2215;25/02/2018;0.00
2215;26/02/2018;0.00
2215;27/02/2018;0.00
2215;28/02/2018;0.00
2215;01/03/2018;0.00
2215;02/03/2018;0.00
2215;03/03/2018;0.00
2215;04/03/2018;0.00
2215;05/03/2018;0.00
2215;06/03/2018;0.00
2215;07/03/2018;0.00
2215;08/03/2018;0.00
2215;09/03/2018;0.00
2215;10/03/2018;0.00
2215;11/03/2018;0.00
2215;12/03/2018;0.00
2215;13/03/2018;0.00
2215;14/03/2018;0.00
2215;15/03/2018;0.00
2215;16/03/2018;0.00
2215;17/03/2018;0.00
2215;18/03/2018;0.00
2215;19/03/2018;0.00
2215;20/03/2018;0.00
2215;21/03/2018;0.00
2215;22/03/2018;0.00
2215;23/03/2018;0.00
2215;24/03/2018;0.00
2215;25/03/2018;0.00
2215;26/03/2018;0.00
2215;27/03/2018;0.00
2215;28/03/2018;0.00
2215;29/03/2018;0.00
2215;30/03/2018;0.00
2215;31/03/2018;0.00
2215;01/04/2018;0.00
2215;02/04/2018;0.00
2215;03/04/2018;0.00
2215;04/04/2018;0.00
2215;05/04/2018;0.00
2215;06/04/2018;0.00
2215;07/04/2018;0.00
2215;08/04/2018;0.00
2215;09/04/2018;0.00
2215;10/04/2018;0.00
2215;11/04/2018;0.00
2215;12/04/2018;0.00
2215;13/04/2018;0.00
2215;14/04/2018;0.00
2215;15/04/2018;0.00
2215;16/04/2018;0.00
2215;17/04/2018;0.00
2215;18/04/2018;0.00
2215;19/04/2018;0.00
2215;20/04/2018;0.00
2215;21/04/2018;0.00
2215;22/04/2018;0.00
2215;23/04/2018;0.00
2215;24/04/2018;0.00
2215;25/04/2018;0.00
2215;26/04/2018;0.00
2215;27/04/2018;0.00
2215;28/04/2018;0.00
2215;29/04/2018;0.00
2215;30/04/2018;0.00
2215;01/05/2018;0.00
2215;02/05/2018;0.00
2215;03/05/2018;0.00
2215;04/05/2018;0.00
2215;05/05/2018;0.00
2215;06/05/2018;0.00
2215;07/05/2018;0.00
2215;08/05/2018;0.00
2215;09/05/2018;0.00
2215;10/05/2018;0.00
2215;11/05/2018;0.00
2215;12/05/2018;0.00
2215;13/05/2018;4.94
2215;14/05/2018;6.44
2215;15/05/2018;5.90
2215;16/05/2018;5.40
2215;17/05/2018;4.72
2215;18/05/2018;0.00
2215;19/05/2018;6.16
2215;20/05/2018;5.64
2215;21/05/2018;6.44
2215;22/05/2018;6.16
2215;23/05/2018;5.16
2215;24/05/2018;0.00
2215;25/05/2018;0.00
2215;26/05/2018;0.00
2215;27/05/2018;0.00
2215;28/05/2018;0.00
2215;29/05/2018;0.00
2215;30/05/2018;0.00
2215;31/05/2018;0.00
2215;01/06/2018;17.34
2215;02/06/2018;27.62
2215;03/06/2018;31.66
2215;04/06/2018;19.62
2215;05/06/2018;11.60
2215;06/06/2018;12.08
2215;07/06/2018;9.85
2215;08/06/2018;8.33
2215;09/06/2018;7.33
2215;10/06/2018;6.44
2215;11/06/2018;5.64
2215;12/06/2018;42.75
2215;13/06/2018;225.76
2215;14/06/2018;115.70
2215;15/06/2018;48.48
2215;16/06/2018;32.97
2215;17/06/2018;27.62
2215;18/06/2018;40.05
2215;19/06/2018;31.33
2215;20/06/2018;27.62
2215;21/06/2018;8.69
2215;22/06/2018;27.04
2215;23/06/2018;29.13
2215;24/06/2018;29.13
2215;25/06/2018;33.30
2215;26/06/2018;
2215;27/06/2018;51.96
2215;28/06/2018;34.31
2215;29/06/2018;9.45
2215;30/06/2018;11.14
2215;01/07/2018;8.33
2215;02/07/2018;8.33
2215;03/07/2018;8.69
2215;04/07/2018;8.33
2215;05/07/2018;8.33
2215;06/07/2018;7.98
2215;07/07/2018;6.73
2215;08/07/2018;
2215;09/07/2018;
2215;10/07/2018;
2215;11/07/2018;
