fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1994-12-15,4,1995-04-15,35.720,203.183,275.063,521.305,19.941,0.819,,136.397,1.785,551.145,2.629,20.413,252.290,856.025,820.019,35.995,154.090,0.832,265.478,0.812,0.812,13.961,0.812,21.859,1.410,154.497,6.122,1549.999,198.437,1.516,26.038,1.797,
1994-12-15,5,1995-05-15,15.108,183.514,152.685,309.551,589.804,0.304,,51.354,0.663,316.301,1.209,613.301,129.833,229.089,509.540,19.401,761.684,0.309,94.738,0.302,0.302,5.187,0.302,8.122,9.751,144.967,4.631,188.127,558.353,581.855,22.073,18.157,
1994-12-15,6,1995-06-15,5.614,156.107,433.186,200.793,121.130,0.113,,19.082,0.253,557.030,278.468,371.495,243.611,104.369,209.555,8.240,970.973,39.397,53.199,0.112,0.112,1.928,0.112,3.018,7.134,102.490,7.174,222.089,137.023,122.061,205.991,106.968,
1995-01-15,1,1995-02-15,35.243,37.373,262.666,5.884,6.378,5.888,5.884,,14.959,7.281,7.125,9.509,5.884,8.904,5.884,120.387,5.884,5.884,5.884,65.586,5.884,5.884,65.461,5.884,173.490,7.725,112.408,5.884,113.066,55.248,5.884,8.453,6.043
1995-01-15,2,1995-03-15,62.543,104.834,724.626,2.424,61.501,2.835,2.193,,8.282,3.438,527.714,5.497,14.846,134.260,276.282,383.190,2.186,131.723,2.186,576.141,2.186,2.186,31.371,2.186,58.827,3.794,71.382,2.186,46.294,55.564,2.186,4.349,3.190
1995-01-15,3,1995-04-15,35.720,214.879,653.404,273.818,521.142,19.003,0.819,,133.922,1.277,498.088,2.629,20.326,242.653,855.831,820.019,35.995,153.767,0.812,265.474,0.812,0.812,13.961,0.812,21.859,1.410,153.725,0.812,1549.999,198.396,1.515,1.616,1.656
1995-01-15,4,1995-05-15,15.108,181.096,148.346,152.223,309.491,589.456,0.304,,50.435,0.475,301.221,1.209,613.268,126.576,229.017,509.540,19.401,761.564,0.302,94.736,0.302,0.302,5.187,0.302,8.122,9.751,144.680,2.658,188.127,558.338,581.855,7.581,18.105
1995-01-15,5,1995-06-15,5.614,150.973,60.406,433.014,200.770,121.000,0.113,,18.740,0.183,551.535,278.468,371.483,242.142,104.342,209.555,8.240,970.929,39.394,53.198,0.112,0.112,1.928,0.112,3.018,7.134,102.383,6.441,222.089,137.017,122.061,156.312,106.948
1995-01-15,6,1995-07-15,15.350,97.924,22.445,307.940,105.841,88.280,17.340,,6.963,0.072,180.211,174.375,198.970,98.497,290.673,91.389,3.623,194.638,20.052,26.075,0.042,0.042,0.716,0.042,1.121,2.651,479.945,4.172,177.747,84.529,188.455,124.225,46.636
1995-02-15,1,1995-03-15,62.543,119.209,499.005,21.533,129.362,23.206,20.550,,20.946,19.535,652.946,22.477,53.408,221.236,384.308,295.051,19.535,220.979,19.535,665.839,19.535,19.535,20.290,19.535,19.535,19.539,31.218,19.535,19.603,35.895,19.704,19.631,23.265
1995-02-15,2,1995-04-15,35.720,223.141,606.009,315.514,590.283,41.151,8.204,,166.359,7.259,521.805,10.260,57.810,287.758,895.903,788.705,42.441,195.632,7.259,278.255,7.259,7.259,7.969,7.259,7.259,7.262,103.632,7.259,1523.262,169.330,8.125,7.352,10.392
1995-02-15,3,1995-05-15,15.108,187.677,136.642,162.988,323.984,653.514,3.048,,58.396,2.697,307.145,4.045,680.866,140.481,236.437,501.954,21.797,782.128,2.697,96.937,2.697,2.697,2.961,2.697,2.697,11.926,121.226,5.054,183.973,545.873,595.171,10.693,26.890
1995-02-15,4,1995-06-15,5.614,155.148,55.923,438.018,205.640,129.030,1.133,,21.699,1.009,553.667,321.757,382.126,248.659,107.070,206.926,9.130,976.238,40.284,55.808,1.002,1.002,1.100,1.002,1.002,7.942,92.646,7.331,220.472,134.048,123.800,174.699,134.280
1995-02-15,5,1995-07-15,15.350,99.124,20.780,309.465,107.636,91.821,17.719,,8.063,0.379,180.968,181.587,202.555,100.683,291.789,90.414,3.954,196.523,20.383,27.394,0.372,0.372,0.409,0.372,0.372,2.951,475.527,4.503,177.153,83.368,189.311,130.775,56.135
1995-02-15,6,1995-08-15,10.471,94.864,7.721,109.950,49.067,44.220,70.956,,2.996,0.141,95.232,74.075,100.203,199.089,122.921,100.692,1.469,154.272,22.930,11.112,0.138,0.138,0.152,0.138,0.358,1.097,102.902,580.233,122.948,385.218,160.035,299.907,25.612
1995-03-15,1,1995-04-15,35.720,211.480,365.438,453.775,494.457,101.957,32.129,,287.047,32.280,267.490,41.587,57.342,170.818,689.002,580.901,135.153,85.424,32.129,130.760,32.129,32.129,32.129,32.129,32.129,32.129,129.779,32.129,1711.571,208.433,39.284,35.657,37.074
1995-03-15,2,1995-05-15,15.108,196.046,96.721,190.195,306.484,716.499,11.938,,81.359,15.291,246.669,19.412,671.902,103.409,204.926,467.997,56.377,718.733,11.938,55.607,11.938,11.938,11.938,11.938,11.938,23.839,133.216,14.295,197.250,562.839,759.292,65.469,90.033
1995-03-15,3,1995-06-15,5.614,164.687,39.505,450.007,199.982,140.303,4.436,,30.231,14.258,532.261,428.305,381.105,229.765,95.575,196.820,24.892,961.372,86.632,31.066,4.436,4.436,4.436,4.436,4.436,13.464,97.670,10.779,225.863,138.118,138.061,257.865,190.106
1995-03-15,4,1995-07-15,15.350,102.287,14.679,313.193,105.530,96.358,37.513,,11.233,8.458,173.782,195.912,202.225,94.541,286.770,86.680,11.227,191.376,40.016,15.428,1.648,1.648,1.648,1.648,1.648,5.003,477.731,5.792,179.094,84.956,196.361,153.887,72.628
1995-03-15,5,1995-08-15,10.471,97.676,5.454,111.314,48.273,45.932,109.654,,4.174,3.225,92.557,78.869,100.081,196.651,121.186,99.262,4.257,152.358,38.885,6.454,0.612,0.612,0.612,0.612,0.832,1.859,103.632,589.085,123.669,385.857,162.538,309.317,32.470
1995-03-15,6,1995-09-15,3.891,99.022,24.384,67.713,25.962,17.271,98.056,,1.551,1.198,160.255,29.450,164.966,530.091,249.664,65.520,1.582,192.498,22.490,24.909,0.228,0.228,0.228,0.517,0.440,6.080,78.458,197.867,59.659,437.343,232.036,253.807,26.208
1995-04-15,1,1995-05-15,15.108,123.586,15.108,22.339,82.257,573.372,15.108,,15.108,26.979,59.816,15.108,549.915,15.780,20.005,199.146,15.108,537.392,15.108,15.108,15.108,15.108,15.797,15.120,15.108,88.271,30.002,56.624,15.290,362.699,755.745,52.141,77.805
1995-04-15,2,1995-06-15,5.614,135.649,5.614,320.010,119.658,121.297,9.542,,5.614,28.953,440.746,361.613,367.351,125.628,10.070,132.139,5.614,936.571,167.918,6.423,5.614,5.614,6.259,5.626,5.614,42.005,37.494,68.726,60.666,104.027,137.033,245.275,180.769
1995-04-15,3,1995-07-15,15.350,93.461,2.086,280.446,75.097,88.160,112.087,,2.086,16.574,150.103,188.519,197.949,65.178,204.991,62.898,2.086,184.615,59.350,2.838,2.086,2.086,7.134,2.090,2.086,15.655,441.247,35.368,114.213,70.413,195.950,150.491,69.941
1995-04-15,4,1995-08-15,10.471,98.418,0.775,99.688,36.425,42.796,151.727,,0.775,6.367,83.686,76.379,98.499,182.864,100.222,89.189,0.775,149.831,51.932,1.138,0.775,0.775,14.062,1.059,0.994,5.846,93.576,682.197,99.318,379.135,162.385,307.983,31.378
1995-04-15,5,1995-09-15,3.891,98.222,14.425,63.318,21.206,16.098,114.376,,0.288,2.366,156.878,28.517,164.366,524.873,240.893,61.688,0.288,191.556,28.527,7.000,0.288,0.288,8.894,3.814,0.500,16.319,74.528,208.838,50.465,435.059,231.978,253.328,25.702
1995-04-15,6,1995-10-15,50.319,174.753,162.578,45.064,11.550,404.813,250.100,,0.193,1.005,64.768,10.596,147.927,610.653,1032.000,41.482,1.946,129.448,173.238,430.523,0.107,0.125,3.415,6.911,235.790,117.995,253.103,224.675,144.196,314.503,95.045,313.928,14.899
1995-05-15,1,1995-06-15,5.614,79.504,5.614,230.171,21.266,5.614,8.542,,5.614,8.031,281.713,495.607,111.259,70.723,5.614,6.301,5.614,641.519,206.186,13.556,5.614,5.614,5.614,5.614,5.614,5.614,5.614,8.652,38.072,5.614,5.614,109.887,55.039
1995-05-15,2,1995-07-15,15.350,63.495,2.086,264.456,20.748,3.142,107.645,,2.086,4.267,125.068,201.457,125.654,47.098,134.613,2.760,2.086,142.439,65.705,8.264,2.086,2.086,2.086,2.086,2.086,2.086,338.228,4.728,99.357,2.427,45.288,112.151,30.568
1995-05-15,3,1995-08-15,10.471,81.087,0.775,94.716,11.567,1.747,150.071,,0.775,1.586,73.981,80.668,71.979,171.360,84.581,36.558,0.775,133.634,56.073,3.635,0.775,0.775,2.875,0.775,8.097,0.775,79.650,611.227,93.494,254.581,99.769,291.554,13.781
1995-05-15,4,1995-09-15,3.891,92.055,14.719,61.334,7.941,0.649,113.754,,0.288,0.589,152.847,30.126,153.498,520.430,232.765,36.851,0.288,185.424,30.318,18.727,0.288,0.288,2.141,0.765,6.972,2.702,67.696,199.896,48.221,403.148,205.664,247.656,15.670
1995-05-15,5,1995-10-15,50.319,173.145,178.802,44.274,4.869,373.333,249.818,,0.193,0.345,63.309,11.194,143.866,609.197,1028.934,29.244,1.946,127.175,174.831,473.432,0.107,1.548,0.795,2.183,281.233,67.881,249.284,221.010,143.103,304.484,85.868,311.806,10.285
1995-05-15,6,1995-11-15,28.475,109.169,176.710,36.238,1.809,197.750,101.560,,25.752,34.976,26.033,4.159,96.079,313.925,626.726,192.445,14.426,57.907,66.822,103.665,0.040,43.403,0.296,1.643,73.636,169.956,203.563,248.808,74.154,107.280,86.568,184.926,3.822
1995-06-15,1,1995-07-15,15.350,20.776,2.086,62.850,2.086,2.750,51.433,,2.086,2.086,2.409,10.072,6.245,2.086,115.662,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,2.086,278.233,2.086,10.752,2.732,35.794,6.807,2.086
1995-06-15,2,1995-08-15,10.471,51.051,0.775,35.619,0.775,1.407,119.980,,0.775,0.775,2.299,7.480,7.815,59.250,79.124,6.322,0.775,17.678,0.950,0.775,0.775,0.775,1.468,0.775,17.520,0.775,73.539,528.330,32.378,257.641,89.037,185.179,0.775
1995-06-15,3,1995-09-15,3.891,75.227,18.119,31.935,0.289,0.523,102.093,,0.288,0.288,77.347,2.779,100.961,453.586,229.784,8.239,0.288,108.786,0.458,0.502,0.288,0.288,0.947,0.382,12.606,9.291,63.898,192.066,21.070,403.806,200.289,215.331,0.288
1995-06-15,4,1995-10-15,50.319,162.534,197.170,30.043,0.108,372.751,244.202,,0.193,0.233,37.790,1.033,122.677,591.635,1027.815,8.972,1.946,98.609,96.870,367.127,0.107,0.125,0.352,1.139,305.725,96.527,246.487,217.515,120.746,304.667,84.106,299.231,0.107
1995-06-15,5,1995-11-15,28.475,105.479,183.663,28.995,0.040,197.607,99.656,,25.752,33.503,15.792,0.384,87.526,308.183,626.367,165.708,14.407,47.253,45.499,89.932,0.040,34.729,0.131,0.940,77.448,191.581,202.570,247.408,65.694,107.343,85.772,180.422,0.040
1995-06-15,6,1995-12-15,10.581,138.711,208.127,74.623,4.305,122.313,44.454,,16.130,896.578,6.750,0.143,44.243,107.174,790.704,67.420,12.652,17.558,113.226,37.857,0.015,81.705,0.049,0.349,50.215,70.358,251.809,817.925,30.774,42.900,86.940,128.664,35.372
1995-07-15,1,1995-08-15,10.471,77.176,11.587,10.976,10.677,10.697,91.831,,10.536,15.614,16.163,10.471,16.059,159.031,23.038,81.005,10.471,58.161,54.637,19.597,10.606,10.523,19.562,12.113,116.698,10.503,10.471,746.766,40.063,362.759,67.694,219.807,
1995-07-15,2,1995-09-15,3.891,91.420,84.935,16.894,7.891,4.109,90.244,,3.955,8.247,109.474,3.891,108.855,514.578,186.200,58.481,3.891,148.785,30.833,49.990,4.022,4.068,11.420,8.387,54.113,35.771,23.486,212.683,25.098,427.300,188.382,225.185,
1995-07-15,3,1995-10-15,50.319,185.836,290.674,20.710,4.940,394.154,238.350,,1.556,4.057,48.622,1.446,125.946,607.095,1010.951,40.704,3.462,113.827,179.645,519.005,1.494,6.508,4.243,8.173,365.624,144.088,207.045,226.418,125.669,311.464,80.222,303.164,
1995-07-15,4,1995-11-15,28.475,116.545,214.801,23.292,1.835,202.233,97.649,,29.847,54.703,20.223,0.537,88.843,313.167,621.476,201.377,20.359,52.941,67.983,111.824,0.555,57.948,1.577,4.565,88.565,221.181,188.346,250.932,67.600,109.654,83.999,181.796,
1995-07-15,5,1995-12-15,10.581,147.151,222.350,69.772,4.972,124.208,43.684,,19.123,946.420,8.399,0.200,44.771,108.967,788.936,77.659,19.051,19.671,132.858,47.113,0.206,97.633,0.586,1.696,54.951,78.501,245.532,819.389,31.609,43.779,86.139,129.207,
1995-07-15,6,1996-01-15,33.216,119.747,129.162,39.379,12.745,56.567,16.232,,11.789,1520.888,3.204,0.752,59.098,42.314,150.695,33.684,12.398,7.454,55.883,17.506,0.077,34.185,0.218,0.630,22.742,35.963,270.590,132.029,12.063,16.270,717.773,60.385,
1995-08-15,1,1995-09-15,3.891,29.729,56.438,5.482,3.891,3.891,5.481,,3.891,3.891,31.863,3.891,34.037,274.756,71.361,3.891,3.891,25.580,3.891,5.568,3.891,3.891,3.891,3.891,3.891,25.216,16.913,12.369,3.891,156.368,47.098,39.127,
1995-08-15,2,1995-10-15,50.319,139.081,263.446,4.999,1.446,373.833,118.511,,1.532,1.572,19.799,1.446,76.677,548.799,939.625,1.446,3.284,47.733,81.521,413.231,1.446,3.116,1.446,1.446,213.701,128.915,191.876,88.000,56.359,229.547,30.590,188.017,
1995-08-15,3,1995-11-15,28.475,97.683,206.257,9.008,0.537,198.033,60.729,,28.469,39.440,8.781,0.537,65.913,296.641,607.446,121.381,15.701,26.954,40.223,95.292,0.537,46.312,0.537,0.537,65.659,213.038,182.633,186.256,37.681,84.510,51.398,142.358,
1995-08-15,4,1995-12-15,10.581,137.531,218.601,55.206,4.489,122.469,28.096,,18.147,917.682,4.145,0.200,34.872,103.239,784.160,53.628,13.785,10.016,105.771,40.278,0.200,90.854,0.200,0.200,42.839,76.253,242.811,789.690,17.737,33.907,66.816,112.096,
1995-08-15,5,1996-01-15,33.216,115.970,127.763,33.155,12.565,55.893,10.440,,11.427,1515.197,1.623,0.752,54.674,40.173,149.064,22.882,9.565,3.866,47.053,14.966,0.074,31.896,0.074,0.074,18.449,35.128,269.471,124.341,6.908,12.602,699.206,53.850,
1995-08-15,6,1996-02-15,28.462,53.355,57.368,14.084,8.172,20.769,33.238,,7.578,213.031,4.228,0.662,32.182,15.740,174.798,8.503,4.882,1.523,77.242,5.561,0.028,71.456,0.028,167.633,8.696,122.644,92.320,153.384,52.111,4.684,173.668,21.072,
1995-09-15,1,1995-10-15,50.319,75.517,79.259,1.446,1.446,406.819,61.602,,1.532,1.572,1.446,1.446,3.035,191.257,633.239,1.446,3.284,1.446,79.558,256.553,1.446,1.463,1.446,1.446,200.589,38.294,70.022,16.306,50.306,25.871,1.446,54.982,
1995-09-15,2,1995-11-15,28.475,71.680,127.994,3.568,0.537,204.479,38.246,,26.816,35.745,1.962,0.537,4.793,206.335,563.294,110.990,15.651,0.537,39.455,76.131,0.537,35.227,0.537,0.537,63.738,139.332,119.823,106.620,34.168,17.323,25.956,77.842,
1995-09-15,3,1995-12-15,10.581,124.599,179.855,39.579,4.489,125.125,17.494,,16.829,905.811,1.611,0.200,3.596,76.939,771.012,49.433,13.726,0.200,105.013,31.335,0.200,81.890,0.200,0.200,41.592,56.544,208.111,737.643,16.033,6.453,43.798,78.467,
1995-09-15,4,1996-01-15,33.216,110.517,112.939,24.513,12.565,56.924,6.500,,10.937,1512.909,0.681,0.752,40.800,30.214,145.333,20.910,9.534,0.219,46.790,11.643,0.074,28.126,0.074,0.074,18.012,27.804,254.668,114.981,6.275,2.401,667.788,40.541,
1995-09-15,5,1996-02-15,28.462,51.532,51.710,10.523,8.172,21.152,31.774,,7.396,212.567,3.878,0.662,26.498,12.040,173.339,7.770,4.871,0.168,77.144,4.326,0.028,70.045,0.028,167.633,8.534,119.923,87.900,149.906,51.876,0.894,167.712,15.962,
1995-09-15,6,1996-03-15,13.300,101.069,19.452,63.042,3.684,7.866,61.254,,3.481,811.478,3.405,12.906,148.800,278.569,405.856,2.887,131.347,0.062,580.436,1.608,0.010,33.074,0.010,56.651,4.094,74.174,32.664,59.983,54.310,0.332,72.699,6.876,
1995-10-15,1,1995-11-15,28.475,78.272,90.701,44.009,28.475,72.423,29.420,,103.002,121.335,35.080,28.475,38.318,96.891,329.804,233.529,78.652,28.475,28.700,28.491,28.475,112.569,28.475,28.475,28.475,169.615,104.633,124.291,32.575,28.565,103.237,64.716,
1995-10-15,2,1995-12-15,10.581,131.732,153.636,80.072,14.871,62.358,11.480,,47.706,1009.910,16.109,10.581,19.061,46.115,698.944,85.903,52.387,10.581,96.886,10.596,10.581,130.508,10.581,10.581,27.689,63.811,198.766,744.783,14.292,10.668,101.845,68.928,
1995-10-15,3,1996-01-15,33.216,114.807,102.386,43.292,16.423,31.619,4.266,,22.410,1534.992,6.068,4.609,46.546,18.715,129.545,37.319,27.774,4.076,43.814,3.937,3.932,47.578,3.932,3.932,12.855,30.504,250.513,117.449,5.628,3.967,734.888,36.443,
1995-10-15,4,1996-02-15,28.462,52.633,47.631,18.242,9.606,11.749,30.944,,11.659,218.050,5.880,2.095,28.633,7.767,166.771,13.867,11.648,1.601,76.038,1.463,1.461,77.309,1.461,169.067,6.618,120.927,86.660,150.824,51.635,1.475,180.895,14.376,
1995-10-15,5,1996-03-15,13.300,101.468,17.936,65.910,4.216,4.372,60.946,,5.065,813.763,4.149,13.438,149.593,276.981,402.939,5.153,133.865,0.595,580.025,0.544,0.543,35.774,0.543,57.184,3.382,74.547,32.202,60.324,54.221,0.548,77.523,6.286,
1995-10-15,6,1996-04-15,135.786,200.969,279.582,522.780,19.516,1.629,35.126,,1.882,560.551,2.128,19.803,251.856,856.091,827.158,37.097,154.563,0.221,266.917,0.202,0.202,15.597,0.202,21.248,1.257,154.902,11.966,1555.213,197.897,0.907,28.806,2.807,
1995-11-15,1,1995-12-15,10.581,81.546,66.221,47.475,14.871,18.149,10.581,,10.581,788.191,10.719,10.581,11.080,10.581,399.183,10.694,12.030,10.581,92.900,10.581,10.581,40.040,10.581,10.581,27.689,10.581,86.540,548.279,10.601,10.581,34.019,29.752,
1995-11-15,2,1996-01-15,33.216,97.265,57.321,27.447,16.423,9.497,3.932,,8.615,1491.619,4.066,4.609,43.580,5.512,86.162,4.042,7.944,4.076,42.128,3.932,3.932,17.792,3.932,3.932,12.855,10.725,181.606,94.402,4.257,3.934,644.928,17.476,
1995-11-15,3,1996-02-15,28.462,46.927,28.403,11.614,9.606,3.529,30.820,,6.534,209.300,5.136,2.095,27.531,2.861,147.048,1.502,4.280,1.601,75.412,1.461,1.461,66.188,1.461,169.067,6.618,113.577,67.822,142.260,51.126,1.463,163.856,7.255,
1995-11-15,4,1996-03-15,13.300,99.241,10.792,63.447,4.216,1.318,60.900,,3.160,809.839,3.872,13.438,149.184,275.158,393.096,0.558,131.127,0.595,579.792,0.543,0.543,31.641,0.543,57.184,3.382,71.816,25.201,57.142,54.032,0.544,71.274,3.640,
1995-11-15,5,1996-04-15,135.786,200.154,276.927,521.865,19.516,0.494,35.109,,1.174,559.264,2.025,19.803,251.703,855.414,823.700,35.390,153.546,0.221,266.831,0.202,0.202,14.061,0.202,21.248,1.257,153.887,9.364,1554.030,197.827,0.905,26.484,1.824,
1995-11-15,6,1996-05-15,51.127,182.429,153.378,309.759,589.646,0.183,14.881,,0.436,319.083,0.985,613.074,129.615,228.862,510.908,19.177,761.481,0.082,95.240,0.075,0.075,5.225,0.075,7.895,9.694,144.740,5.836,189.625,558.126,581.628,22.497,18.167,
1995-12-15,1,1996-01-15,33.216,67.979,16.286,5.244,12.803,3.932,3.932,,8.615,1087.271,3.932,4.609,43.107,5.512,3.932,3.932,6.650,4.076,3.960,3.932,3.932,3.932,3.932,3.932,3.932,10.725,89.736,3.932,4.237,3.934,612.413,5.048,
1995-12-15,2,1996-02-15,28.462,39.654,10.476,3.136,8.260,1.461,30.820,,6.534,156.488,5.086,2.095,27.355,2.861,115.964,1.461,3.799,1.601,61.191,1.461,1.461,61.038,1.461,169.067,3.302,113.577,39.917,108.643,51.119,1.463,156.219,2.637,
1995-12-15,3,1996-03-15,13.300,96.144,4.131,60.297,3.716,0.549,60.900,,3.160,778.805,3.854,13.438,149.119,275.158,381.546,0.543,130.949,0.595,574.508,0.543,0.543,29.727,0.543,57.184,2.150,71.816,14.832,44.650,54.029,0.544,68.430,1.924,
1995-12-15,4,1996-04-15,135.786,199.100,274.452,520.695,19.330,0.208,35.109,,1.174,550.535,2.018,19.803,251.679,855.414,819.409,35.384,153.479,0.221,264.867,0.202,0.202,13.350,0.202,21.248,0.799,153.887,5.511,1549.389,197.826,0.905,25.427,1.186,
1995-12-15,5,1996-05-15,51.127,182.037,152.458,309.325,589.577,0.077,14.881,,0.436,316.074,0.982,613.074,129.606,228.862,509.314,19.174,761.457,0.082,94.511,0.075,0.075,4.961,0.075,7.895,9.524,144.740,4.404,187.900,558.126,581.628,21.846,17.930,
1995-12-15,6,1996-06-15,18.998,155.558,433.101,200.709,121.045,0.029,5.529,,0.168,556.946,278.383,371.411,243.526,104.285,209.471,8.156,970.889,39.313,53.115,0.028,0.028,1.843,0.028,2.934,7.050,102.406,7.090,222.005,136.938,121.976,205.906,106.883,
1996-01-15,1,1996-02-15,28.462,51.709,277.321,19.386,19.880,19.390,19.386,48.938,,20.783,20.628,23.011,19.386,22.406,19.386,134.493,19.386,19.386,19.386,79.464,19.386,19.386,78.974,19.386,187.844,21.228,126.545,19.386,127.176,69.063,19.386,21.956,19.546
1996-01-15,2,1996-03-15,13.300,111.782,730.270,7.441,66.519,7.852,7.210,68.080,,8.455,532.731,10.515,19.863,139.277,281.299,389.164,7.203,136.741,7.203,581.367,7.203,7.203,36.399,7.203,64.071,8.811,76.837,7.203,51.554,61.015,7.203,9.366,8.207
1996-01-15,3,1996-04-15,135.786,213.575,655.401,275.682,523.006,20.867,2.683,37.867,,3.142,499.952,4.493,22.190,244.517,857.696,822.184,37.859,155.632,2.677,267.416,2.677,2.677,15.829,2.677,23.807,3.274,156.105,2.677,1552.889,201.003,3.380,3.480,3.521
1996-01-15,4,1996-05-15,51.127,180.642,149.075,152.915,310.184,590.148,0.997,15.920,,1.167,301.914,1.902,613.961,127.269,229.710,510.304,20.094,762.256,0.995,95.458,0.995,0.995,5.882,0.995,8.846,10.444,145.606,3.351,188.879,559.380,582.548,8.273,18.798
1996-01-15,5,1996-06-15,18.998,150.803,60.677,433.271,201.028,121.257,0.370,5.915,,0.440,551.792,278.725,371.741,242.400,104.600,209.837,8.498,971.186,39.652,53.466,0.370,0.370,2.185,0.370,3.287,7.392,102.731,6.699,222.371,137.356,122.318,156.570,107.206
1996-01-15,6,1996-07-15,7.059,98.308,22.546,308.035,105.937,88.375,17.436,15.611,,0.167,180.307,174.470,199.066,98.592,290.769,91.494,3.719,194.734,20.148,26.175,0.137,0.137,0.812,0.137,1.221,2.747,480.080,4.268,177.852,84.657,188.551,124.321,46.731
1996-02-15,1,1996-03-15,13.300,90.327,398.515,13.447,74.358,13.854,13.216,29.200,,13.210,545.716,13.528,25.873,147.029,293.388,210.632,13.210,146.894,13.210,563.773,13.210,13.210,13.210,13.210,13.210,13.210,16.297,13.210,13.210,18.305,13.210,13.210,14.059
1996-02-15,2,1996-04-15,135.786,200.444,582.157,277.914,531.159,23.097,4.915,15.839,,4.908,503.331,5.613,24.508,249.609,863.217,751.604,40.091,161.163,4.908,259.619,4.908,4.908,4.908,4.908,4.908,4.908,53.790,4.908,1498.755,106.547,5.611,4.908,5.695
1996-02-15,3,1996-05-15,51.127,175.792,132.194,153.745,312.129,590.977,1.826,6.044,,1.824,302.922,2.318,623.763,128.988,231.042,494.867,20.923,765.095,1.824,92.377,1.824,1.824,1.824,1.824,1.824,11.051,85.247,4.180,182.449,507.084,583.377,8.804,19.606
1996-02-15,4,1996-06-15,18.998,149.050,54.164,433.579,201.691,121.565,0.679,2.246,,0.684,552.160,278.880,372.826,243.196,105.092,204.628,8.806,971.960,39.960,52.480,0.678,0.678,0.678,0.678,0.678,7.617,75.980,7.007,219.838,126.180,122.626,156.767,107.506
1996-02-15,5,1996-07-15,7.059,97.255,20.126,308.150,106.182,88.490,17.551,5.602,,0.258,180.441,174.528,199.395,98.861,290.962,89.563,3.833,195.011,20.262,25.852,0.252,0.252,0.252,0.252,0.252,2.830,467.090,4.383,176.928,80.201,188.665,124.394,46.843
1996-02-15,6,1996-08-15,2.623,94.216,7.478,109.472,48.522,42.939,70.894,4.345,,0.096,95.035,71.676,99.031,198.372,122.629,100.370,1.424,153.710,22.886,10.484,0.094,0.094,0.094,0.094,0.313,1.052,100.341,580.188,122.864,383.885,159.808,297.062,21.236
1996-03-15,1,1996-04-15,135.786,122.182,199.709,277.772,314.956,22.580,4.996,4.996,,4.996,117.788,5.395,7.205,55.158,495.877,394.127,40.178,15.421,4.996,36.340,4.996,4.996,4.996,4.996,4.996,4.996,33.358,4.996,1498.842,80.102,5.699,4.996,4.996
1996-03-15,2,1996-05-15,51.127,147.884,66.028,153.692,268.221,590.785,1.856,1.856,,1.856,190.204,2.237,516.361,46.004,178.322,432.864,20.956,582.692,1.856,20.228,1.856,1.856,1.856,1.856,1.856,11.084,59.859,4.213,182.481,481.993,583.410,8.837,19.346
1996-03-15,3,1996-06-15,18.998,139.559,26.255,433.560,187.962,121.494,0.690,0.690,,0.696,511.679,278.850,360.345,187.377,85.778,187.421,8.818,940.483,39.972,7.988,0.690,0.690,0.690,0.690,0.690,7.629,60.480,7.019,219.850,121.452,122.638,156.779,107.410
1996-03-15,4,1996-07-15,7.059,93.452,9.756,308.143,101.120,88.463,17.555,0.474,,0.263,167.386,174.517,195.626,81.716,281.909,83.211,3.838,185.089,20.267,3.248,0.256,0.256,0.256,0.256,0.256,2.835,457.422,4.387,176.932,78.250,188.670,124.399,46.807
1996-03-15,5,1996-08-15,2.623,92.709,3.625,109.469,46.605,42.930,70.895,0.305,,0.098,90.173,71.672,97.638,191.184,119.590,97.908,1.426,150.013,22.887,1.215,0.095,0.095,0.095,0.095,0.315,1.053,97.706,580.190,122.866,383.028,159.810,297.063,21.223
1996-03-15,6,1996-09-15,0.975,96.297,20.629,67.023,25.323,16.147,77.599,0.113,,0.036,159.361,26.751,164.042,528.044,249.053,65.013,0.530,191.625,13.880,11.551,0.035,0.035,0.035,0.035,0.247,2.404,76.163,196.751,59.360,436.348,231.003,249.519,20.255
1996-04-15,1,1996-05-15,51.127,217.432,52.168,113.516,214.421,752.556,67.837,60.512,,118.420,182.399,51.127,729.993,88.575,106.799,355.893,51.171,715.253,53.385,51.127,58.402,51.127,73.985,67.736,51.127,222.393,133.647,174.733,72.221,534.204,939.753,172.417,206.055
1996-04-15,2,1996-06-15,18.998,185.287,19.990,412.119,171.042,143.302,70.283,29.599,,88.926,508.498,512.411,391.758,222.726,57.270,169.112,28.439,963.562,299.354,44.940,26.735,18.998,38.119,31.538,18.998,77.150,97.700,123.809,155.268,129.948,156.870,311.125,239.026
