lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,4,0.025485141424063107,0.023717267913402007,-0.004825860454425667,0.012181164252515614,0.034447011349719,0.051427090722695266,41
3,5,0.014630984365803457,0.01495457172819259,-0.006991441665125907,0.005861637892853849,0.02510653625462092,0.04246461725973331,41
3,6,0.04593672633166945,0.04655000983157931,0.014145859548769906,0.03287075062804212,0.06534557217694692,0.08419773089371559,41
3,7,0.05971122030432341,0.0612138912144215,-0.008065244006691773,0.03496538567393542,0.08644372859845198,0.12354654456841331,41
3,8,0.037951777617135085,0.03535159777968183,-0.03800310955972211,0.009653900339138655,0.06367466432214186,0.10823822763097221,41
3,9,0.022516922460623423,0.02210186825522753,-0.012503680442929533,0.008875087342933546,0.04303181257716804,0.07722526914129985,41
3,10,0.024176684680643157,0.024219663352465504,-0.0008645421969881383,0.01312634400604143,0.03633433896847854,0.06083918977334424,40
3,11,0.011798982110067135,0.012977507346468464,-0.0026358008956276604,0.004208432852834093,0.024163565688879174,0.042197724462187745,40
3,12,0.007379848963651625,0.005775270949597844,-0.011504186251823801,-0.0025149774469321873,0.01572168036641977,0.02859909136592019,40
4,1,0.003100982652353257,0.0034778450237687997,-0.00701464379696225,-0.0007540499894604924,0.008319580695700546,0.01728064189352118,40
4,2,0.011226093887549693,0.011460857811134595,-0.00478989030514837,0.0047671643385983065,0.018437134751611517,0.029388309170351224,40
4,3,0.01752107098180644,0.017477389435723745,0.007588283998433104,0.01281730143678872,0.02530058092467749,0.03842697235813746,40
4,4,0.010738824872780328,0.011168160241739111,-0.0019564889615644723,0.005048313339562793,0.016373061354851254,0.02375371139136851,40
4,5,0.00884200976584093,0.008570287794089693,-0.002108866939894349,0.004439476325756475,0.012319251414932259,0.01839631801506845,41
4,6,0.0057591198177892045,0.00777526706526982,-0.012200372482280385,-0.0011400581649103625,0.016931410546168757,0.02814049828904884,41
4,7,0.014349906115112998,0.015533027852835724,-0.011566987093802416,0.0045784055015321845,0.029505536762397477,0.04477123652834306,41
4,8,0.007737854224761587,0.010468376263988055,-0.026534311377997645,-0.007534627074595679,0.0254924065693565,0.04417989899308605,41
4,9,0.016820081183000823,0.016039136316161662,-0.010902734202898211,0.00613246411111909,0.028171048016236738,0.04551586822036843,41
4,10,0.01618510037496146,0.014080609743504557,-0.0006508554143750844,0.0074959985915867,0.02216476773765297,0.03650953120556491,41
4,11,0.008921419528407415,0.007865713021284304,-0.004450077279685938,0.0009567500556349473,0.017270950392032358,0.03705001115192543,40
4,12,0.004120455711993598,0.003910172482091134,-0.0030226894863822017,0.0015101443222516053,0.007457026090804064,0.013371376571309653,40
5,1,0.002458114209761497,0.0023116131565190656,-0.0007566967097918819,0.0009851379231078372,0.0038244680724101032,0.00646140977427257,40
5,2,-0.002995965751595442,-0.0026980926039625874,-0.00838381430554257,-0.005144604729194702,-0.00012488060680065916,0.002913054602259453,40
5,3,0.0038874977062366423,0.004506641284640567,-0.000566801671377981,0.0022451290703207616,0.00720253162306031,0.011962086108131448,40
5,4,0.0038486023604853425,0.003883960641975992,0.001411271890600091,0.00272296806122882,0.004815699926550676,0.007006734451065666,40
5,5,0.0032363247874702683,0.002910332518009373,-0.0018826861063619192,0.0007465702599875612,0.004382316738547554,0.0075030511888634025,40
5,6,0.007418367961715022,0.007567586457392306,-8.0467130083017e-05,0.0044316288548481575,0.010957133689029952,0.01734721587400125,41
5,7,0.0003552062603817685,-0.0003193289920324638,-0.014589522243936537,-0.007058273232485923,0.007162139113249727,0.01744985060532184,41
5,8,0.009578599382183639,0.010680253067274659,-0.009099268665762373,0.0030401700364757756,0.0173010116901203,0.028715274481444647,41
5,9,0.002595064052152374,0.002505870280033795,-0.015067921794077833,-0.0052387067110647445,0.008935557584751369,0.020413704625006596,41
5,10,0.004431023759531305,0.0047302155510672295,-0.008996504736386845,-0.0016722952801657698,0.010705816043485722,0.01973831559409855,41
5,11,0.007284170873963158,0.006465985672196917,-0.0028591571350086165,0.0020765996982841928,0.011638104039112612,0.026128472541729217,41
5,12,0.004123798470188067,0.004260963770791826,-0.0022185974255613194,0.0011444681225787068,0.00766537773892112,0.013213936938733135,40
6,1,0.0027908709625952266,0.0023826547669578146,-0.0003302561578467866,0.0012004385783745963,0.004191600004887691,0.008134678021676861,40
6,2,-0.0006977945645885164,-0.000613414042147209,-0.0030906545463312393,-0.001624787345090195,0.0001887246594938774,0.001198629831195032,40
6,3,-0.00010352099708987872,-6.780197277511668e-05,-0.0017544219575970743,-0.0007112044124461536,0.0007474285604264219,0.0022238256233999836,40
6,4,0.0005268707390060356,0.0005340525634825455,-0.0007080090347677537,8.199470039865764e-05,0.0009673845220088129,0.0015909098720622466,40
6,5,0.00042243267926111994,0.0003665142095329865,-0.0014548419457817373,-0.00042871634875119025,0.0013312532397968535,0.0023434547851000965,40
6,6,0.003874014225891176,0.003775066295323537,1.860387212320739e-05,0.0022902249528412577,0.005273184728444652,0.008006652199198739,40
6,7,0.0032299644911403247,0.002853900430866918,-0.0032560304353263627,0.0002629215513704486,0.005619499593456423,0.009338725370997447,41
6,8,-0.002009480870906133,-0.0016663579629208058,-0.010665993989304023,-0.005438816876495278,0.0014137826891643668,0.00689719491425691,41
6,9,0.008381939612951195,0.007939842060932178,-0.0008269433036569905,0.003977575958327484,0.012248073716109309,0.017502911824962886,41
6,10,0.002807588573431552,0.0032140568830132388,-0.004662190591752513,-2.9424275777678588e-05,0.006806662078126469,0.01109908146577627,41
6,11,0.002335296086432903,0.001976710301870521,-0.0060132297754608936,-0.0018326608330301863,0.007008047914795951,0.017544992994078978,41
6,12,0.0027112258543583456,0.002693864324692652,-0.0021335280502515095,0.0004644433788677238,0.0048938117366302825,0.010080918983561673,41
