lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
5,1,-0.0006523577324080154,-0.0010642675634595644,-0.01686767349440338,-0.0063779704173872465,0.002800135137602522,0.010376704753842598,40
5,2,-0.002147071030637715,-0.0018867931276888017,-0.008996996205194174,-0.004478868539959546,0.00023101943233652666,0.004502087397247507,40
5,3,-4.2830120097869795e-05,7.400586595762704e-06,-0.003986537395033695,-0.001778441629820715,0.0017600914184524863,0.004872232682036582,40
5,4,0.0008107733258451155,0.0009643091030364648,-0.0024325463187240604,-0.00020871389024840203,0.0022721474604248393,0.004115452399081972,40
5,5,0.0016534609485869822,0.0016663580516982912,-0.0016276306772420202,9.802318455731651e-05,0.002659054042683351,0.004663932186374731,40
5,6,0.0099300980009831,0.010621286534792718,-4.065817460765508e-05,0.006129954121099623,0.014485806658131734,0.022304576743657135,41
5,7,0.022076462162977317,0.021692968535015622,-0.004208438742121478,0.011345815736298032,0.03103283830290396,0.046100194979623026,41
5,8,0.014541939490371858,0.015452808333361101,-0.004268537071780332,0.008026724220983689,0.022656043346012872,0.03486935302020399,41
5,9,0.04449016290954999,0.043115730616404724,0.014680719848176916,0.03214945707106781,0.055890847753015976,0.07748040582689746,41
5,10,0.053518326292647855,0.05609554180862436,0.0298367137176954,0.04408830177466136,0.06933311082104168,0.09637140207404439,41
5,11,0.018974724035706547,0.018743542209473163,-0.020844908161582576,0.006552700158527408,0.02942842318246569,0.04777363358369949,41
5,12,-0.011407813425488689,-0.01240228666726284,-0.030166793065796414,-0.020096566340841726,-0.002204203360545054,0.012716719775293135,40
6,1,0.00020014981529214992,0.00137420620107509,-0.010279738464445432,-0.0029402180289098134,0.0040798468921630915,0.009692979051380736,40
6,2,-0.0025472751592487963,-0.002471488195938787,-0.007028305731117545,-0.004023174150513564,-0.0007526561110005603,0.0023169743663919067,40
6,3,-0.0011219876145738272,-0.0010440993681291033,-0.003219026812454784,-0.0018707098772644537,-0.00023674276535362582,0.0009415751356382564,40
6,4,-0.0007290438255245224,-0.0006454486466554998,-0.002303119990194302,-0.0012820312674539647,-0.0001628895295736621,0.0006453959405309463,40
6,5,0.0004716054684216209,0.0004096140126242376,-0.0008232166523086225,-0.00011592836005852591,0.0009681532615650468,0.0017701804736644303,40
6,6,0.0023829175373973888,0.0023636707397712287,8.486681423829373e-05,0.0013519400091422384,0.0033335446028502635,0.005033032376045677,40
6,7,0.004098951871739698,0.004067811396271104,-0.00016158428743242578,0.002108296627066103,0.005880741575861492,0.008784635426869991,41
6,8,0.015699572775002668,0.015483999616238808,0.008211408876621324,0.01240753803517003,0.019504068318347834,0.024414490915991734,41
6,9,0.013416890347256127,0.013613363356880959,0.00014238935883193493,0.008133016672259907,0.0202392993637735,0.029217112852103235,41
6,10,0.023874312879121562,0.023389332111544425,0.006716250697116583,0.01712174152594026,0.031227504308753345,0.044239535147697115,41
6,11,0.02174357560793072,0.02301794200304763,-0.0063756316937807695,0.012457214636175301,0.03172752889754668,0.04821682007960421,41
6,12,0.0004713837196852477,0.00019736257284541647,-0.015652246747523867,-0.006002391997358247,0.008352780705829704,0.017862584966653328,41
