lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,9,0.12466833203240013,0.12392783711413302,0.019720631770881993,0.07758371098498568,0.17705145043185672,0.22335042549709258,41
3,10,0.08393516924179711,0.09009214887424888,0.028032212880256896,0.06470818894343275,0.11498118941868632,0.16050874427169784,40
3,11,0.07278462547270859,0.07136500032842091,0.03681891283587648,0.05689165985001282,0.09255093782036358,0.12675444946669512,40
3,12,0.10522050939412642,0.10909179715403544,0.056033886368398476,0.08563486764429032,0.13707754651226312,0.17937757743064342,40
4,1,0.11953640838293889,0.1200742119737665,0.0652330623357307,0.09695920504605768,0.1490092167438243,0.19541548335365302,40
4,2,0.025710168256743215,0.02555161585206872,-0.0065700585816963475,0.010563984429738105,0.046880555431185994,0.07241035546372054,40
4,3,0.0007230595752059088,0.0008502358664954079,-0.004196496106415015,-0.0016961632528542103,0.004134524375986159,0.010416828439231952,40
4,4,-0.004131009684142928,-0.0038733530033384644,-0.012139910474748272,-0.006820292212464885,-0.0014533909162236514,0.0021413309721573575,40
4,5,-0.0033646249846641663,-0.0032582065406945304,-0.009358497483275607,-0.005003628882572664,-0.0016812232781995284,0.00034417164847153796,41
4,6,0.0028888350081474057,-0.0005238827250602096,-0.027888868710476234,-0.011875625436367498,0.015341505304178743,0.04334934043095871,41
4,7,-0.007767328463978984,-0.007353682161454378,-0.08418043620214843,-0.036733378626145785,0.016624676171891478,0.05697336391332392,41
4,8,0.06900104210327085,0.07081276738407027,-0.019583649713765926,0.04063947503841084,0.10272298168150132,0.14759214215049715,41
4,9,0.1321520448621638,0.13301556531203673,0.06588105436363344,0.10205027501388828,0.16258723640063485,0.20369092328727556,41
4,10,0.06260703890862396,0.0631546907409975,0.013202772538156694,0.040625466994756554,0.08469489179583037,0.12473154141284287,41
4,11,0.06008913832025742,0.06245742855281633,0.031194917997572603,0.04659805403068645,0.08123450029700477,0.11438664791575828,40
4,12,0.05811214718483093,0.05862494351578018,0.026830251081742418,0.04504886449624387,0.0753715399543404,0.11332679937360716,40
5,1,0.06715721461311686,0.06751387932426262,0.030985020822423305,0.05283287949867624,0.08388252834829596,0.11507635291391106,40
5,2,0.011373427065754171,0.011646525176039701,-0.002526244552784917,0.005471616676529151,0.020260814697270202,0.037339904921332163,40
5,3,-0.00016758235700176094,-5.8970191518237236e-05,-0.004291229244099626,-0.0016156557337687616,0.0019768298224178416,0.005934133263898257,40
5,4,8.384621643542367e-05,-9.114684310251864e-06,-0.002898743260478109,-0.001393000431353153,0.001557772898108628,0.004822252031145518,40
5,5,-0.003687682646639656,-0.003971732170660491,-0.011182651842336421,-0.005933837517303919,-0.0019527542562490785,0.0008691401707376427,40
5,6,0.0018807517441059574,0.0019235781908852334,-0.0037450671594392634,-0.0006781762849584205,0.004713953960422873,0.010327361534748999,41
5,7,0.020616439879848514,0.018243608931543587,-0.017373713893946895,0.004819944644588153,0.03621928392319168,0.06142401881975024,41
5,8,-0.016672479042748156,-0.02028086984932309,-0.07710662933868154,-0.045015899309322815,0.011372503113898869,0.054607453346271075,41
5,9,0.047710745286310585,0.04799872716734854,-0.014831644549687158,0.024252652442557976,0.06921819496553325,0.10560046196388913,41
5,10,0.040770177598102975,0.041516386102585345,0.01570093613604816,0.030063293161421284,0.05271339102210601,0.07568230642886856,41
5,11,0.047741224173097896,0.050528768530329116,0.02421109082888188,0.03691644007337894,0.0638592401726189,0.0884459560408831,41
5,12,0.03729394885213577,0.04058038717307588,-0.002624725577934205,0.022543798957549432,0.05960216734479237,0.09219783174524405,40
6,1,0.04344332505746862,0.046947773358153255,0.00758048547129962,0.03131552644241578,0.06655486312839715,0.09167334087618859,40
6,2,0.007355428045877188,0.008597370901878565,-0.004307619681477003,0.003299055786752575,0.01468575792172322,0.024839753788078435,40
6,3,-0.0005734368028786907,-0.0005622612215334666,-0.002592291809572378,-0.001259513374305743,0.000415132370966631,0.002824130137893516,40
6,4,-0.0004460938586030583,-0.000261931007554006,-0.0026089834905615892,-0.0013143502204446267,0.0005430960443572885,0.002594795023157826,40
6,5,-0.0002454575951802429,-0.0002718746481423784,-0.001671636792933595,-0.0008182486881843642,0.00023493277371347543,0.0011621255287250787,40
6,6,-0.000959705227882024,-0.0010138008116707953,-0.007469663193562681,-0.003514667414949546,0.001653161983012491,0.006351113043165557,40
6,7,0.0013021985002423797,0.0014285657542063013,-0.002708441226888336,-0.0005838701897162291,0.003596223009308397,0.0071590758153505085,41
6,8,-0.01196831977365731,-0.011025453074827496,-0.02967458059508905,-0.019144825219929773,-0.0029477758318045,0.00827062757702386,41
6,9,0.002197449235936899,0.005175223480941626,-0.04082622394745412,-0.01601255993697498,0.025655500153718563,0.049616894139491705,41
6,10,0.01331554348454167,0.014544434652854377,-0.004155852359603485,0.00764674921067815,0.022068026405376473,0.03183360922215636,41
6,11,0.029211528453025437,0.028704564796570853,0.011907081530148545,0.021532099882274586,0.03794724731157906,0.05504645597149443,41
6,12,0.03152257502803413,0.034345748405937127,0.0015084220679345733,0.019744902455660324,0.04825155556285199,0.07770716786005802,41
