lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
2,10,0.12313481978288532,0.11961983011641503,0.07476026629880579,0.10372575415271848,0.1495069989338083,0.183550752164474,40
2,11,0.14000393995714333,0.14102612105278395,0.07079852038163593,0.10957306851752566,0.1716592964902714,0.2280155953791664,40
2,12,0.23109864923477363,0.23568026819083537,0.10786425202066617,0.18961659579864346,0.2849296534973671,0.35242515473278363,40
3,1,0.09501247782046496,0.09524803691294337,0.012806146901400821,0.057903659577957484,0.14823635262162144,0.22906155858975835,40
3,2,0.03882051270921727,0.0358696822457823,-0.0102043725643692,0.0160696551002264,0.06234461325801849,0.10064223159717396,40
3,3,0.01379417770185487,0.014349236322781067,0.0038320201627178754,0.009081056166720086,0.019856614889804752,0.03609300105827478,40
3,4,0.0021727829783653174,0.002621420777342065,-0.010119616665726227,-0.0022075192871520155,0.00970038285794289,0.020676781047992955,41
3,5,0.010872051400668159,0.008471976964541106,-0.026056120119925162,-0.006553403606055885,0.033528233964101845,0.07161376512671579,41
3,6,0.023384489493554206,0.023055539918187484,-0.043000355908907266,-0.0020537791200734845,0.04908732485806411,0.09643082260061485,41
3,7,0.0938145690202894,0.10116312390357496,0.00765392320254269,0.061536239611525045,0.1332554757121462,0.17688499555290885,41
3,8,0.09253609834283072,0.09439603388275553,0.015894573945883835,0.0656520032930889,0.12662904332725478,0.1607933593485473,41
3,9,0.12510537208254557,0.13347001441900525,0.05248475406264437,0.0972038718782175,0.16217349456457414,0.21754268448921707,41
3,10,0.08278953832578317,0.08524448875662438,0.008866171064311241,0.05576907478867951,0.11416220703875068,0.16641700556906588,40
3,11,0.06363522772301433,0.06600718400873007,0.031567260777516766,0.048850892205525825,0.08034663410637005,0.11501208244234129,40
3,12,0.07753540279894344,0.07695952745123502,0.01737525289714517,0.0521965278760565,0.11004186860064513,0.15594070442578098,40
4,1,0.05979877594251659,0.06102845030745069,0.025108359401335153,0.04518842823937641,0.07987678797074146,0.11093099626724937,40
4,2,0.008798418276687592,0.0066994964486076225,-0.02388745212769734,-0.006161189313619475,0.022500564569692127,0.05613569773864645,40
4,3,0.004109843582810968,0.004212863701987812,-0.005097359172705328,0.00018628617118637836,0.007980813706493062,0.014477847805227737,40
4,4,0.0009187008432290922,0.000531181907762357,-0.007317703137559161,-0.00216995887121324,0.004164133517423313,0.008597178287009427,40
4,5,0.00013560420742697588,0.000254657391569435,-0.008601421770958573,-0.0032456843720682915,0.0058656167897002676,0.013696178010699913,41
4,6,0.010641283514657762,0.012382700720697137,-0.008643051689548275,0.0019181886863320619,0.022322859670199674,0.04091094305669589,41
4,7,0.027554084354630026,0.02846519057905439,-0.030692785835184675,0.005376196864487065,0.05301729095977134,0.08538065071795818,41
4,8,0.010963841850781808,0.010596061714853222,-0.04738694500608524,-0.011367863301050884,0.03283802087345003,0.06753394053668138,41
4,9,0.09827700388142802,0.09873891948848795,0.05152151814021439,0.07493787175331981,0.12131978758177103,0.1534505110253983,41
4,10,0.07268502355904471,0.07428033915189064,0.026457938154664344,0.0500341449776491,0.10137791541722699,0.13399330348270494,41
4,11,0.05896925863370461,0.057907766741318145,0.022148315296292142,0.042445879835030564,0.07956800515118145,0.1101319400218809,40
4,12,0.03863565479498288,0.03811688016541176,0.012322728122077058,0.02586502283458375,0.05129130062221243,0.08077754767358045,40
5,1,0.01622454235749138,0.01574367540344801,-0.005745487176855134,0.006280440612685456,0.025333815354261074,0.04350475232358551,40
5,2,0.015453127702533376,0.013378759911159666,0.0004550976839507338,0.008332004485435002,0.022170334233577338,0.04537513507199066,40
5,3,0.0014831934429183624,0.0014150595656674536,-0.00622888106567091,-0.0012133748647151221,0.003594485266626396,0.007712654380605034,40
5,4,0.0005546007237512418,0.00020659998932909263,-0.0029873766323020635,-0.0013083952288374667,0.0022936971068288625,0.006070091976699062,40
5,5,0.0003772056789295153,0.0007715257419514399,-0.005899726452312626,-0.0015935236887371085,0.002948733090137712,0.007800018180058904,40
5,6,0.008611824912051813,0.009187455580022763,-0.0009394816909542803,0.003964995546533567,0.013561174912761181,0.022120338651537577,41
5,7,0.03196904850610005,0.0319023782514361,0.0024426435299245565,0.020575645331972786,0.045214673758580876,0.06264228100970287,41
5,8,0.0015810595801566407,0.004273214479227849,-0.03084419574517274,-0.011005338290470179,0.01759478800753725,0.03925222984872905,41
5,9,0.02088430893583515,0.022083639140930422,-0.018284011551349087,0.006327358644323072,0.039065291822003356,0.06529730846952364,41
5,10,0.04133990525657372,0.04274209246540117,0.015900835267505447,0.030310849295556747,0.05755602589461853,0.07639788852154387,41
5,11,0.05369096775855575,0.05433837978134304,0.025985870966688574,0.04149279218571372,0.07052784798355483,0.10391434996461218,41
5,12,0.02368870505761833,0.020758516415599837,-0.014886336319535298,0.005051669811042575,0.03983782983516221,0.07192762316994687,40
6,1,0.01793215537829973,0.02122866466572848,-0.008331133823250103,0.00932109928236921,0.032764203543012155,0.0506304492270635,40
6,2,0.005002755522577673,0.004806273858963039,-0.0029128785496104867,0.0004161000792850533,0.00875285774025436,0.019099047374699994,40
6,3,-0.0001504554133326952,-9.458364296e-06,-0.002687232306195042,-0.0012211934014534354,0.0009761771127359542,0.003574016994870807,40
6,4,-0.0005659241503694901,-0.0006248551518990286,-0.0038407762802575404,-0.001905468653628506,0.00048443659209895795,0.002125358319117252,40
6,5,0.0009285528977329705,0.0009967870828392345,-0.0010324055217008632,6.451894715656104e-05,0.00201128074821158,0.004291763186446686,40
6,6,0.0019859133026213227,0.0016189878976447525,-0.004205996358694386,-0.0011973973521566261,0.004594534176856513,0.010274590817018167,40
6,7,0.011262573440372958,0.011166365498258446,0.0018302437140910234,0.007611356610505854,0.015036647745914816,0.02119213710733193,41
6,8,0.006438822627516494,0.00724865707010891,-0.005877638577755695,0.0018771005578353817,0.012832294676144967,0.020463326812195277,41
6,9,0.005871235376411321,0.0068266807439890664,-0.013119813319059814,-0.001482273741639728,0.014357381345291048,0.022963340625472235,41
6,10,0.01173791324608886,0.013331056074941894,-0.0017806862569242465,0.006212915746926173,0.019258862493227336,0.030360594055371965,41
6,11,0.03173335232455632,0.03237018468944869,0.01383829445666529,0.025527794223417888,0.04225280211498661,0.056451075756381225,41
6,12,0.027370208532583984,0.028828185168384812,0.0004203187450121113,0.01641903180301943,0.041207086024020206,0.06460414022246486,41
