lead,mes,crpss,crpss_med,p5,p25,p75,p95,n
3,7,0.049223149571538616,0.04990200667700301,-0.001278318544886678,0.028204849635700913,0.07523147425412127,0.10772436351711953,41
3,8,0.045527319511760034,0.045711245197577965,-0.0022528475519924982,0.023835939503923792,0.07088777298430374,0.09795637124047574,41
3,9,0.06288022489637901,0.05776344106803555,0.013282365867304231,0.039966391939819684,0.08107763440104718,0.11528031140032474,41
3,10,0.02317192776348509,0.022339366611138278,-0.006106953764274769,0.009178859674498913,0.03873896767168625,0.06654640342908497,40
3,11,0.007147751373955291,0.00810562623021599,-0.02664322107460444,-0.008128401628964388,0.022476938438144578,0.038149962353063,40
3,12,0.013126325097504776,0.011784731704639562,-0.014351207353022633,0.00038204524470838996,0.02091216765351414,0.0380466729843626,40
4,1,0.001738666555964663,0.0024595563865114634,-0.009350568622988041,-0.0018838905931394256,0.005820071745160749,0.010803744620788652,40
4,2,-0.002549439415755028,-0.0022820525262808866,-0.009431121290398959,-0.005150531900948052,0.0004011894952210826,0.006490629905645868,40
4,3,0.005605161180785356,0.0059866983564551,0.0009531653299766575,0.0036856817376345052,0.007942877767132261,0.011757964529600259,40
4,4,0.0022259931929454746,0.002089650479594418,-0.002369331238323913,0.0003327432091443372,0.0037708835282151965,0.006266109161258982,40
4,5,0.000304105875954086,0.0004156341642756467,-0.004226939726531043,-0.0015791550612664351,0.0022172918316703816,0.006084488002506296,41
4,6,-0.0028733861076846168,-0.0025443801493334472,-0.01742860044698765,-0.007774965614754437,0.003232539560250852,0.008721507659298538,41
4,7,0.004229321747552417,0.0038121922711598644,-0.021492571681524554,-0.006885376752854111,0.01353594943782599,0.02990407350345129,41
4,8,0.0037548059797687383,0.0035455882884677936,-0.025483514199321433,-0.010053141274840138,0.014373017742038752,0.036156670741715836,41
4,9,0.061720472163039664,0.06119820367963735,0.03298255321998374,0.048911445511363894,0.07685011544804118,0.09869266779832397,41
4,10,0.033675316271601474,0.03306854121186653,0.012400976791674585,0.022149351495789865,0.04277747882385913,0.06488034021091434,41
4,11,-0.0020616128651975707,-0.0019469869066605083,-0.02369093196616696,-0.0084800232643093,0.005385676503863179,0.01680863961013729,40
4,12,0.0009413996694535021,0.001206354697025902,-0.010822509465550056,-0.003812654436344265,0.007535792844803824,0.015375615886397336,40
5,1,-0.0036681806428982,-0.004491435726917792,-0.013129757225677385,-0.007615523431319826,-0.0020634633538214597,0.000856150111296496,40
5,2,-0.0009713466036449514,-0.0011055374711267385,-0.004016332798565214,-0.002486558375888348,0.0001481067288688076,0.002222189190559276,40
5,3,0.00016757896262020733,-6.151964834422152e-05,-0.0031315330309088507,-0.0011371947397268434,0.0017209255332492623,0.003474670491049298,40
5,4,0.0002763366174630688,0.00023446500738344422,-0.0015066088403018372,-0.0003591908954570511,0.0007738043875839817,0.001742008284378244,40
5,5,0.0011501865968979175,0.0011141764403650445,-0.00033367521147484867,0.0005689888161233836,0.0017769382352992025,0.0025729565073064017,40
5,6,0.003955470381739712,0.0038696878696288795,-0.0010938678734112694,0.0018843569355611323,0.005933663403037276,0.009139926379241303,41
5,7,0.007387509469308773,0.007280797129588568,-0.0030495755016107795,0.0021283365655850595,0.012388801334030058,0.01862604160709023,41
5,8,0.0030639943215716725,0.0034274820771613146,-0.010133441184052726,-0.0021778359813559023,0.008009822841746561,0.014271581986626225,41
5,9,0.01425510666160057,0.013664488637545102,-0.008538226957386251,0.005028063964789192,0.0243415625165741,0.03654515550690065,41
5,10,0.025237365781802468,0.02524583582908141,0.010901141818007104,0.019171875280893896,0.03338201320725373,0.0490369342708468,41
5,11,0.0060577876911488415,0.006046665123926487,-0.01199176651627284,-0.0013669037339715806,0.012504217174803739,0.0232942919808587,41
5,12,-0.005462998263454644,-0.005225158107949213,-0.012751821985596467,-0.00863620694713546,-0.0015766182418140984,0.0029447365894988923,40
6,1,-0.0006371896963339729,-0.0006964692009885365,-0.0050676309439332545,-0.0023850462719383625,0.0007086082536276184,0.002729423770020002,40
6,2,-0.0008449583006704398,-0.0008339837313213749,-0.002537741928327919,-0.0014799393556106377,-0.00011062362879149523,0.001155646816635721,40
6,3,-0.00017480061173236194,-5.4997439124182534e-05,-0.001590816575751186,-0.0006228995661903824,0.00039736239663762385,0.0011492815365263035,40
6,4,-0.0003096027976170479,-0.0003148047558930722,-0.0011893531724434304,-0.0006358007816552602,9.584897231759704e-05,0.0005407404365377291,40
6,5,3.635769128895738e-05,5.370153054273796e-05,-0.0005886272852281494,-0.00015650026204000467,0.0002904868369195679,0.0005756336437122367,40
6,6,0.0006595232805571838,0.0005937467967823129,-0.00028878758901244026,0.00020561031434715438,0.0010079021503655028,0.0015276686453248314,40
6,7,0.0017713081161601085,0.00154497310649232,-0.00012836246074046092,0.000830722807665718,0.002485777419773072,0.0036831054209947255,41
6,8,0.006512643212667091,0.007005372132070753,0.000610743330304242,0.004224029887358621,0.010025545642660033,0.013160447742374005,41
6,9,0.00821503726315409,0.008332449716923374,-0.000501575591532144,0.004587952938677559,0.011730883418958366,0.01689372850732697,41
6,10,0.005284025929814029,0.005759099407308732,-0.0027201275068011064,0.002297465504136925,0.00869349364380595,0.014267688293906991,41
6,11,0.007912730292585546,0.00810179879460976,-0.0033050039482530377,0.003308730289640599,0.012442216245641152,0.019152540730362426,41
6,12,0.0001996975439249038,-0.0005033729912666818,-0.005968377647857593,-0.002833130628509928,0.0018956527554696567,0.007364445300532699,41
