FECHA,63,67,28,52,45,42,40,31,33,32,30,12,13,44,10,15,27,29,24,22,26,20,58,55,54,57,50,43,17,23,65,21,61,64,68,66,62,60,53,51,41,14,11,16,19,18,56
07/25/2022 7:00,12.5,0.6,5.1,0,0.5,0,0,9,0.9,1.8,4.9,0,0,1,0,0,7.6,6,1.2,20.5,8.2,0.2,0,0,0,0.1,0,0,0,2.4,0.6,3.7,1.9,4.3,0.6,2.3,3.5,4.5,0,0,0,0,0,0,0,0.1,0.3
07/26/2022 7:00,17.2,11.5,5.6,0,9,6.2,0.9,7,6.1,6.5,10.4,0,0,11.5,0,0,5.5,12.4,8.3,14.5,15.9,6.9,10.3,5.7,1.8,8.1,2.9,11.8,0.1,6.8,4.2,10.6,4.7,6.3,11.5,9.7,5.6,7.6,0,0,0.9,0,0,0,3.5,6.3,14.5
07/27/2022 7:00,3,4.5,8.4,13.8,11.2,10.1,17.4,4.3,9.4,4.8,6.1,12.5,15.9,5.8,13.6,13.6,4.6,7.6,2.7,0.4,3.3,0,4.2,12.6,9.3,0.7,15.3,9.2,12.7,1.1,1.1,0.1,3.4,3,4.5,3.5,1.3,3.5,15.4,18.7,12.7,12.4,12.6,12.1,0,4.6,3
07/28/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/29/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/30/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/31/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2022 7:00,0,0,0,8.7,1.2,8.1,11.4,0.1,0.2,0.9,0,9,21.6,1.5,2.6,27.8,0,0,0,0,0,0,4.1,8.2,8.4,0.7,11.9,0.9,12.8,0,0,0,0,0,0,0,0,0,15.6,7.4,10.8,12.4,11.7,19,0,3.2,1.5
08/02/2022 7:00,0,0,1.2,56.2,9.7,26.7,42.2,3,8,2.9,6.1,54.1,53.8,10.8,53.2,51.6,0,0,0.2,0.1,0.1,0.2,11.1,21.7,26.5,1,36,17.3,36.5,0.2,0.4,0.7,1.3,0,0,0,0,2.5,38.9,45.3,34.1,56.9,70.4,47.2,0.1,10.2,4.5
08/03/2022 7:00,0,0,1.6,39.5,0.3,11.8,27.8,0.1,0,0,0.1,3.8,27.7,1.5,17.5,19,0.1,0.4,0,0,0,0,0,2.7,9,0,22,2.4,11.2,0,0,0,0,0,0,0,0,0.2,42.1,30.5,22.3,19.8,10.7,6.1,0,0.1,1.7
08/04/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0
08/05/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0
08/06/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/07/2022 7:00,0,0,0,0.5,0,0,0,0,0,0,0,0.3,3.7,0,0.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.7,4,0,11,1.9,4.2,0,0,0
08/08/2022 7:00,0,0,0,0.2,0,0,0,0,0,0,0,0.5,3.5,0,0.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,9,5.5,0.9,0,0,0
08/09/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/11/2022 7:00,4.3,5,4.1,0,0,0,0,1.2,0,0,2.6,0,0,0.3,0,0,4.6,6.7,2.8,0,4.7,0,0,0,0,0.4,0,0,0,0.8,2.4,0.8,0.9,6.9,5,5,4,3.2,0,0,0,0,0,0,0.1,0,0
08/12/2022 7:00,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/13/2022 7:00,0.1,0.2,0.3,0,0,2.5,10.1,0.2,0,0,1.6,0,0,0.3,0,0,0.1,2.6,0,0,0.2,0,0,0,0,0,0.1,0,0,0.7,0,0,0,0,0.2,0.1,0,0,0,0,4.4,0,0,0,0,0,0
08/14/2022 7:00,0,0,0,0,0.2,0.3,0,0,0,0,0,0.7,0.4,0.9,1.9,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0.1,0,0,0,0
08/15/2022 7:00,0,0,0,0,0,0,0,0.2,0,0,0.9,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/16/2022 7:00,0,0,0,0,0,3.4,5.8,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0,0,0.1,0,0,0,2.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0
08/17/2022 7:00,0,0,3.4,0,0,0,0,1.7,0.3,2,1.1,0,0,0.1,0,0,0.2,1.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0
08/18/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/19/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/20/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/21/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/22/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
08/23/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/24/2022 7:00,0,0,0,42.8,0,5.1,8.1,0,0,0,0,9.8,39.6,0.9,3.3,52.5,0,0,0,0,0,0,4.2,11.4,15.7,2.1,10.7,2.6,72.6,0,1.9,0,0.1,0,0,0,0,0,23.5,25.5,7.3,6.2,2,117.7,0.8,6,3.4
08/25/2022 7:00,21.7,40,17.8,4.1,2.7,0,0,4.7,2.8,4.8,14.5,4.1,7.7,3.6,3.3,7,21,22.7,22.3,37.8,31.1,16.9,13.5,10.4,3.5,12.1,4.9,1.6,4.8,22.8,11.5,21.9,9.1,22.5,40,32.3,12.4,8.3,5.5,20,0,5.3,0.5,10.9,15,12,11.6
08/26/2022 7:00,24.5,20,41.2,2.4,11.2,8.8,10.2,24.9,11.5,12.9,24.8,2.5,3.9,12.8,9,0.7,23.1,40.5,26.2,0.5,24.7,10.5,6.7,3.5,5.1,12.6,4.9,11.5,0.7,16.7,25.4,12.6,25.1,31.2,20,23.2,37.2,23,3.7,3,10.6,2.9,4.6,0,17.2,2.5,10.5
08/27/2022 7:00,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/28/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/29/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,0,0,0,0
08/30/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.1,0,0.1,0.2,0,0,0,0.9,0,0,0.6,0,0,0.4,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0,3.1,0
08/31/2022 7:00,3.9,0.7,9.7,42.9,26.9,15.7,15.9,17.3,30.4,22.4,16.7,39.8,41.2,23,35.1,40.9,7.3,8.5,5.1,3.4,3,1,27.2,34.1,35.8,18.6,27.2,25.6,33,4.6,8.6,2.7,11.6,4,0.7,2.8,7.8,15.1,36.2,36,16.7,34.9,55.8,33.7,7.2,32.2,26.2
09/01/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/03/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/04/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
09/05/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
09/06/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/07/2022 7:00,7.8,2.5,8.8,0,1.3,0,0,2.5,2.7,3.9,5.8,0,0,2.7,0,0,10.5,8.5,5.6,13.4,5.8,2.6,4.2,0.8,0,5.5,0,1.7,0,4.1,6.9,7.5,4.8,11.9,2.5,5.8,9.1,3.6,0,0,0,0,0,0,9.7,1.2,3.4
09/08/2022 7:00,0,0,0.5,0,0,0,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0.2,0.1,0,0,0,0,0,0
09/09/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/11/2022 7:00,0,0,0,0,0,1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
09/12/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/13/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/14/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/15/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/16/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/17/2022 7:00,0,0,0,3.8,0,0.1,0,0,0,0,0,2.9,8.8,0,6.5,10.9,0,0,0,0,0.2,0.3,3.6,0.5,1,2.6,1.6,0,4.7,0.2,0.4,0,0.5,0,0,0,1.2,0.2,3.4,4.2,0,15.5,2.9,9.7,4.4,3.7,0.5
09/18/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/19/2022 7:00,0,0,0,9.9,0,0,0,0,0,0,0,11.5,10.9,0,1.5,10,0,0,0,0.2,0,1.8,1.4,1,1.8,0,0.6,0,7.4,0.2,0,1.6,0.1,0,0,0,0,0,3.7,3.3,0,11.1,5.4,11.4,0.8,1.6,0.3
09/20/2022 7:00,0,0,0.1,4.3,0,5.1,5.2,0,0,0,0,25.8,11,0.6,16.9,10,0.1,0,0,0.7,0,3.2,6.6,2.4,1.6,1.6,5,0,8.3,0.1,0,1,0.1,0,0,0,0,0.1,8.8,16.4,6.6,6.7,23.6,16.5,3.6,15.4,0
09/21/2022 7:00,0,0,0,0.3,0.4,20,14.7,0.2,0,0,1,3,0.5,2.7,1.5,0,0,0,0,2.7,0,0,0.2,1.5,0.9,0.2,4,4.4,0.5,0,1.4,0.4,0,0,0,0,0,0.1,0.7,0.1,16.3,0,0.6,0,0,0,0.4
09/22/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/23/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/24/2022 7:00,0,0,0,0,0.1,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/25/2022 7:00,0,0,0.3,0,0,0,0,4.3,0,0.3,1.1,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/26/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/27/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/28/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/29/2022 7:00,0,0,0,0,0,6.7,5.6,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0
09/30/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/01/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/03/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/04/2022 7:00,0,0,0,8.5,0,11,5.6,0,0,0,0,17.4,12.4,0.6,8.3,4,0,0,0,0,0,0,0,0.1,1.1,0,3.9,0.6,2.3,0,0,0,0,0,0,0,0,0,11.1,5.8,6.6,6.4,6.4,0,0,0,0.5
10/05/2022 7:00,0,0,0.4,26.2,25.6,23.3,24.9,15.8,28.1,33.1,6.4,7.2,8.9,18.6,7.2,6.1,0,0.8,0,0.1,0.1,0,0,0.9,4.1,0,20.7,23,3.6,0,0,0,0,0,0,0,0,1.5,18.5,21,26.7,4.1,15.4,1.1,0,0.4,1.6
10/06/2022 7:00,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
10/07/2022 7:00,0.3,2.3,3.7,0,0.6,1.7,0.4,1.6,1.3,1.1,5.2,0,0,0.6,0,0,1.5,3.2,0.2,0,1.5,0.1,0,0,0.1,0.1,0,0.2,0,0.2,0.3,1.5,0.3,0,2.3,1.2,0,0.7,0,0,0.8,0,0,0,0.3,0,0.3
10/08/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0
10/10/2022 7:00,0,0,1.5,0,11.6,3.3,3,18.8,13.7,27.4,9.7,0,0,8.8,0,0,0.3,2.5,0,0,0,0,0,0,0,0,1.5,7.1,0,0,0,0,0.9,0,0,0,0,1.3,0.8,0.1,3.3,0,0,0,0,0,0
10/11/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/12/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/13/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,1.7,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.8,0
10/14/2022 7:00,8.9,0.2,13.8,0,32.9,2.3,0,37.3,36.6,42,19.3,0,0,19.2,0,0,7.2,7.3,0,4.3,6.4,1.9,0.6,1.9,1.1,2.4,0.8,6.1,0,1,1.7,1.9,5.5,2.1,0.2,1,5.4,12,0,0,0.2,0,0,0,1.1,0.3,6.3
10/15/2022 7:00,0,0,0,0,1.3,1.3,0.3,0.3,0.4,0,1.9,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0.8,0,0,0,0,0,0
10/16/2022 7:00,0,0,0,0,0,0.1,2.6,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.1
10/17/2022 7:00,0,0,0,0,0.4,1.8,3,1.7,0.3,1.1,4.1,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.9,0,0,0,0,0,0,0,0,0,0.1,0,0,1.9,0,0,0,0,0,0.1
10/18/2022 7:00,0,0,0,0,0.7,0,0,0.1,1.9,0,0,0,0,0.1,0,1.1,0,0,0,2.2,0,0.3,8.5,15.7,3.3,8.7,0.1,0,0.7,0.2,2.5,0.8,0.2,0,0,0,0,0,0,0,0,0,0,2.5,0,9,3.5
10/19/2022 7:00,1.2,11,0,19.3,0.1,7.7,9.8,0,0,0,0,39.3,47,1.2,42.8,35.1,0,0,0.7,0,3.2,0,12.5,33.6,9.7,16.6,9.2,2.9,16.5,1.6,0.5,0.5,0.3,0,11,5.2,0,0,15.7,28.5,8.2,72.9,46.6,29.1,0.9,11.2,8
10/20/2022 7:00,10.3,5.2,4.3,1.1,0,1.7,2,0.6,0,0,4,0,0,1.3,0,2.1,7.7,3.1,13.2,13.2,9.7,18.4,20.2,18.1,8.7,18.3,3.1,2.2,4.6,18.3,16.1,13,12.8,8,5.2,6.1,8.9,8,2.6,0.2,4.1,0,0,6,20.8,21.3,12.5
10/21/2022 7:00,2.2,7.4,6.1,16.4,14,0.9,0,20.9,22.4,24.8,14,0.1,14.1,3.6,0,15.1,3.9,9.1,4,5,6.5,0.6,5.8,6.3,7,2.3,1.7,1.3,12.2,5.8,2,3.3,0.5,0.1,7.4,5,0.7,2.4,4.5,2.9,0.5,5.4,0,4.8,0.8,11.3,2.5
10/22/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/24/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0.1,1.4,0,0,0,0,0,2.2,2,0,0,0.4,0,0,1.3,0.1,0,0.8,0,0,0,0,0,0,0,0,0,3.4,4.5,3.5,1.3,2.1,0
10/25/2022 7:00,3,0.4,0.8,30.4,3.7,7.2,7.3,1.7,3.2,1.6,3.4,18,22.8,4.7,19.9,22.1,1.5,0.6,2.3,3.2,1.5,2.1,6.6,11.1,13.8,4.8,9.5,4.8,16.2,3.2,4.6,3.4,3.3,0.2,0.4,0.8,2.5,2.3,12.8,20.8,7,19.3,14.7,14.8,3.2,6.1,6.1
10/26/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/27/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/28/2022 7:00,10.8,6,14,0,9.8,3.1,1.2,22.1,12.6,21.4,17.8,0,0,22.7,0,0,13.6,7.8,0.6,0.3,5.4,19.1,14.4,6.1,2.3,32,4.1,11.8,12.5,14.4,18.3,16.1,34.2,9.2,6,6.6,7.3,23.9,1,0,1.2,0,0,9.3,29.8,8.3,28.8
10/29/2022 7:00,0.2,0.3,4.2,35.6,21.6,31.2,19.6,11.7,21.7,54.6,6.3,13.8,36,26.2,8.4,38.3,0.8,2.4,0.7,0.2,0.4,0.8,16.1,35.7,31.6,10.7,25.2,37.7,33.6,0.6,3.3,0.7,6.4,0,0.3,0.2,0.7,6.9,31,28.6,26.3,29.5,10.7,33.5,1.4,24.7,17.2
10/30/2022 7:00,0.3,0.1,1.5,0,0.3,0,0,1.1,0.4,0,0.4,0,0,0.5,0,0,2.4,0.4,0.6,0,0.8,0,0,0,0,0.1,0,0.2,0,0.1,1.5,0,0.7,1.4,0.1,0.4,1,1.2,0,0,0,0,0,0,0,0,0
10/31/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/01/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/03/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/04/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/05/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/08/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2022 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2022 7:00,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.4,0.5,4.4,0,0.1,0,0,0,0.1,0,3.9,0.1,0.3,2.1,1.1,1.7,0,0,1,0,0.8,0,0,0,1.5,0.4,0,0,0.2,0,0,0,0,3.9,2.1
11/12/2022 7:00,32.5,33,26.9,4.3,17.2,16.8,21.8,8.6,17.1,6.1,21.9,4.3,12.9,19.6,7,8.6,22.3,24.4,30.8,40.5,37.1,40.7,36.7,5.4,3.2,19.4,3.4,9.8,14.1,45.8,18.3,65.2,18.7,23.6,33,28,23.9,22.5,3.3,2.6,14.8,11,10.1,6.1,38.9,36.5,12.2
