fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1998-11-15,3,1999-02-15,7.123,87.904,,21.915,,21.831,36.800,,19.583,237.965,,,5.426,6.189,29.878,,,,107.653,,8.478,4.435,,6.492,256.329,,498.199,,,139.858,5.427,,,
1998-11-15,4,1999-03-15,29.482,136.958,,8.143,,8.112,216.221,,7.276,80.737,,,2.376,478.714,704.627,,,,54.450,,5.019,4.669,,3.545,115.166,,335.993,,,158.491,7.786,,,
1998-11-15,5,1999-04-15,213.944,345.944,,466.162,,6.081,97.933,,397.204,30.000,,,371.194,822.540,2525.445,,,,21.485,,1.865,3.102,,1.317,112.233,,241.385,,,351.123,86.039,,,
1998-11-15,6,1999-05-15,156.618,473.917,,514.357,,1353.891,67.037,,125.154,232.992,,,1975.864,897.841,951.109,,,,7.983,,9.828,1.153,,51.245,65.422,,175.222,,,934.045,219.532,,,
1998-12-15,1,1999-01-15,16.383,44.979,15.727,,,40.167,15.727,,37.018,15.727,,,16.452,16.907,53.442,,,,107.338,,15.727,15.727,,15.727,15.727,15.727,275.816,,,74.584,17.099,,,
1998-12-15,2,1999-02-15,7.123,121.641,597.972,,,21.688,24.656,,21.314,239.697,,,7.157,6.943,31.610,,,,109.384,,9.603,6.166,,8.223,258.060,76.876,499.931,,,141.456,7.158,,,
1998-12-15,3,1999-03-15,29.482,182.376,878.973,,,8.059,211.708,,7.920,81.380,,,3.019,478.994,705.270,,,,55.093,,5.437,5.313,,4.188,115.809,35.081,336.636,,,159.085,8.429,,,
1998-12-15,4,1999-04-15,213.944,349.817,817.368,,,6.061,96.256,,397.443,30.239,,,371.433,822.644,2525.684,,,,21.724,,2.020,3.341,,1.556,112.472,59.394,241.624,,,351.344,86.278,,,
1998-12-15,5,1999-05-15,156.618,481.796,736.543,,,1353.883,66.414,,125.242,233.081,,,1975.953,897.880,951.198,,,,8.072,,9.885,1.241,,51.334,65.511,385.242,175.311,,,934.127,219.621,,,
1998-12-15,6,1999-06-15,932.233,443.083,353.104,,,718.801,726.915,,53.010,557.817,,,1478.161,761.884,1092.933,,,,52.900,,77.333,0.751,,423.166,202.272,198.665,176.255,,,440.900,217.540,,,
1999-01-15,1,1999-02-15,7.123,96.678,,598.586,,,6.459,25.271,,6.459,240.311,,,7.092,6.459,6.733,,,,30.702,,10.218,6.781,,8.838,258.675,77.491,265.992,,,80.999,6.459,,
1999-01-15,2,1999-03-15,29.482,170.720,,879.201,,,2.400,211.937,,2.400,81.609,,,2.995,478.814,688.293,,,,21.714,,5.665,5.541,,4.417,116.038,35.309,251.042,,,106.704,8.169,,
1999-01-15,3,1999-04-15,213.944,343.408,,817.453,,,3.959,96.341,,395.392,30.324,,,371.424,822.577,2517.945,,,,9.321,,2.105,3.426,,1.641,112.557,59.479,195.391,,,312.426,86.182,,
1999-01-15,4,1999-05-15,156.618,479.303,,736.575,,,1353.102,66.446,,124.480,233.112,,,1975.949,897.855,949.270,,,,3.463,,9.917,1.273,,51.366,65.543,385.273,155.192,,,919.744,219.585,,
1999-01-15,5,1999-06-15,932.233,442.058,,353.115,,,718.510,726.927,,52.727,557.829,,,1478.159,761.875,1092.221,,,,51.188,,77.344,0.763,,423.178,202.283,198.676,166.054,,,436.613,217.527,,
1999-01-15,6,1999-07-15,365.922,635.152,,200.370,,,513.148,1398.506,,22.941,281.566,,,1083.142,925.757,1459.848,,,,31.060,,312.899,7.014,,439.201,376.129,409.089,1347.655,,,267.769,1721.499,,
1999-02-15,1,1999-03-15,29.482,94.538,,261.064,,,3.023,108.406,,3.023,3.023,,,3.023,479.437,680.014,,,,5.466,,3.023,5.853,,3.023,3.023,3.023,17.108,,,16.816,8.792,,
1999-02-15,2,1999-04-15,213.944,298.250,,552.746,,,4.190,60.902,,395.623,1.123,,,371.435,822.809,2512.923,,,,3.283,,1.123,3.542,,1.123,13.575,31.525,27.660,,,180.261,86.413,,
1999-02-15,3,1999-05-15,156.618,449.788,,638.469,,,1353.188,36.166,,124.566,186.523,,,1975.953,897.941,948.567,,,,1.220,,9.552,1.316,,51.173,14.621,358.891,50.846,,,777.732,219.671,,
1999-02-15,4,1999-06-15,932.233,423.274,,323.120,,,718.542,660.347,,52.759,532.117,,,1478.161,761.907,1091.964,,,,50.354,,77.209,0.779,,423.106,133.147,191.251,93.452,,,389.881,217.559,,
1999-02-15,5,1999-07-15,365.922,618.526,,189.157,,,513.160,1386.604,,22.953,274.576,,,1083.143,925.769,1459.756,,,,30.750,,312.848,7.020,,439.174,320.533,405.594,1174.434,,,247.962,1721.511,,
1999-02-15,6,1999-08-15,266.309,583.414,,190.536,,,492.748,612.777,,39.618,525.465,,,534.542,525.046,1245.963,,,,311.205,,531.208,314.470,,601.962,505.089,493.071,252.387,,,1510.923,1231.029,,
1999-03-15,1,1999-04-15,213.944,244.959,,204.191,,,63.013,18.828,,578.178,24.119,,,505.116,396.540,1782.514,,,,18.828,,18.828,18.828,,18.828,34.118,117.942,30.734,,,211.059,122.630,,
1999-03-15,2,1999-05-15,156.618,459.672,,504.430,,,1525.918,10.034,,151.950,329.101,,,2055.346,641.557,857.014,,,,6.996,,21.601,6.996,,96.679,23.740,471.621,45.574,,,795.002,270.859,,
1999-03-15,3,1999-06-15,932.233,428.259,,282.719,,,738.511,521.632,,69.083,599.320,,,1493.584,693.961,1062.659,,,,52.500,,92.788,2.889,,552.925,160.231,226.374,93.453,,,389.746,248.033,,
1999-03-15,4,1999-07-15,365.922,625.006,,173.079,,,519.722,1348.810,,31.469,292.160,,,1088.575,902.956,1449.290,,,,31.548,,320.436,7.804,,483.448,355.323,423.076,1208.723,,,245.255,1743.429,,
1999-03-15,5,1999-08-15,266.309,585.313,,182.912,,,495.178,602.861,,45.761,532.802,,,536.556,516.671,1242.093,,,,311.501,,533.758,314.761,,617.546,518.556,499.522,255.799,,,1507.620,1236.421,,
1999-03-15,6,1999-09-15,359.513,657.811,,220.524,,,213.063,315.544,,658.135,323.610,,,823.019,1869.902,896.440,,,,225.648,,215.186,334.698,,480.011,309.183,1309.936,486.472,,,1514.091,987.325,,
1999-04-15,1,1999-05-15,156.618,411.636,,382.914,,,,202.148,,69.195,578.448,,,1707.363,548.577,426.491,,375.868,,87.547,,404.917,128.278,,303.834,69.195,450.694,149.485,,,809.683,303.173,,
1999-04-15,2,1999-06-15,932.233,476.256,,244.834,,,,852.129,,31.597,715.321,,,1448.857,670.293,939.698,,519.401,,192.586,,299.993,238.192,,672.286,275.783,218.054,152.782,,,393.356,231.184,,
1999-04-15,3,1999-07-15,365.922,638.935,,154.322,,,,1431.797,,14.690,326.811,,,1073.640,895.191,1409.593,,259.956,,97.167,,451.778,194.096,,519.345,391.859,414.493,1248.862,,,247.969,1730.321,,
1999-04-15,4,1999-08-15,266.309,589.071,,170.802,,,,627.505,,19.162,547.794,,,531.047,513.860,1227.710,,166.402,,446.985,,592.329,501.859,,630.680,533.830,497.203,263.740,,,1510.037,1233.268,,
1999-04-15,5,1999-09-15,359.513,660.405,,209.109,,,,324.667,,489.970,328.900,,,820.972,1868.857,891.106,,268.574,,289.305,,235.246,400.902,,484.869,314.974,1309.081,489.493,,,1514.671,986.185,,
1999-04-15,6,1999-10-15,256.343,561.094,,270.819,,,,644.219,,235.371,727.925,,,602.671,1190.165,1128.855,,271.242,,264.304,,106.196,579.602,,305.179,490.073,695.613,922.677,,,758.694,344.988,,
1999-05-15,1,1999-06-15,932.233,325.532,,86.425,,,,,,112.391,462.086,,,928.223,294.579,624.177,,,,436.949,414.085,197.994,249.014,,370.409,424.974,109.410,143.704,,,210.242,143.852,,
1999-05-15,2,1999-07-15,365.922,509.206,,81.129,,,,,,54.350,237.781,,,956.628,785.067,1308.438,,,,165.769,148.560,336.153,173.151,,435.694,417.484,198.526,1178.100,,,140.275,1530.183,,
1999-05-15,3,1999-08-15,266.309,595.860,,137.712,,,,,,45.281,495.054,,,491.304,478.464,1197.778,,,,519.483,809.105,521.706,478.176,,601.071,543.714,412.777,254.575,,,1341.067,1206.489,,
1999-05-15,4,1999-09-15,359.513,681.693,,172.023,,,,,,601.561,311.999,,,806.217,1855.578,880.224,,,,310.030,348.977,211.154,392.252,,474.214,318.835,1278.226,484.860,,,1483.612,977.318,,
1999-05-15,5,1999-10-15,256.343,608.368,,227.262,,,,,,255.965,721.343,,,597.212,1185.303,1124.813,,,,272.412,1188.053,96.533,575.043,,301.181,491.539,685.471,920.854,,,749.156,341.742,,
1999-05-15,6,1999-11-15,103.721,485.850,,323.687,,,,,,145.619,467.434,,,216.076,665.535,921.219,,,,217.969,315.229,37.868,2577.683,,131.537,174.568,570.740,580.827,,,249.454,178.149,,
1999-06-15,1,1999-07-15,365.922,583.701,,289.985,,,,,,226.774,,,,963.438,889.517,,233.661,289.392,,247.022,228.696,616.846,322.253,,515.796,535.776,567.241,1540.075,,,324.804,1867.403,,264.238
1999-06-15,2,1999-08-15,266.309,594.403,,257.679,,,,,,165.173,,,,492.768,509.566,,636.002,179.837,,609.305,920.016,652.265,563.241,,628.764,584.389,548.102,324.102,,,1557.054,1269.560,,207.034
1999-06-15,3,1999-09-15,359.513,695.706,,260.501,,,,,,761.592,,,,806.747,1867.248,,606.130,275.805,,335.339,375.557,255.373,422.825,,484.184,333.167,1327.977,513.864,,,1527.361,999.409,,673.927
1999-06-15,4,1999-10-15,256.343,521.353,,294.262,,,,,,289.006,,,,597.401,1189.550,,272.042,274.670,,282.191,1198.764,113.952,588.420,,304.898,497.107,702.407,931.999,,,763.194,349.890,,213.251
1999-06-15,5,1999-11-15,103.721,424.912,,363.101,,,,,,159.555,,,,216.145,667.110,,334.281,318.287,,221.691,318.899,44.349,2582.973,,132.921,176.600,577.099,584.877,,,254.591,181.184,,89.842
1999-06-15,6,1999-12-15,38.540,191.986,,435.589,,,,,,72.152,,,,94.416,238.338,,188.102,134.171,,301.024,208.286,16.479,711.552,,49.390,88.769,212.655,278.828,,,94.600,106.032,,33.383
1999-07-15,1,1999-08-15,266.309,517.382,,291.637,,,,,154.118,243.103,,,,370.250,394.149,,726.493,,,705.662,1021.047,623.245,576.637,318.558,572.914,543.328,483.477,179.113,,,,1074.372,,
1999-07-15,2,1999-09-15,359.513,610.456,,277.516,,,,,89.019,808.643,,,,759.508,1819.824,,633.032,,,362.147,402.220,240.524,427.062,481.992,466.113,318.269,1304.693,436.788,,,,939.943,,
1999-07-15,3,1999-10-15,256.343,491.714,,301.202,,,,,136.788,304.114,,,,580.684,1174.290,,281.724,,,292.413,1208.968,108.888,589.750,174.694,297.937,491.480,694.724,901.301,,,,328.458,,
1999-07-15,4,1999-11-15,103.721,418.827,,365.825,,,,,94.807,165.409,,,,210.041,661.536,,338.112,,,225.558,322.579,42.496,2583.444,64.971,130.312,174.454,574.192,574.342,,,,173.160,,
1999-07-15,5,1999-12-15,38.540,191.488,,436.646,,,,,44.984,74.394,,,,92.133,236.273,,189.553,,,302.514,209.658,15.790,711.734,24.177,48.421,87.974,211.581,274.964,,,,103.019,,
1999-07-15,6,2000-01-15,15.046,138.601,,151.568,,,,,38.006,27.643,,,,41.298,128.279,,81.373,,,126.756,91.388,5.867,254.468,8.984,17.992,40.607,342.308,437.621,,,,423.457,,
1999-08-15,1,1999-09-15,359.513,526.730,,277.542,,,,,203.580,840.868,,334.922,,646.669,1721.046,,457.296,,,199.259,190.574,151.313,,420.127,343.756,228.453,1179.061,531.733,,,,701.480,,
1999-08-15,2,1999-10-15,256.343,436.393,,301.008,,,,,224.226,312.482,,137.442,,550.392,1154.727,,225.507,,,205.449,1085.113,71.932,,160.235,245.533,441.573,665.474,936.177,,,,265.015,,
1999-08-15,3,1999-11-15,103.721,250.840,,365.446,,,,,134.843,168.833,,51.070,,200.454,654.927,,310.434,,,186.831,288.948,28.331,,59.584,110.173,158.210,563.008,585.222,,,,147.119,,
1999-08-15,4,1999-12-15,38.540,144.739,,436.353,,,,,62.071,75.758,,24.877,,88.342,233.867,,178.806,,,284.801,196.625,10.527,,22.167,40.938,81.923,207.558,279.084,,,,92.125,,
1999-08-15,5,2000-01-15,15.046,121.928,,151.405,,,,,44.355,28.150,,12.366,,39.819,127.381,,77.257,,,120.097,86.502,3.912,,8.237,15.211,38.356,340.797,439.450,,,,417.545,,
1999-08-15,6,2000-02-15,6.634,104.568,,56.259,,,,,24.040,244.313,,5.631,,15.460,59.686,,28.707,,,45.330,36.081,1.776,,5.440,257.868,85.284,524.076,149.846,,,,133.290,,
1999-09-15,1,1999-10-15,256.343,354.155,,297.168,,,,,288.922,206.410,,136.029,,404.754,840.690,,182.426,,360.653,,973.081,153.539,,136.029,260.019,,482.417,,,309.927,463.976,170.444,,
1999-09-15,2,1999-11-15,103.721,202.703,,357.024,,,,,160.086,115.997,,50.545,,158.340,573.812,,256.967,,147.995,,290.799,63.558,,50.545,116.076,,466.859,,,170.794,169.059,94.793,,
1999-09-15,3,1999-12-15,38.540,109.632,,432.660,,,,,72.447,53.237,,24.682,,71.650,207.239,,163.674,,54.991,,194.904,23.617,,18.781,43.131,,175.649,,,90.922,62.818,63.712,,
1999-09-15,4,2000-01-15,15.046,96.452,,151.069,,,,,48.211,19.782,,12.293,,33.226,117.209,,71.141,,112.044,,85.531,8.775,,6.979,16.027,,328.412,,,110.724,24.713,397.091,,
1999-09-15,5,2000-02-15,6.634,103.476,,56.134,,,,,25.473,241.203,,5.604,,13.009,55.839,,26.434,,111.133,,35.701,3.583,,4.972,258.171,,519.474,,,161.959,9.988,126.946,,
1999-09-15,6,2000-03-15,2.825,132.528,,20.858,,,,,9.465,81.940,,28.918,,481.248,720.703,,9.822,,55.743,,15.134,4.353,,2.981,115.850,,343.898,,,172.571,9.480,47.484,,
1999-10-15,1,1999-11-15,103.721,159.346,,267.824,,111.689,,,118.337,129.554,,108.763,,103.959,277.102,,315.989,,103.721,,104.929,104.574,,134.977,103.721,,331.283,,,129.384,103.721,,,
1999-10-15,2,1999-12-15,38.540,88.730,,381.871,,63.699,,,50.855,58.138,,48.792,,43.272,116.728,,192.534,,38.540,,49.406,39.354,,59.560,38.540,,134.999,,,64.846,38.540,,,
1999-10-15,3,2000-01-15,15.046,66.549,,137.842,,54.462,,,40.188,21.603,,21.252,,19.751,82.090,,82.477,,105.932,,22.600,14.623,,22.131,14.321,,312.213,,,97.612,15.692,,,
1999-10-15,4,2000-02-15,6.634,93.927,,51.219,,26.999,,,22.491,241.880,,8.933,,8.000,42.411,,30.646,,108.861,,12.157,5.756,,10.602,257.537,,513.455,,,155.250,6.636,,,
1999-10-15,5,2000-03-15,2.825,128.633,,19.032,,10.032,,,8.357,82.192,,30.155,,479.386,711.821,,11.387,,54.899,,6.386,5.160,,5.073,115.615,,341.662,,,168.738,8.235,,,
1999-10-15,6,2000-04-15,371.361,339.069,,470.208,,6.795,,,397.605,30.541,,214.193,,822.790,2528.882,,124.438,,21.652,,2.373,3.284,,1.885,112.400,,243.491,,,358.364,86.206,,,
1999-11-15,1,1999-12-15,38.540,51.070,,162.842,,44.657,97.750,,38.540,38.540,,44.441,,41.340,38.540,,,,38.540,,40.312,38.540,,38.540,38.540,,38.540,,,38.909,38.540,,,
1999-11-15,2,2000-01-15,15.046,51.620,,62.230,,43.806,51.663,,35.612,14.321,,19.635,,18.130,52.035,,,,105.932,,15.952,14.321,,14.321,14.321,,274.409,,,73.535,15.692,,,
1999-11-15,3,2000-02-15,6.634,89.218,,23.123,,23.040,38.009,,20.791,239.174,,8.332,,7.398,31.087,,,,108.861,,9.686,5.643,,7.700,257.537,,499.408,,,141.066,6.636,,,
1999-11-15,4,2000-03-15,2.825,139.101,,8.592,,8.561,216.670,,7.726,81.186,,29.931,,479.163,705.076,,,,54.899,,5.468,5.119,,3.994,115.615,,336.442,,,158.940,8.235,,,
1999-11-15,5,2000-04-15,371.361,336.283,,466.329,,6.248,98.100,,397.371,30.167,,214.110,,822.707,2525.612,,,,21.652,,2.032,3.269,,1.484,112.400,,241.552,,,351.290,86.206,,,
1999-11-15,6,2000-05-15,1975.926,360.276,,514.419,,1353.953,67.099,,125.216,233.054,,156.680,,897.903,951.171,,,,8.045,,9.890,1.215,,51.307,65.484,,175.284,,,934.107,219.594,,,
1999-12-15,1,2000-01-15,15.046,43.568,14.321,,,38.761,14.321,,35.612,14.321,,14.976,,15.500,52.035,,,,105.932,,14.321,14.321,,14.321,14.321,14.321,274.409,,,73.178,15.692,,,
1999-12-15,2,2000-02-15,6.634,121.116,597.449,,,21.165,24.133,,20.791,239.174,,6.601,,6.420,31.087,,,,108.861,,9.080,5.643,,7.700,257.537,76.353,499.408,,,140.933,6.636,,,
1999-12-15,3,2000-03-15,2.825,183.739,878.778,,,7.864,211.514,,7.726,81.186,,29.288,,478.800,705.076,,,,54.899,,5.243,5.119,,3.994,115.615,34.887,336.442,,,158.891,8.235,,,
1999-12-15,4,2000-04-15,371.361,340.480,817.296,,,5.989,96.184,,397.371,30.167,,213.871,,822.572,2525.612,,,,21.652,,1.948,3.269,,1.484,112.400,59.322,241.552,,,351.272,86.206,,,
1999-12-15,5,2000-05-15,1975.926,374.750,736.516,,,1353.857,66.387,,125.216,233.054,,156.591,,897.853,951.171,,,,8.045,,9.858,1.215,,51.307,65.484,385.215,175.284,,,934.100,219.594,,,
1999-12-15,6,2000-06-15,1478.151,410.959,353.094,,,718.791,726.906,,53.000,557.807,,932.223,,761.874,1092.923,,,,52.890,,77.323,0.741,,423.156,202.262,198.655,176.245,,,440.890,217.530,,,
2000-01-15,1,2000-02-15,6.634,96.222,,598.129,,,6.001,24.813,,6.001,239.854,,6.666,,6.001,6.275,,,,30.245,,9.760,6.323,,8.380,258.217,77.033,265.534,,,80.541,6.001,,
2000-01-15,2,2000-03-15,2.825,172.108,,879.031,,,2.230,211.767,,2.230,81.439,,29.312,,478.644,688.123,,,,21.544,,5.495,5.371,,4.247,115.867,35.139,250.872,,,106.534,7.999,,
2000-01-15,3,2000-04-15,371.361,334.082,,817.389,,,3.895,96.278,,395.329,30.261,,213.880,,822.514,2517.881,,,,9.258,,2.042,3.363,,1.578,112.493,59.416,195.328,,,312.363,86.118,,
2000-01-15,4,2000-05-15,1975.926,372.260,,736.551,,,1353.079,66.422,,124.457,233.089,,156.595,,897.832,949.247,,,,3.440,,9.893,1.249,,51.342,65.519,385.250,155.169,,,919.720,219.562,,
2000-01-15,5,2000-06-15,1478.151,409.936,,353.107,,,718.502,726.918,,52.718,557.820,,932.225,,761.866,1092.212,,,,51.179,,77.336,0.754,,423.169,202.275,198.668,166.046,,,436.604,217.518,,
2000-01-15,6,2000-07-15,1083.139,592.960,,200.367,,,513.145,1398.502,,22.937,281.563,,365.919,,925.754,1459.844,,,,31.057,,312.895,7.011,,439.198,376.125,409.086,1347.651,,,267.766,1721.495,,
2000-02-15,1,2000-03-15,2.825,95.896,,260.866,,,2.825,108.208,,2.825,2.825,,29.284,,479.239,679.815,,,,5.267,,2.825,5.655,,2.825,2.825,2.825,16.910,,,16.617,8.594,,
2000-02-15,2,2000-04-15,371.361,288.912,,552.672,,,4.117,60.829,,395.550,1.050,,213.870,,822.735,2512.849,,,,3.210,,1.050,3.468,,1.050,13.501,31.451,27.587,,,180.188,86.339,,
2000-02-15,3,2000-05-15,1975.926,342.741,,638.442,,,1353.161,36.138,,124.539,186.495,,156.591,,897.914,948.540,,,,1.193,,9.525,1.289,,51.146,14.594,358.864,50.818,,,777.705,219.644,,
2000-02-15,4,2000-06-15,1478.151,391.150,,323.110,,,718.532,660.337,,52.749,532.107,,932.223,,761.897,1091.954,,,,50.344,,77.199,0.769,,423.096,133.137,191.240,93.442,,,389.871,217.548,,
2000-02-15,5,2000-07-15,1083.139,576.333,,189.154,,,513.156,1386.600,,22.949,274.572,,365.918,,925.765,1459.752,,,,30.747,,312.845,7.016,,439.170,320.530,405.590,1174.430,,,247.958,1721.507,,
2000-02-15,6,2000-08-15,534.541,567.634,,190.535,,,492.746,612.776,,39.617,525.464,,266.308,,525.045,1245.962,,,,311.203,,531.207,314.469,,601.960,505.088,493.070,252.386,,,1510.922,1231.028,,
2000-03-15,1,2000-04-15,371.361,157.125,,109.758,,,8.426,1.050,,414.635,1.050,,97.412,,245.029,1577.214,,,,1.050,,1.050,1.050,,1.050,13.123,38.779,7.429,,,92.397,60.622,,
2000-03-15,2,2000-05-15,1975.926,293.835,,414.873,,,1370.932,2.183,,126.327,206.094,,109.702,,580.185,835.490,,,,0.390,,9.525,0.390,,51.146,14.230,371.578,11.574,,,709.433,181.142,,
2000-03-15,3,2000-06-15,1478.151,356.506,,255.219,,,720.311,376.262,,54.202,535.909,,881.052,,678.321,1055.842,,,,50.046,,77.199,0.435,,436.204,128.962,194.180,44.940,,,369.122,202.395,,
2000-03-15,4,2000-07-15,1083.139,562.071,,161.687,,,513.760,1320.516,,23.784,275.460,,352.380,,897.433,1447.012,,,,30.636,,312.845,6.892,,446.798,305.414,406.741,1101.038,,,237.568,1715.249,,
2000-03-15,5,2000-08-15,534.541,563.357,,175.837,,,492.970,595.578,,40.262,525.797,,260.853,,514.658,1241.255,,,,311.162,,531.207,314.423,,604.543,499.277,493.501,242.133,,,1504.613,1229.004,,
2000-03-15,6,2000-09-15,822.270,627.459,,216.352,,,212.243,312.877,,644.352,321.081,,357.276,,1869.154,896.129,,,,225.522,,214.284,334.572,,475.248,302.121,1307.720,480.229,,,1513.019,984.625,,
2000-04-15,1,2000-05-15,1975.926,465.309,,577.680,,,,380.150,,113.630,757.944,,194.163,,781.039,655.617,,544.422,,130.439,,569.558,223.014,,517.441,148.483,651.208,209.761,,,1004.161,451.534,,
2000-04-15,2,2000-06-15,1478.151,531.045,,298.630,,,,940.918,,43.464,803.084,,1150.174,,724.525,995.783,,616.724,,316.779,,373.720,343.232,,739.975,405.300,276.872,216.612,,,459.530,322.440,,
2000-04-15,3,2000-07-15,1083.139,637.341,,179.257,,,,1462.046,,18.265,354.155,,400.243,,911.778,1427.276,,288.655,,136.398,,496.330,254.895,,539.297,458.973,449.699,1398.625,,,277.997,1780.901,,
2000-04-15,4,2000-08-15,534.541,590.371,,185.506,,,,637.483,,42.107,559.499,,280.212,,519.913,1234.015,,177.676,,491.094,,610.949,534.558,,638.022,557.293,508.824,286.599,,,1524.928,1247.629,,
2000-04-15,5,2000-09-15,822.270,649.328,,221.776,,,,328.368,,664.200,333.028,,365.087,,1871.109,893.441,,272.983,,299.668,,241.853,412.588,,487.582,323.303,1313.358,499.468,,,1519.329,991.440,,
2000-04-15,6,2000-10-15,603.153,544.573,,277.678,,,,645.599,,260.433,729.481,,258.456,,1191.001,1129.723,,272.893,,268.577,,108.724,584.556,,306.189,493.307,697.168,926.631,,,760.383,346.938,,
2000-05-15,1,2000-06-15,1478.151,738.691,,416.108,,,,,,407.188,934.430,,1488.707,,804.696,1135.524,,,,946.771,876.172,529.377,657.402,,883.672,895.581,378.707,454.334,,,533.013,477.372,,
2000-05-15,2,2000-07-15,1083.139,657.733,,230.821,,,,,,198.081,389.513,,482.179,,938.665,1464.150,,,,292.578,280.356,562.820,355.052,,583.439,593.417,497.493,1503.437,,,306.380,1845.342,,
2000-05-15,3,2000-08-15,534.541,665.815,,217.370,,,,,,147.438,573.890,,310.994,,529.608,1247.138,,,,591.650,913.024,635.766,574.183,,654.264,606.184,525.835,320.051,,,1537.252,1268.390,,
2000-05-15,4,2000-09-15,822.270,691.017,,239.993,,,,,,750.547,338.206,,376.697,,1874.715,898.303,,,,332.551,378.308,250.683,427.071,,493.597,341.325,1319.660,512.064,,,1523.460,999.098,,
2000-05-15,5,2000-10-15,603.153,601.427,,285.620,,,,,,285.412,731.441,,262.777,,1192.337,1131.529,,,,281.021,1199.608,112.052,590.017,,308.423,500.101,699.474,931.332,,,761.898,349.780,,
2000-05-15,6,2000-11-15,218.282,485.155,,359.608,,,,,,158.161,471.156,,106.132,,668.145,923.713,,,,221.219,319.280,43.636,2583.568,,134.233,177.724,576.012,584.638,,,254.117,181.143,,
2000-06-15,1,2000-07-15,1083.139,664.460,,405.917,,,,,,339.708,,,480.628,,1009.053,,345.959,403.840,,360.277,339.358,734.431,437.911,,633.248,653.910,685.894,1660.603,,,440.307,1988.334,,376.440
2000-06-15,2,2000-08-15,534.541,625.152,,301.386,,,,,,209.632,,,310.420,,551.399,,683.191,224.078,,655.879,969.096,695.439,607.550,,672.037,627.205,590.599,365.219,,,1602.177,1310.614,,251.668
2000-06-15,3,2000-09-15,822.270,685.845,,277.011,,,,,,780.007,,,376.462,,1882.852,,622.924,293.029,,351.828,392.113,271.188,439.176,,500.118,348.946,1343.716,529.243,,,1543.428,1014.598,,692.724
2000-06-15,4,2000-10-15,603.153,507.363,,300.497,,,,,,295.436,,,262.682,,1195.318,,278.210,281.045,,288.355,1204.973,119.847,594.593,,310.842,503.016,708.225,937.738,,,769.137,355.531,,219.726
2000-06-15,5,2000-11-15,218.282,420.564,,365.456,,,,,,161.969,,,106.096,,669.252,,336.599,320.686,,223.990,321.186,46.539,2585.281,,135.131,178.792,579.262,587.005,,,256.799,183.280,,92.261
2000-06-15,6,2000-12-15,95.210,189.542,,436.471,,,,,,73.054,,,39.423,,239.134,,188.962,135.064,,301.883,209.137,17.293,712.401,,50.212,89.583,213.459,279.618,,,95.420,106.811,,34.282
2000-07-15,1,2000-08-15,534.541,674.239,,449.841,,,,,291.235,397.092,,,422.089,,557.359,,898.660,,,878.580,1196.875,792.215,743.968,480.515,741.930,710.675,650.756,326.470,,,,1249.567,,
2000-07-15,2,2000-09-15,822.270,646.315,,340.883,,,,,147.999,879.167,,,424.445,,1884.727,,690.145,,,418.305,456.730,296.804,485.879,545.431,524.233,376.654,1366.183,508.069,,,,995.380,,
2000-07-15,3,2000-10-15,603.153,494.729,,326.296,,,,,170.467,327.634,,,280.737,,1196.195,,302.536,,,313.513,1229.467,130.247,612.742,197.120,319.853,514.547,716.085,929.667,,,,348.553,,
2000-07-15,4,2000-11-15,218.282,421.014,,375.737,,,,,109.733,174.320,,,112.931,,669.584,,346.041,,,233.456,330.110,50.463,2592.173,73.310,138.478,182.820,582.157,584.241,,,,180.672,,
2000-07-15,5,2000-12-15,95.210,191.464,,440.465,,,,,51.176,77.745,,,41.963,,239.258,,192.507,,,305.483,212.460,18.751,714.846,27.279,51.455,91.084,214.530,278.592,,,,105.834,,
2000-07-15,6,2001-01-15,42.446,138.201,,152.961,,,,,40.307,28.888,,,16.317,,129.388,,82.475,,,127.858,92.429,6.967,255.622,10.136,19.120,41.763,343.405,439.036,,,,424.538,,
2000-08-15,1,2000-09-15,822.270,712.598,,422.975,,,,,334.706,1021.730,,,507.112,,1914.847,,620.990,,1276.059,333.405,329.748,268.646,,582.347,486.452,363.238,1367.050,695.478,,,,876.786,,
2000-08-15,2,2000-10-15,603.153,502.198,,365.888,,,,,294.510,358.389,,,311.693,,1197.487,,277.578,,611.136,275.059,1168.348,123.597,,207.083,306.622,516.402,709.954,999.280,,,,312.137,,
2000-08-15,3,2000-11-15,218.282,276.493,,394.389,,,,,163.520,186.999,,,125.144,,669.620,,335.798,,225.399,217.653,311.834,48.208,,77.051,133.640,182.176,580.019,605.861,,,,166.579,,
2000-08-15,4,2000-12-15,95.210,153.423,,448.327,,,,,73.637,82.780,,,46.501,,239.238,,188.556,,83.753,298.760,205.495,17.913,,28.693,49.657,90.863,213.679,286.557,,,,100.352,,
