Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2009-02-28,2008-2009,Dec-Feb,-0.68,-0.79,-0.93
2009-03-31,2008-2009,Jan-Mar,-0.42,0.28,0.04
2009-04-30,2009-2010,Feb-Apr,-0.49,0.07,-0.18
2009-05-31,2009-2010,Mar-May,-0.57,-0.14,-0.39
2009-06-30,2009-2010,Apr-Jun,-0.99,-1.37,-1.52
2009-07-31,2009-2010,May-Jul,-0.94,-0.19,-0.47
2009-08-31,2009-2010,Jun-Aug,-0.72,-0.25,-0.42
2009-09-30,2009-2010,Jul-Sep,-0.53,-0.16,-0.29
2009-10-31,2009-2010,Aug-Oct,-0.12,0.22,0.11
2009-11-30,2009-2010,Sep-Nov,1.65,1.4,1.54
2009-12-31,2009-2010,Oct-Dec,2.69,1.49,1.93
2010-01-31,2009-2010,Nov-Jan,2.65,1.39,1.89
2010-02-28,2009-2010,Dec-Feb,3.67,1.35,2.12
2010-03-31,2009-2010,Jan-Mar,2.79,1.22,1.87
2010-04-30,2010-2011,Feb-Apr,2.31,1.26,1.74
2010-05-31,2010-2011,Mar-May,-0.5,-0.0,-0.24
2010-06-30,2010-2011,Apr-Jun,-0.57,-0.01,-0.22
2010-07-31,2010-2011,May-Jul,-0.01,0.3,0.34
2010-08-31,2010-2011,Jun-Aug,0.34,0.48,0.5
2010-09-30,2010-2011,Jul-Sep,0.66,0.69,0.74
2010-10-31,2010-2011,Aug-Oct,-0.16,0.18,0.07
2010-11-30,2010-2011,Sep-Nov,-0.37,-0.08,-0.2
2010-12-31,2010-2011,Oct-Dec,-0.99,-1.88,-1.63
2011-01-31,2010-2011,Nov-Jan,-0.85,-1.59,-1.45
2011-02-28,2010-2011,Dec-Feb,-0.69,-1.99,-1.63
2011-03-31,2010-2011,Jan-Mar,-0.63,-1.95,-1.62
2011-04-30,2011-2012,Feb-Apr,-0.69,-1.6,-1.42
2011-05-31,2011-2012,Mar-May,-0.57,-0.15,-0.4
2011-06-30,2011-2012,Apr-Jun,-0.11,0.35,0.3
2011-07-31,2011-2012,May-Jul,0.53,0.46,0.66
2011-08-31,2011-2012,Jun-Aug,0.94,0.74,0.88
2011-09-30,2011-2012,Jul-Sep,0.12,0.38,0.33
2011-10-31,2011-2012,Aug-Oct,-0.46,-0.16,-0.28
2011-11-30,2011-2012,Sep-Nov,-0.89,-1.12,-1.1
2011-12-31,2011-2012,Oct-Dec,-0.78,-0.65,-0.77
2012-01-31,2011-2012,Nov-Jan,-0.87,-2.1,-1.75
2012-02-29,2011-2012,Dec-Feb,-0.69,-1.32,-1.26
2012-03-31,2011-2012,Jan-Mar,-0.63,-0.81,-0.95
2012-04-30,2012-2013,Feb-Apr,-0.67,-0.79,-0.91
2012-05-31,2012-2013,Mar-May,-0.72,-1.05,-1.16
2012-06-30,2012-2013,Apr-Jun,-0.81,-0.4,-0.67
2012-07-31,2012-2013,May-Jul,-0.66,0.02,-0.15
2012-08-31,2012-2013,Jun-Aug,0.35,0.48,0.5
2012-09-30,2012-2013,Jul-Sep,0.24,0.45,0.42
2012-10-31,2012-2013,Aug-Oct,1.17,1.08,1.18
2012-11-30,2012-2013,Sep-Nov,0.42,0.71,0.65
2012-12-31,2012-2013,Oct-Dec,1.21,1.08,1.2
2013-01-31,2012-2013,Nov-Jan,-0.17,0.37,0.21
2013-02-28,2012-2013,Dec-Feb,-0.27,0.44,0.25
2013-03-31,2012-2013,Jan-Mar,-0.58,-0.17,-0.44
2013-04-30,2013-2014,Feb-Apr,-0.51,0.04,-0.21
2013-05-31,2013-2014,Mar-May,-0.16,0.41,0.29
2013-06-30,2013-2014,Apr-Jun,-0.25,0.26,0.16
2013-07-31,2013-2014,May-Jul,-0.12,0.27,0.27
2013-08-31,2013-2014,Jun-Aug,-0.39,0.04,-0.08
2013-09-30,2013-2014,Jul-Sep,0.3,0.49,0.48
2013-10-31,2013-2014,Aug-Oct,-0.1,0.23,0.13
2013-11-30,2013-2014,Sep-Nov,-0.06,0.3,0.18
2013-12-31,2013-2014,Oct-Dec,-0.58,-0.21,-0.38
2014-01-31,2013-2014,Nov-Jan,-0.04,0.48,0.35
2014-02-28,2013-2014,Dec-Feb,2.38,1.22,1.72
2014-03-31,2013-2014,Jan-Mar,2.03,1.14,1.61
2014-04-30,2014-2015,Feb-Apr,1.97,1.21,1.61
2014-05-31,2014-2015,Mar-May,0.02,0.53,0.46
2014-06-30,2014-2015,Apr-Jun,0.01,0.41,0.4
2014-07-31,2014-2015,May-Jul,0.33,0.41,0.55
2014-08-31,2014-2015,Jun-Aug,0.33,0.47,0.49
2014-09-30,2014-2015,Jul-Sep,2.06,1.26,1.58
2014-10-31,2014-2015,Aug-Oct,1.72,1.32,1.52
2014-11-30,2014-2015,Sep-Nov,2.85,1.84,2.22
2014-12-31,2014-2015,Oct-Dec,2.41,1.42,1.8
2015-01-31,2014-2015,Nov-Jan,2.63,1.39,1.88
2015-02-28,2014-2015,Dec-Feb,0.84,0.94,1.08
2015-03-31,2014-2015,Jan-Mar,-0.28,0.46,0.27
2015-04-30,2015-2016,Feb-Apr,-0.68,-1.2,-1.18
2015-05-31,2015-2016,Mar-May,-0.75,-3.86,-2.64
2015-06-30,2015-2016,Apr-Jun,-1.02,-4.57,-3.24
2015-07-31,2015-2016,May-Jul,-1.46,-4.42,-3.66
2015-08-31,2015-2016,Jun-Aug,0.66,0.62,0.71
2015-09-30,2015-2016,Jul-Sep,0.85,0.79,0.87
2015-10-31,2015-2016,Aug-Oct,1.42,1.2,1.35
2015-11-30,2015-2016,Sep-Nov,-0.56,-0.36,-0.46
2015-12-31,2015-2016,Oct-Dec,-0.25,0.23,0.07
2016-01-31,2015-2016,Nov-Jan,-0.31,0.24,0.05
2016-02-29,2015-2016,Dec-Feb,-0.31,0.39,0.19
2016-03-31,2015-2016,Jan-Mar,-0.47,0.2,-0.06
2016-04-30,2016-2017,Feb-Apr,1.36,1.09,1.35
2016-05-31,2016-2017,Mar-May,1.33,0.99,1.33
2016-06-30,2016-2017,Apr-Jun,1.41,0.86,1.24
2016-07-31,2016-2017,May-Jul,-0.29,0.2,0.15
2016-08-31,2016-2017,Jun-Aug,-0.22,0.16,0.06
2016-09-30,2016-2017,Jul-Sep,0.3,0.5,0.48
2016-10-31,2016-2017,Aug-Oct,-0.34,-0.02,-0.14
2016-11-30,2016-2017,Sep-Nov,-0.46,-0.2,-0.32
2016-12-31,2016-2017,Oct-Dec,-0.66,-0.35,-0.51
2017-01-31,2016-2017,Nov-Jan,-0.28,0.27,0.09
2017-02-28,2016-2017,Dec-Feb,0.1,0.68,0.61
2017-03-31,2016-2017,Jan-Mar,-0.11,0.59,0.46
2017-04-30,2017-2018,Feb-Apr,-0.32,0.34,0.13
2017-05-31,2017-2018,Mar-May,-0.42,0.13,-0.08
2017-06-30,2017-2018,Apr-Jun,-0.59,-0.04,-0.26
2017-07-31,2017-2018,May-Jul,-0.74,-0.04,-0.24
2017-08-31,2017-2018,Jun-Aug,0.11,0.36,0.33
2017-09-30,2017-2018,Jul-Sep,1.84,1.19,1.46
2017-10-31,2017-2018,Aug-Oct,2.0,1.43,1.69
2017-11-30,2017-2018,Sep-Nov,1.07,1.12,1.16
2017-12-31,2017-2018,Oct-Dec,-0.59,-0.21,-0.38
2018-01-31,2017-2018,Nov-Jan,-0.76,-0.76,-0.88
2018-02-28,2017-2018,Dec-Feb,-0.69,-2.34,-1.81
2018-03-31,2017-2018,Jan-Mar,-0.63,-2.41,-1.84
2018-04-30,2018-2019,Feb-Apr,-0.7,-3.43,-2.28
2018-05-31,2018-2019,Mar-May,-0.74,-1.48,-1.45
2018-06-30,2018-2019,Apr-Jun,-0.86,-0.53,-0.81
2018-07-31,2018-2019,May-Jul,-0.59,0.06,-0.09
2018-08-31,2018-2019,Jun-Aug,-0.37,0.05,-0.07
2018-09-30,2018-2019,Jul-Sep,-0.16,0.18,0.09
2018-10-31,2018-2019,Aug-Oct,-0.34,-0.02,-0.14
2018-11-30,2018-2019,Sep-Nov,-0.45,-0.19,-0.31
2018-12-31,2018-2019,Oct-Dec,0.34,0.69,0.63
2019-01-31,2018-2019,Nov-Jan,3.19,1.48,2.1
2019-02-28,2018-2019,Dec-Feb,2.45,1.22,1.74
2019-03-31,2018-2019,Jan-Mar,1.41,1.05,1.37
2019-04-30,2019-2020,Feb-Apr,-0.41,0.22,-0.02
2019-05-31,2019-2020,Mar-May,-0.58,-0.18,-0.43
2019-06-30,2019-2020,Apr-Jun,0.93,0.74,1.0
2019-07-31,2019-2020,May-Jul,1.08,0.58,0.92
2019-08-31,2019-2020,Jun-Aug,1.42,0.9,1.14
2019-09-30,2019-2020,Jul-Sep,-0.47,-0.1,-0.23
2019-10-31,2019-2020,Aug-Oct,1.0,1.0,1.06
2019-11-30,2019-2020,Sep-Nov,1.1,1.14,1.18
2019-12-31,2019-2020,Oct-Dec,1.05,1.02,1.11
2020-01-31,2019-2020,Nov-Jan,-0.61,-0.24,-0.44
2020-02-29,2019-2020,Dec-Feb,-0.68,-0.97,-1.05
2020-03-31,2019-2020,Jan-Mar,-0.62,-0.77,-0.92
2020-04-30,2020-2021,Feb-Apr,-0.66,-0.66,-0.82
2020-05-31,2020-2021,Mar-May,-0.64,-0.4,-0.64
2020-06-30,2020-2021,Apr-Jun,-0.28,0.24,0.13
2020-07-31,2020-2021,May-Jul,-0.43,0.14,0.05
2020-08-31,2020-2021,Jun-Aug,-0.58,-0.12,-0.27
2020-09-30,2020-2021,Jul-Sep,-0.99,-0.78,-0.91
2020-10-31,2020-2021,Aug-Oct,-0.93,-0.99,-1.04
2020-11-30,2020-2021,Sep-Nov,-0.83,-0.95,-0.97
2020-12-31,2020-2021,Oct-Dec,-0.97,-1.65,-1.49
2021-01-31,2020-2021,Nov-Jan,-0.88,-2.41,-1.91
2021-02-28,2020-2021,Dec-Feb,-0.55,0.0,-0.26
2021-03-31,2020-2021,Jan-Mar,-0.51,0.11,-0.16
2021-04-30,2021-2022,Feb-Apr,-0.36,0.29,0.07
2021-05-31,2021-2022,Mar-May,-0.47,0.06,-0.16
2021-06-30,2021-2022,Apr-Jun,0.01,0.41,0.4
2021-07-31,2021-2022,May-Jul,0.16,0.36,0.45
2021-08-31,2021-2022,Jun-Aug,0.31,0.46,0.48
2021-09-30,2021-2022,Jul-Sep,0.04,0.33,0.26
2021-10-31,2021-2022,Aug-Oct,-0.31,0.02,-0.1
2021-11-30,2021-2022,Sep-Nov,-0.33,-0.02,-0.14
2021-12-31,2021-2022,Oct-Dec,-0.77,-0.62,-0.75
2022-01-31,2021-2022,Nov-Jan,-0.08,0.45,0.31
2022-02-28,2021-2022,Dec-Feb,0.03,0.65,0.55
2022-03-31,2021-2022,Jan-Mar,0.13,0.71,0.67
2022-04-30,2022-2023,Feb-Apr,-0.32,0.35,0.13
2022-05-31,2022-2023,Mar-May,-0.39,0.17,-0.03
2022-06-30,2022-2023,Apr-Jun,-0.7,-0.18,-0.43
2022-07-31,2022-2023,May-Jul,-0.71,-0.02,-0.21
2022-08-31,2022-2023,Jun-Aug,-0.93,-0.49,-0.68
2022-09-30,2022-2023,Jul-Sep,-0.91,-0.65,-0.79
2022-10-31,2022-2023,Aug-Oct,-1.17,-1.84,-1.68
2022-11-30,2022-2023,Sep-Nov,-1.14,-2.35,-1.93
2022-12-31,2022-2023,Oct-Dec,-0.98,-1.82,-1.59
2023-01-31,2022-2023,Nov-Jan,-0.82,-1.15,-1.17
2023-02-28,2022-2023,Dec-Feb,-0.68,-0.95,-1.03
2023-03-31,2022-2023,Jan-Mar,-0.6,-0.38,-0.62
2023-04-30,2023-2024,Feb-Apr,-0.65,-0.56,-0.75
2023-05-31,2023-2024,Mar-May,-0.69,-0.69,-0.89
2023-06-30,2023-2024,Apr-Jun,-0.98,-1.18,-1.37
2023-07-31,2023-2024,May-Jul,-1.26,-0.66,-1.06
2023-08-31,2023-2024,Jun-Aug,-1.06,-0.67,-0.87
2023-09-30,2023-2024,Jul-Sep,-0.27,0.08,-0.03
2023-10-31,2023-2024,Aug-Oct,-0.25,0.08,-0.03
2023-11-30,2023-2024,Sep-Nov,-0.34,-0.04,-0.16
2023-12-31,2023-2024,Oct-Dec,-0.36,0.12,-0.05
2024-01-31,2023-2024,Nov-Jan,-0.04,0.48,0.35
2024-02-29,2023-2024,Dec-Feb,-0.22,0.48,0.3
2024-03-31,2023-2024,Jan-Mar,0.9,0.95,1.14
2024-04-30,2024-2025,Feb-Apr,1.53,1.13,1.43
2024-05-31,2024-2025,Mar-May,2.98,1.27,2.02
2024-06-30,2024-2025,Apr-Jun,2.16,1.0,1.57
2024-07-31,2024-2025,May-Jul,1.31,0.62,1.02
2024-08-31,2024-2025,Jun-Aug,-0.73,-0.26,-0.43
2024-09-30,2024-2025,Jul-Sep,-1.05,-0.89,-1.01
2024-10-31,2024-2025,Aug-Oct,-0.8,-0.71,-0.8
2024-11-30,2024-2025,Sep-Nov,-0.79,-0.83,-0.87
2024-12-31,2024-2025,Oct-Dec,-0.51,-0.08,-0.26
2025-01-31,2024-2025,Nov-Jan,-0.37,0.16,-0.03
2025-02-28,2024-2025,Dec-Feb,-0.32,0.38,0.17
2025-03-31,2024-2025,Jan-Mar,-0.5,0.11,-0.16
2025-04-30,2025-2026,Feb-Apr,-0.54,-0.04,-0.29
2025-05-31,2025-2026,Mar-May,-0.5,-0.0,-0.23
2025-06-30,2025-2026,Apr-Jun,-0.49,0.07,-0.12
2025-07-31,2025-2026,May-Jul,-0.82,-0.09,-0.32
2025-08-31,2025-2026,Jun-Aug,-0.94,-0.5,-0.7
2025-09-30,2025-2026,Jul-Sep,-1.14,-1.08,-1.18
2025-10-31,2025-2026,Aug-Oct,-0.81,-0.74,-0.82
2025-11-30,2025-2026,Sep-Nov,-0.88,-1.09,-1.08
2025-12-31,2025-2026,Oct-Dec,-0.76,-0.59,-0.72
2026-01-31,2025-2026,Nov-Jan,-0.83,-1.29,-1.26
2026-02-28,2025-2026,Dec-Feb,-0.69,-2.88,-2.05
2026-03-31,2025-2026,Jan-Mar,-0.62,-0.77,-0.92
2026-04-30,2026-2027,Feb-Apr,-0.48,0.1,-0.15
2026-05-31,2026-2027,Mar-May,-0.29,0.29,0.12
2026-06-30,2026-2027,Apr-Jun,-0.52,0.04,-0.16
2026-07-31,2026-2027,May-Jul,-0.36,0.17,0.1
2026-08-31,2026-2027,Jun-Aug,1.06,0.78,0.94
