Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2014-07-31,2014-2015,Feb-Jul,1.86,1.15,1.48
2014-08-31,2014-2015,Mar-Aug,1.14,0.91,1.09
2014-09-30,2014-2015,Apr-Sep,0.75,0.72,0.8
2014-10-31,2014-2015,May-Oct,1.85,1.15,1.45
2014-11-30,2014-2015,Jun-Nov,2.1,1.26,1.62
2014-12-31,2014-2015,Jul-Dec,2.1,1.38,1.72
2015-01-31,2014-2015,Aug-Jan,1.33,1.16,1.3
2015-02-28,2014-2015,Sep-Feb,1.38,1.25,1.36
2015-03-31,2014-2015,Oct-Mar,1.37,1.17,1.33
2015-04-30,2015-2016,Nov-Apr,-0.06,0.46,0.31
2015-05-31,2015-2016,Dec-May,-0.51,-0.02,-0.21
2015-06-30,2015-2016,Jan-Jun,-0.71,-0.38,-0.55
2015-07-31,2015-2016,Feb-Jul,-0.93,-0.72,-0.88
2015-08-31,2015-2016,Mar-Aug,-0.45,-0.06,-0.2
2015-09-30,2015-2016,Apr-Sep,-0.33,0.03,-0.09
2015-10-31,2015-2016,May-Oct,0.5,0.58,0.61
2015-11-30,2015-2016,Jun-Nov,1.18,0.91,1.08
2015-12-31,2015-2016,Jul-Dec,1.47,1.14,1.35
2016-01-31,2015-2016,Aug-Jan,1.68,1.3,1.51
2016-02-29,2015-2016,Sep-Feb,1.17,1.15,1.22
2016-03-31,2015-2016,Oct-Mar,1.03,1.04,1.12
2016-04-30,2016-2017,Nov-Apr,1.65,1.25,1.46
2016-05-31,2016-2017,Dec-May,1.3,1.07,1.24
2016-06-30,2016-2017,Jan-Jun,1.01,0.93,1.05
2016-07-31,2016-2017,Feb-Jul,1.2,0.93,1.12
2016-08-31,2016-2017,Mar-Aug,1.06,0.87,1.03
2016-09-30,2016-2017,Apr-Sep,0.98,0.83,0.96
2016-10-31,2016-2017,May-Oct,-0.39,-0.03,-0.14
2016-11-30,2016-2017,Jun-Nov,-0.15,0.15,0.07
2016-12-31,2016-2017,Jul-Dec,-0.16,0.16,0.07
2017-01-31,2016-2017,Aug-Jan,-0.25,0.1,-0.02
2017-02-28,2016-2017,Sep-Feb,0.07,0.43,0.33
2017-03-31,2016-2017,Oct-Mar,0.41,0.72,0.67
2017-04-30,2017-2018,Nov-Apr,0.69,0.92,0.91
2017-05-31,2017-2018,Dec-May,1.09,1.0,1.12
2017-06-30,2017-2018,Jan-Jun,1.14,0.98,1.13
2017-07-31,2017-2018,Feb-Jul,0.98,0.85,0.99
2017-08-31,2017-2018,Mar-Aug,1.45,1.02,1.27
2017-09-30,2017-2018,Apr-Sep,1.52,1.05,1.29
2017-10-31,2017-2018,May-Oct,1.77,1.12,1.41
2017-11-30,2017-2018,Jun-Nov,1.18,0.91,1.07
2017-12-31,2017-2018,Jul-Dec,1.04,0.95,1.06
2018-01-31,2017-2018,Aug-Jan,0.94,0.97,1.03
2018-02-28,2017-2018,Sep-Feb,0.2,0.55,0.45
2018-03-31,2017-2018,Oct-Mar,-0.34,0.07,-0.08
2018-04-30,2018-2019,Nov-Apr,-0.86,-1.38,-1.28
2018-05-31,2018-2019,Dec-May,-0.86,-0.89,-0.97
2018-06-30,2018-2019,Jan-Jun,-0.73,-0.41,-0.58
2018-07-31,2018-2019,Feb-Jul,-0.29,0.12,-0.01
2018-08-31,2018-2019,Mar-Aug,-0.27,0.1,-0.01
2018-09-30,2018-2019,Apr-Sep,0.11,0.36,0.32
2018-10-31,2018-2019,May-Oct,0.6,0.63,0.69
2018-11-30,2018-2019,Jun-Nov,0.72,0.69,0.77
2018-12-31,2018-2019,Jul-Dec,0.51,0.66,0.67
2019-01-31,2018-2019,Aug-Jan,0.58,0.76,0.76
2019-02-28,2018-2019,Sep-Feb,0.64,0.86,0.84
2019-03-31,2018-2019,Oct-Mar,0.19,0.57,0.48
2019-04-30,2019-2020,Nov-Apr,-0.27,0.26,0.08
2019-05-31,2019-2020,Dec-May,-0.16,0.35,0.21
2019-06-30,2019-2020,Jan-Jun,-0.21,0.24,0.11
2019-07-31,2019-2020,Feb-Jul,-0.53,-0.12,-0.27
2019-08-31,2019-2020,Mar-Aug,-0.37,0.01,-0.12
2019-09-30,2019-2020,Apr-Sep,-0.32,0.03,-0.08
2019-10-31,2019-2020,May-Oct,0.48,0.57,0.6
2019-11-30,2019-2020,Jun-Nov,1.08,0.87,1.01
2019-12-31,2019-2020,Jul-Dec,1.02,0.94,1.05
2020-01-31,2019-2020,Aug-Jan,0.86,0.93,0.97
2020-02-29,2019-2020,Sep-Feb,0.61,0.84,0.82
2020-03-31,2019-2020,Oct-Mar,0.53,0.78,0.77
2020-04-30,2020-2021,Nov-Apr,-0.3,0.23,0.04
2020-05-31,2020-2021,Dec-May,-0.89,-1.08,-1.12
2020-06-30,2020-2021,Jan-Jun,-0.88,-0.79,-0.91
2020-07-31,2020-2021,Feb-Jul,-1.06,-1.05,-1.17
2020-08-31,2020-2021,Mar-Aug,-1.18,-1.31,-1.4
2020-09-30,2020-2021,Apr-Sep,-1.22,-1.23,-1.34
2020-10-31,2020-2021,May-Oct,-1.21,-1.13,-1.25
2020-11-30,2020-2021,Jun-Nov,-1.29,-1.31,-1.41
2020-12-31,2020-2021,Jul-Dec,-1.21,-1.63,-1.6
2021-01-31,2020-2021,Aug-Jan,-1.06,-1.48,-1.42
2021-02-28,2020-2021,Sep-Feb,-0.75,-0.73,-0.8
2021-03-31,2020-2021,Oct-Mar,-0.77,-0.71,-0.81
2021-04-30,2021-2022,Nov-Apr,-0.63,-0.31,-0.48
2021-05-31,2021-2022,Dec-May,-0.7,-0.37,-0.55
2021-06-30,2021-2022,Jan-Jun,-0.57,-0.16,-0.33
2021-07-31,2021-2022,Feb-Jul,-0.71,-0.35,-0.52
2021-08-31,2021-2022,Mar-Aug,-0.94,-0.73,-0.89
2021-09-30,2021-2022,Apr-Sep,-0.68,-0.33,-0.48
2021-10-31,2021-2022,May-Oct,-0.74,-0.39,-0.54
2021-11-30,2021-2022,Jun-Nov,-0.64,-0.3,-0.44
2021-12-31,2021-2022,Jul-Dec,-0.71,-0.48,-0.61
2022-01-31,2021-2022,Aug-Jan,-0.61,-0.37,-0.49
2022-02-28,2021-2022,Sep-Feb,-0.56,-0.33,-0.45
2022-03-31,2021-2022,Oct-Mar,-0.91,-1.25,-1.22
2022-04-30,2022-2023,Nov-Apr,-0.79,-0.86,-0.93
2022-05-31,2022-2023,Dec-May,-0.84,-0.83,-0.93
2022-06-30,2022-2023,Jan-Jun,-0.93,-0.93,-1.04
2022-07-31,2022-2023,Feb-Jul,-0.39,0.02,-0.11
2022-08-31,2022-2023,Mar-Aug,-0.06,0.27,0.19
2022-09-30,2022-2023,Apr-Sep,-0.26,0.08,-0.02
2022-10-31,2022-2023,May-Oct,-0.29,0.06,-0.05
2022-11-30,2022-2023,Jun-Nov,-0.33,-0.0,-0.11
2022-12-31,2022-2023,Jul-Dec,-0.23,0.09,-0.01
2023-01-31,2022-2023,Aug-Jan,-0.8,-0.72,-0.81
2023-02-28,2022-2023,Sep-Feb,-1.13,-2.62,-2.09
2023-03-31,2022-2023,Oct-Mar,-1.05,-2.85,-2.19
2023-04-30,2023-2024,Nov-Apr,-0.91,-2.26,-1.79
2023-05-31,2023-2024,Dec-May,-0.98,-2.11,-1.77
2023-06-30,2023-2024,Jan-Jun,-1.11,-2.26,-1.94
2023-07-31,2023-2024,Feb-Jul,-0.78,-0.45,-0.62
2023-08-31,2023-2024,Mar-Aug,-0.79,-0.48,-0.65
2023-09-30,2023-2024,Apr-Sep,0.11,0.35,0.32
2023-10-31,2023-2024,May-Oct,0.16,0.38,0.35
2023-11-30,2023-2024,Jun-Nov,1.14,0.89,1.05
2023-12-31,2023-2024,Jul-Dec,1.76,1.26,1.53
2024-01-31,2023-2024,Aug-Jan,1.58,1.26,1.45
2024-02-29,2023-2024,Sep-Feb,1.59,1.34,1.5
2024-03-31,2023-2024,Oct-Mar,0.66,0.86,0.87
2024-04-30,2024-2025,Nov-Apr,1.0,1.04,1.11
2024-05-31,2024-2025,Dec-May,1.88,1.23,1.52
2024-06-30,2024-2025,Jan-Jun,1.36,1.05,1.25
2024-07-31,2024-2025,Feb-Jul,1.05,0.87,1.03
2024-08-31,2024-2025,Mar-Aug,1.51,1.05,1.3
2024-09-30,2024-2025,Apr-Sep,1.77,1.13,1.43
2024-10-31,2024-2025,May-Oct,2.01,1.2,1.54
2024-11-30,2024-2025,Jun-Nov,0.51,0.58,0.61
2024-12-31,2024-2025,Jul-Dec,0.49,0.64,0.65
2025-01-31,2024-2025,Aug-Jan,0.7,0.83,0.85
2025-02-28,2024-2025,Sep-Feb,0.18,0.54,0.44
2025-03-31,2024-2025,Oct-Mar,-0.2,0.23,0.09
2025-04-30,2025-2026,Nov-Apr,-0.71,-0.54,-0.67
2025-05-31,2025-2026,Dec-May,-0.83,-0.78,-0.89
2025-06-30,2025-2026,Jan-Jun,-0.84,-0.65,-0.8
2025-07-31,2025-2026,Feb-Jul,-0.97,-0.81,-0.97
2025-08-31,2025-2026,Mar-Aug,-0.82,-0.53,-0.69
2025-09-30,2025-2026,Apr-Sep,-0.68,-0.33,-0.48
2025-10-31,2025-2026,May-Oct,-0.7,-0.33,-0.48
2025-11-30,2025-2026,Jun-Nov,-0.68,-0.35,-0.49
2025-12-31,2025-2026,Jul-Dec,-0.64,-0.39,-0.52
