Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2014-01-31,2013-2014,Nov-Jan,0.27,0.53,0.46
2014-02-28,2013-2014,Dec-Feb,0.3,0.56,0.49
2014-03-31,2013-2014,Jan-Mar,0.3,0.58,0.5
2014-04-30,2014-2015,Feb-Apr,0.34,0.64,0.55
2014-05-31,2014-2015,Mar-May,0.86,1.0,1.0
2014-06-30,2014-2015,Apr-Jun,1.62,1.35,1.47
2014-07-31,2014-2015,May-Jul,1.81,1.5,1.68
2014-08-31,2014-2015,Jun-Aug,1.63,1.44,1.57
2014-09-30,2014-2015,Jul-Sep,0.96,1.07,1.08
2014-10-31,2014-2015,Aug-Oct,0.68,0.76,0.76
2014-11-30,2014-2015,Sep-Nov,0.78,0.85,0.85
2014-12-31,2014-2015,Oct-Dec,0.55,0.75,0.71
2015-01-31,2014-2015,Nov-Jan,1.33,1.32,1.36
2015-02-28,2014-2015,Dec-Feb,1.78,1.49,1.63
2015-03-31,2014-2015,Jan-Mar,1.84,1.57,1.7
2015-04-30,2015-2016,Feb-Apr,0.31,0.61,0.53
2015-05-31,2015-2016,Mar-May,-0.06,0.27,0.16
2015-06-30,2015-2016,Apr-Jun,-0.14,0.19,0.08
2015-07-31,2015-2016,May-Jul,0.78,0.94,0.94
2015-08-31,2015-2016,Jun-Aug,0.91,1.03,1.04
2015-09-30,2015-2016,Jul-Sep,1.01,1.1,1.11
2015-10-31,2015-2016,Aug-Oct,0.79,0.83,0.85
2015-11-30,2015-2016,Sep-Nov,1.44,1.27,1.36
2015-12-31,2015-2016,Oct-Dec,2.78,2.08,2.37
2016-01-31,2015-2016,Nov-Jan,2.9,2.09,2.39
2016-02-29,2015-2016,Dec-Feb,2.93,1.97,2.32
2016-03-31,2015-2016,Jan-Mar,1.54,1.42,1.51
2016-04-30,2016-2017,Feb-Apr,1.3,1.32,1.37
2016-05-31,2016-2017,Mar-May,0.62,0.85,0.81
2016-06-30,2016-2017,Apr-Jun,-0.15,0.19,0.07
2016-07-31,2016-2017,May-Jul,-0.53,-0.36,-0.45
2016-08-31,2016-2017,Jun-Aug,-0.66,-0.6,-0.66
2016-09-30,2016-2017,Jul-Sep,-0.53,-0.39,-0.46
2016-10-31,2016-2017,Aug-Oct,-0.57,-0.36,-0.45
2016-11-30,2016-2017,Sep-Nov,-0.59,-0.42,-0.5
2016-12-31,2016-2017,Oct-Dec,-0.52,-0.41,-0.47
2017-01-31,2016-2017,Nov-Jan,0.01,0.27,0.18
2017-02-28,2016-2017,Dec-Feb,0.17,0.44,0.36
2017-03-31,2016-2017,Jan-Mar,0.37,0.65,0.57
2017-04-30,2017-2018,Feb-Apr,0.38,0.67,0.6
2017-05-31,2017-2018,Mar-May,0.72,0.91,0.88
2017-06-30,2017-2018,Apr-Jun,1.75,1.41,1.55
2017-07-31,2017-2018,May-Jul,0.96,1.06,1.08
2017-08-31,2017-2018,Jun-Aug,0.62,0.82,0.79
2017-09-30,2017-2018,Jul-Sep,-0.83,-0.93,-0.94
2017-10-31,2017-2018,Aug-Oct,,,
2017-11-30,2017-2018,Sep-Nov,,,
2017-12-31,2017-2018,Oct-Dec,,,
2018-01-31,2017-2018,Nov-Jan,0.12,0.38,0.3
2018-02-28,2017-2018,Dec-Feb,-0.2,0.07,-0.02
2018-03-31,2017-2018,Jan-Mar,-0.02,0.28,0.18
2018-04-30,2018-2019,Feb-Apr,-0.33,-0.1,-0.2
2018-05-31,2018-2019,Mar-May,-0.54,-0.34,-0.44
2018-06-30,2018-2019,Apr-Jun,-0.84,-0.83,-0.87
2018-07-31,2018-2019,May-Jul,-0.99,-1.37,-1.3
2018-08-31,2018-2019,Jun-Aug,-1.04,-1.44,-1.36
2018-09-30,2018-2019,Jul-Sep,-0.72,-0.72,-0.76
2018-10-31,2018-2019,Aug-Oct,-0.2,0.05,-0.03
2018-11-30,2018-2019,Sep-Nov,0.38,0.56,0.52
2018-12-31,2018-2019,Oct-Dec,0.43,0.65,0.6
2019-01-31,2018-2019,Nov-Jan,0.54,0.76,0.71
2019-02-28,2018-2019,Dec-Feb,0.2,0.47,0.39
2019-03-31,2018-2019,Jan-Mar,0.48,0.74,0.67
2019-04-30,2019-2020,Feb-Apr,0.23,0.54,0.45
2019-05-31,2019-2020,Mar-May,0.61,0.84,0.8
2019-06-30,2019-2020,Apr-Jun,0.31,0.59,0.51
2019-07-31,2019-2020,May-Jul,0.08,0.38,0.29
2019-08-31,2019-2020,Jun-Aug,-0.39,-0.18,-0.27
2019-09-30,2019-2020,Jul-Sep,-0.79,-0.84,-0.86
2019-10-31,2019-2020,Aug-Oct,-1.34,-1.63,-1.57
2019-11-30,2019-2020,Sep-Nov,-0.99,-1.03,-1.05
2019-12-31,2019-2020,Oct-Dec,-0.6,-0.53,-0.58
2020-01-31,2019-2020,Nov-Jan,-0.16,0.09,-0.0
2020-02-29,2019-2020,Dec-Feb,-0.55,-0.38,-0.46
2020-03-31,2019-2020,Jan-Mar,-0.83,-0.94,-0.94
2020-04-30,2020-2021,Feb-Apr,-0.93,-1.3,-1.22
2020-05-31,2020-2021,Mar-May,-0.98,-1.34,-1.26
2020-06-30,2020-2021,Apr-Jun,-0.78,-0.71,-0.77
2020-07-31,2020-2021,May-Jul,-0.32,-0.06,-0.16
2020-08-31,2020-2021,Jun-Aug,0.03,0.32,0.23
2020-09-30,2020-2021,Jul-Sep,0.01,0.29,0.2
2020-10-31,2020-2021,Aug-Oct,-0.84,-0.72,-0.78
2020-11-30,2020-2021,Sep-Nov,-1.4,-1.91,-1.77
2020-12-31,2020-2021,Oct-Dec,-1.31,-2.1,-1.86
2021-01-31,2020-2021,Nov-Jan,-0.82,-0.91,-0.91
2021-02-28,2020-2021,Dec-Feb,-0.06,0.21,0.12
2021-03-31,2020-2021,Jan-Mar,-0.09,0.2,0.09
2021-04-30,2021-2022,Feb-Apr,-0.48,-0.32,-0.41
2021-05-31,2021-2022,Mar-May,-1.0,-1.4,-1.31
2021-06-30,2021-2022,Apr-Jun,-1.05,-1.38,-1.3
2021-07-31,2021-2022,May-Jul,-0.95,-1.23,-1.19
2021-08-31,2021-2022,Jun-Aug,-0.93,-1.15,-1.12
2021-09-30,2021-2022,Jul-Sep,-0.89,-1.05,-1.03
2021-10-31,2021-2022,Aug-Oct,-0.75,-0.59,-0.66
2021-11-30,2021-2022,Sep-Nov,-0.72,-0.61,-0.67
2021-12-31,2021-2022,Oct-Dec,-0.7,-0.69,-0.73
2022-01-31,2021-2022,Nov-Jan,-1.08,-1.52,-1.39
2022-02-28,2021-2022,Dec-Feb,-1.14,-1.62,-1.49
2022-03-31,2021-2022,Jan-Mar,-0.81,-0.9,-0.91
2022-04-30,2022-2023,Feb-Apr,0.14,0.45,0.35
2022-05-31,2022-2023,Mar-May,0.8,0.96,0.95
2022-06-30,2022-2023,Apr-Jun,1.35,1.23,1.3
2022-07-31,2022-2023,May-Jul,0.71,0.89,0.88
2022-08-31,2022-2023,Jun-Aug,0.55,0.78,0.73
2022-09-30,2022-2023,Jul-Sep,-0.27,-0.03,-0.12
2022-10-31,2022-2023,Aug-Oct,-0.06,0.18,0.11
2022-11-30,2022-2023,Sep-Nov,-0.34,-0.12,-0.2
2022-12-31,2022-2023,Oct-Dec,-0.37,-0.2,-0.28
2023-01-31,2022-2023,Nov-Jan,-0.86,-0.99,-0.98
2023-02-28,2022-2023,Dec-Feb,-1.03,-1.3,-1.25
2023-03-31,2022-2023,Jan-Mar,-0.79,-0.86,-0.87
2023-04-30,2023-2024,Feb-Apr,-0.74,-0.81,-0.83
2023-05-31,2023-2024,Mar-May,-0.65,-0.54,-0.62
