Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2014-02-28,2013-2014,Dec-Feb,0.0,0.56,0.37
2014-03-31,2013-2014,Jan-Mar,0.33,0.71,0.64
2014-04-30,2014-2015,Feb-Apr,0.28,0.59,0.54
2014-05-31,2014-2015,Mar-May,-0.43,0.06,-0.11
2014-06-30,2014-2015,Apr-Jun,-0.61,-0.26,-0.42
2014-07-31,2014-2015,May-Jul,-0.31,0.06,-0.06
2014-08-31,2014-2015,Jun-Aug,-0.27,0.05,-0.06
2014-09-30,2014-2015,Jul-Sep,0.09,0.34,0.27
2014-10-31,2014-2015,Aug-Oct,0.11,0.4,0.32
2014-11-30,2014-2015,Sep-Nov,0.28,0.55,0.48
2014-12-31,2014-2015,Oct-Dec,0.56,0.84,0.79
2015-01-31,2014-2015,Nov-Jan,0.84,1.08,1.07
2015-02-28,2014-2015,Dec-Feb,0.74,1.1,1.07
2015-03-31,2014-2015,Jan-Mar,0.63,0.88,0.87
2015-04-30,2015-2016,Feb-Apr,-0.71,-0.3,-0.47
2015-05-31,2015-2016,Mar-May,-0.74,-0.39,-0.55
2015-06-30,2015-2016,Apr-Jun,-0.8,-0.61,-0.74
2015-07-31,2015-2016,May-Jul,-0.41,-0.04,-0.17
2015-08-31,2015-2016,Jun-Aug,1.06,0.93,1.01
2015-09-30,2015-2016,Jul-Sep,1.18,1.06,1.14
2015-10-31,2015-2016,Aug-Oct,1.84,1.54,1.73
2015-11-30,2015-2016,Sep-Nov,1.2,1.2,1.27
2015-12-31,2015-2016,Oct-Dec,1.52,1.34,1.48
2016-01-31,2015-2016,Nov-Jan,0.63,0.96,0.91
2016-02-29,2015-2016,Dec-Feb,0.26,0.79,0.65
2016-03-31,2015-2016,Jan-Mar,-0.64,-0.41,-0.56
2016-04-30,2016-2017,Feb-Apr,1.87,1.18,1.46
2016-05-31,2016-2017,Mar-May,1.7,1.17,1.39
2016-06-30,2016-2017,Apr-Jun,1.9,1.29,1.56
2016-07-31,2016-2017,May-Jul,0.46,0.64,0.63
2016-08-31,2016-2017,Jun-Aug,0.34,0.52,0.49
2016-09-30,2016-2017,Jul-Sep,-0.13,0.15,0.07
2016-10-31,2016-2017,Aug-Oct,-0.77,-0.8,-0.85
2016-11-30,2016-2017,Sep-Nov,-0.39,-0.17,-0.27
2016-12-31,2016-2017,Oct-Dec,-0.43,-0.14,-0.28
2017-01-31,2016-2017,Nov-Jan,-0.2,0.29,0.1
2017-02-28,2016-2017,Dec-Feb,-0.15,0.39,0.18
2017-03-31,2016-2017,Jan-Mar,0.34,0.71,0.65
2017-04-30,2017-2018,Feb-Apr,0.37,0.64,0.61
2017-05-31,2017-2018,Mar-May,1.07,0.97,1.06
2017-06-30,2017-2018,Apr-Jun,0.71,0.83,0.85
2017-07-31,2017-2018,May-Jul,0.86,0.85,0.91
2017-08-31,2017-2018,Jun-Aug,1.01,0.91,0.98
2017-09-30,2017-2018,Jul-Sep,2.08,1.48,1.72
2017-10-31,2017-2018,Aug-Oct,2.12,1.66,1.91
2017-11-30,2017-2018,Sep-Nov,0.71,0.88,0.87
2017-12-31,2017-2018,Oct-Dec,-0.19,0.19,0.05
2018-01-31,2017-2018,Nov-Jan,-0.77,-1.27,-1.17
2018-02-28,2017-2018,Dec-Feb,-0.7,-1.62,-1.35
2018-03-31,2017-2018,Jan-Mar,-0.9,-1.73,-1.52
2018-04-30,2018-2019,Feb-Apr,-1.14,-1.93,-1.72
2018-05-31,2018-2019,Mar-May,-0.88,-0.7,-0.82
2018-06-30,2018-2019,Apr-Jun,-0.72,-0.45,-0.59
2018-07-31,2018-2019,May-Jul,-0.2,0.17,0.06
2018-08-31,2018-2019,Jun-Aug,-0.21,0.1,0.01
2018-09-30,2018-2019,Jul-Sep,0.42,0.6,0.56
2018-10-31,2018-2019,Aug-Oct,0.31,0.58,0.52
2018-11-30,2018-2019,Sep-Nov,0.2,0.48,0.4
2018-12-31,2018-2019,Oct-Dec,-0.12,0.27,0.14
2019-01-31,2018-2019,Nov-Jan,0.69,1.0,0.96
2019-02-28,2018-2019,Dec-Feb,1.02,1.23,1.26
2019-03-31,2018-2019,Jan-Mar,1.06,1.07,1.16
2019-04-30,2019-2020,Feb-Apr,-0.59,-0.12,-0.3
2019-05-31,2019-2020,Mar-May,-0.42,0.06,-0.1
2019-06-30,2019-2020,Apr-Jun,-0.39,0.03,-0.12
2019-07-31,2019-2020,May-Jul,-0.1,0.25,0.15
2019-08-31,2019-2020,Jun-Aug,-0.26,0.06,-0.04
2019-09-30,2019-2020,Jul-Sep,-0.17,0.11,0.02
2019-10-31,2019-2020,Aug-Oct,0.33,0.59,0.53
2019-11-30,2019-2020,Sep-Nov,0.9,1.01,1.03
2019-12-31,2019-2020,Oct-Dec,0.86,1.02,1.03
2020-01-31,2019-2020,Nov-Jan,0.32,0.77,0.66
2020-02-29,2019-2020,Dec-Feb,-0.37,0.03,-0.17
2020-03-31,2019-2020,Jan-Mar,-0.75,-0.75,-0.84
2020-04-30,2020-2021,Feb-Apr,-1.09,-1.49,-1.44
2020-05-31,2020-2021,Mar-May,-1.03,-1.32,-1.29
2020-06-30,2020-2021,Apr-Jun,-0.73,-0.47,-0.61
2020-07-31,2020-2021,May-Jul,-0.72,-0.43,-0.56
2020-08-31,2020-2021,Jun-Aug,-0.83,-0.59,-0.7
2020-09-30,2020-2021,Jul-Sep,-1.12,-1.25,-1.26
2020-10-31,2020-2021,Aug-Oct,-1.01,-1.41,-1.34
2020-11-30,2020-2021,Sep-Nov,-1.09,-1.61,-1.49
2020-12-31,2020-2021,Oct-Dec,-0.95,-1.56,-1.4
2021-01-31,2020-2021,Nov-Jan,-0.73,-1.03,-1.01
2021-02-28,2020-2021,Dec-Feb,-0.49,-0.29,-0.44
2021-03-31,2020-2021,Jan-Mar,-0.61,-0.35,-0.51
2021-04-30,2021-2022,Feb-Apr,-0.89,-0.66,-0.8
2021-05-31,2021-2022,Mar-May,-1.01,-1.19,-1.2
2021-06-30,2021-2022,Apr-Jun,-0.87,-0.79,-0.89
2021-07-31,2021-2022,May-Jul,-0.98,-0.9,-0.99
2021-08-31,2021-2022,Jun-Aug,-1.1,-1.04,-1.1
2021-09-30,2021-2022,Jul-Sep,-0.87,-0.76,-0.83
2021-10-31,2021-2022,Aug-Oct,-0.61,-0.51,-0.59
2021-11-30,2021-2022,Sep-Nov,-0.57,-0.43,-0.51
2021-12-31,2021-2022,Oct-Dec,-0.71,-0.69,-0.76
2022-01-31,2021-2022,Nov-Jan,-0.64,-0.6,-0.69
2022-02-28,2021-2022,Dec-Feb,-0.64,-1.04,-0.99
