Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2004-09-30,2004-2005,Jul-Sep,-0.68,-0.42,-0.54
2004-10-31,2004-2005,Aug-Oct,-0.48,-0.17,-0.29
2004-11-30,2004-2005,Sep-Nov,-0.08,0.23,0.14
2004-12-31,2004-2005,Oct-Dec,0.07,0.45,0.34
2005-01-31,2004-2005,Nov-Jan,-0.61,-0.36,-0.5
2005-02-28,2004-2005,Dec-Feb,-0.76,-1.28,-1.15
2005-03-31,2004-2005,Jan-Mar,-0.77,-1.38,-1.22
2005-04-30,2005-2006,Feb-Apr,-0.27,0.25,0.06
2005-05-31,2005-2006,Mar-May,1.0,1.02,1.12
2005-06-30,2005-2006,Apr-Jun,2.76,1.32,1.82
2005-07-31,2005-2006,May-Jul,1.93,1.05,1.4
2005-08-31,2005-2006,Jun-Aug,0.7,0.63,0.7
2005-09-30,2005-2006,Jul-Sep,-0.73,-0.48,-0.59
2005-10-31,2005-2006,Aug-Oct,-0.91,-0.79,-0.88
2005-11-30,2005-2006,Sep-Nov,-0.87,-0.73,-0.81
2005-12-31,2005-2006,Oct-Dec,-1.1,-1.62,-1.48
2006-01-31,2005-2006,Nov-Jan,-0.23,0.19,0.04
2006-02-28,2005-2006,Dec-Feb,-0.26,0.26,0.06
2006-03-31,2005-2006,Jan-Mar,-0.19,0.39,0.18
2006-04-30,2006-2007,Feb-Apr,-0.64,-0.45,-0.59
2006-05-31,2006-2007,Mar-May,-0.72,-0.62,-0.75
2006-06-30,2006-2007,Apr-Jun,-0.12,0.29,0.19
2006-07-31,2006-2007,May-Jul,-0.04,0.3,0.23
2006-08-31,2006-2007,Jun-Aug,0.46,0.52,0.54
2006-09-30,2006-2007,Jul-Sep,-0.27,0.02,-0.07
2006-10-31,2006-2007,Aug-Oct,-0.39,-0.08,-0.19
2006-11-30,2006-2007,Sep-Nov,-0.72,-0.49,-0.59
2006-12-31,2006-2007,Oct-Dec,-0.67,-0.35,-0.49
2007-01-31,2006-2007,Nov-Jan,-0.65,-0.45,-0.57
2007-02-28,2006-2007,Dec-Feb,-0.75,-1.13,-1.06
2007-03-31,2006-2007,Jan-Mar,0.06,0.63,0.45
2007-04-30,2007-2008,Feb-Apr,0.95,1.09,1.11
2007-05-31,2007-2008,Mar-May,2.24,1.41,1.79
2007-06-30,2007-2008,Apr-Jun,1.28,0.94,1.13
2007-07-31,2007-2008,May-Jul,-0.17,0.22,0.13
2007-08-31,2007-2008,Jun-Aug,-1.23,-0.9,-1.07
2007-09-30,2007-2008,Jul-Sep,-0.6,-0.33,-0.44
2007-10-31,2007-2008,Aug-Oct,0.76,0.81,0.84
2007-11-30,2007-2008,Sep-Nov,0.93,0.91,0.96
2007-12-31,2007-2008,Oct-Dec,0.66,0.82,0.81
2008-01-31,2007-2008,Nov-Jan,-0.85,-1.0,-1.03
2008-02-29,2007-2008,Dec-Feb,-0.64,-0.57,-0.67
2008-03-31,2007-2008,Jan-Mar,-0.24,0.32,0.11
2008-04-30,2008-2009,Feb-Apr,-0.34,0.17,-0.03
2008-05-31,2008-2009,Mar-May,-0.48,-0.08,-0.26
2008-06-30,2008-2009,Apr-Jun,-1.19,-1.42,-1.46
2008-07-31,2008-2009,May-Jul,-1.13,-0.82,-1.01
2008-08-31,2008-2009,Jun-Aug,-1.19,-0.84,-1.01
2008-09-30,2008-2009,Jul-Sep,-1.02,-0.92,-1.01
2008-10-31,2008-2009,Aug-Oct,-1.04,-1.03,-1.09
2008-11-30,2008-2009,Sep-Nov,-1.2,-1.48,-1.44
2008-12-31,2008-2009,Oct-Dec,-1.14,-1.83,-1.62
2009-01-31,2008-2009,Nov-Jan,-1.08,-2.92,-2.21
2009-02-28,2008-2009,Dec-Feb,-0.81,-1.85,-1.48
2009-03-31,2008-2009,Jan-Mar,-0.52,-0.15,-0.34
2009-04-30,2009-2010,Feb-Apr,-0.58,-0.28,-0.45
2009-05-31,2009-2010,Mar-May,-0.65,-0.43,-0.58
2009-06-30,2009-2010,Apr-Jun,-0.96,-0.7,-0.87
2009-07-31,2009-2010,May-Jul,-0.4,0.05,-0.07
2009-08-31,2009-2010,Jun-Aug,-0.38,0.01,-0.1
2009-09-30,2009-2010,Jul-Sep,-0.5,-0.22,-0.33
2009-10-31,2009-2010,Aug-Oct,-0.24,0.07,-0.03
2009-11-30,2009-2010,Sep-Nov,0.97,0.94,0.99
2009-12-31,2009-2010,Oct-Dec,1.82,1.3,1.49
2010-01-31,2009-2010,Nov-Jan,1.85,1.37,1.61
2010-02-28,2009-2010,Dec-Feb,2.45,1.63,1.93
2010-03-31,2009-2010,Jan-Mar,1.86,1.42,1.62
2010-04-30,2010-2011,Feb-Apr,1.51,1.29,1.44
2010-05-31,2010-2011,Mar-May,-0.57,-0.24,-0.41
2010-06-30,2010-2011,Apr-Jun,-0.68,-0.23,-0.41
2010-07-31,2010-2011,May-Jul,0.14,0.4,0.38
2010-08-31,2010-2011,Jun-Aug,0.58,0.57,0.63
2010-09-30,2010-2011,Jul-Sep,1.93,1.33,1.58
2010-10-31,2010-2011,Aug-Oct,0.93,0.9,0.96
2010-11-30,2010-2011,Sep-Nov,0.72,0.8,0.81
2010-12-31,2010-2011,Oct-Dec,-1.1,-1.62,-1.48
2011-01-31,2010-2011,Nov-Jan,-0.95,-1.46,-1.35
2011-02-28,2010-2011,Dec-Feb,,,
2011-03-31,2010-2011,Jan-Mar,,,
2011-04-30,2011-2012,Feb-Apr,,,
2011-05-31,2011-2012,Mar-May,,,
2011-06-30,2011-2012,Apr-Jun,,,
2011-07-31,2011-2012,May-Jul,,,
2011-08-31,2011-2012,Jun-Aug,,,
2011-09-30,2011-2012,Jul-Sep,,,
2011-10-31,2011-2012,Aug-Oct,,,
2011-11-30,2011-2012,Sep-Nov,-1.15,-1.35,-1.33
2011-12-31,2011-2012,Oct-Dec,-1.13,-1.78,-1.59
2012-01-31,2011-2012,Nov-Jan,-1.01,-1.93,-1.66
2012-02-29,2011-2012,Dec-Feb,-0.78,-1.48,-1.27
2012-03-31,2011-2012,Jan-Mar,-0.69,-0.74,-0.8
2012-04-30,2012-2013,Feb-Apr,-0.54,-0.19,-0.36
2012-05-31,2012-2013,Mar-May,-0.6,-0.31,-0.48
2012-06-30,2012-2013,Apr-Jun,-0.56,-0.09,-0.26
2012-07-31,2012-2013,May-Jul,-0.8,-0.32,-0.5
2012-08-31,2012-2013,Jun-Aug,-0.17,0.16,0.08
2012-09-30,2012-2013,Jul-Sep,-0.46,-0.17,-0.27
2012-10-31,2012-2013,Aug-Oct,0.79,0.82,0.85
2012-11-30,2012-2013,Sep-Nov,0.55,0.7,0.69
2012-12-31,2012-2013,Oct-Dec,1.79,1.29,1.48
2013-01-31,2012-2013,Nov-Jan,0.5,0.78,0.74
2013-02-28,2012-2013,Dec-Feb,-0.01,0.54,0.35
2013-03-31,2012-2013,Jan-Mar,-0.61,-0.4,-0.55
2013-04-30,2013-2014,Feb-Apr,-0.52,-0.16,-0.34
2013-05-31,2013-2014,Mar-May,-0.27,0.19,0.03
2013-06-30,2013-2014,Apr-Jun,-0.68,-0.24,-0.41
2013-07-31,2013-2014,May-Jul,-0.67,-0.18,-0.35
2013-08-31,2013-2014,Jun-Aug,-0.47,-0.06,-0.18
2013-09-30,2013-2014,Jul-Sep,0.68,0.72,0.76
2013-10-31,2013-2014,Aug-Oct,0.44,0.61,0.59
2013-11-30,2013-2014,Sep-Nov,0.26,0.5,0.45
2013-12-31,2013-2014,Oct-Dec,-0.82,-0.65,-0.75
2014-01-31,2013-2014,Nov-Jan,0.81,0.95,0.97
2014-02-28,2013-2014,Dec-Feb,2.86,1.72,2.11
2014-03-31,2013-2014,Jan-Mar,2.49,1.57,1.91
2014-04-30,2014-2015,Feb-Apr,2.32,1.51,1.83
2014-05-31,2014-2015,Mar-May,0.52,0.79,0.79
2014-06-30,2014-2015,Apr-Jun,0.47,0.63,0.65
2014-07-31,2014-2015,May-Jul,0.21,0.44,0.43
2014-08-31,2014-2015,Jun-Aug,-0.2,0.14,0.06
2014-09-30,2014-2015,Jul-Sep,0.54,0.63,0.64
2014-10-31,2014-2015,Aug-Oct,0.15,0.4,0.34
2014-11-30,2014-2015,Sep-Nov,0.95,0.93,0.98
2014-12-31,2014-2015,Oct-Dec,0.87,0.92,0.95
2015-01-31,2014-2015,Nov-Jan,1.08,1.08,1.15
2015-02-28,2014-2015,Dec-Feb,-0.03,0.53,0.34
2015-03-31,2014-2015,Jan-Mar,-0.74,-1.1,-1.05
2015-04-30,2015-2016,Feb-Apr,-0.84,-1.96,-1.58
2015-05-31,2015-2016,Mar-May,-0.95,-2.37,-1.91
2015-06-30,2015-2016,Apr-Jun,-1.32,-2.85,-2.37
2015-07-31,2015-2016,May-Jul,-1.55,-3.13,-2.66
2015-08-31,2015-2016,Jun-Aug,-0.54,-0.12,-0.25
2015-09-30,2015-2016,Jul-Sep,-0.31,-0.02,-0.12
2015-10-31,2015-2016,Aug-Oct,0.23,0.46,0.41
2015-11-30,2015-2016,Sep-Nov,-0.81,-0.62,-0.72
2015-12-31,2015-2016,Oct-Dec,-0.59,-0.24,-0.38
2016-01-31,2015-2016,Nov-Jan,-0.81,-0.84,-0.9
2016-02-29,2015-2016,Dec-Feb,-0.67,-0.7,-0.76
2016-03-31,2015-2016,Jan-Mar,-0.76,-1.22,-1.12
2016-04-30,2016-2017,Feb-Apr,0.46,0.86,0.78
2016-05-31,2016-2017,Mar-May,0.69,0.88,0.91
2016-06-30,2016-2017,Apr-Jun,0.56,0.67,0.71
2016-07-31,2016-2017,May-Jul,0.25,0.46,0.46
2016-08-31,2016-2017,Jun-Aug,0.58,0.58,0.63
2016-09-30,2016-2017,Jul-Sep,1.03,0.91,1.01
2016-10-31,2016-2017,Aug-Oct,-0.07,0.23,0.14
2016-11-30,2016-2017,Sep-Nov,-0.43,-0.12,-0.23
2016-12-31,2016-2017,Oct-Dec,-0.9,-0.84,-0.91
2017-01-31,2016-2017,Nov-Jan,-0.75,-0.67,-0.76
2017-02-28,2016-2017,Dec-Feb,-0.65,-0.6,-0.69
2017-03-31,2016-2017,Jan-Mar,-0.68,-0.69,-0.77
2017-04-30,2017-2018,Feb-Apr,-0.75,-0.97,-0.98
2017-05-31,2017-2018,Mar-May,-0.67,-0.46,-0.61
2017-06-30,2017-2018,Apr-Jun,-0.95,-0.68,-0.84
2017-07-31,2017-2018,May-Jul,-0.86,-0.39,-0.59
2017-08-31,2017-2018,Jun-Aug,0.07,0.31,0.27
2017-09-30,2017-2018,Jul-Sep,1.09,0.95,1.05
2017-10-31,2017-2018,Aug-Oct,1.07,0.97,1.05
2017-11-30,2017-2018,Sep-Nov,0.16,0.43,0.36
2017-12-31,2017-2018,Oct-Dec,-0.87,-0.75,-0.83
2018-01-31,2017-2018,Nov-Jan,-0.86,-1.04,-1.05
2018-02-28,2017-2018,Dec-Feb,-0.76,-1.27,-1.15
2018-03-31,2017-2018,Jan-Mar,-0.76,-1.25,-1.14
2018-04-30,2018-2019,Feb-Apr,-0.82,-1.62,-1.39
2018-05-31,2018-2019,Mar-May,-0.91,-1.76,-1.57
2018-06-30,2018-2019,Apr-Jun,-1.11,-1.1,-1.2
2018-07-31,2018-2019,May-Jul,-0.67,-0.18,-0.35
2018-08-31,2018-2019,Jun-Aug,-0.22,0.13,0.04
2018-09-30,2018-2019,Jul-Sep,-0.16,0.12,0.04
2018-10-31,2018-2019,Aug-Oct,-0.34,-0.02,-0.13
2018-11-30,2018-2019,Sep-Nov,-0.48,-0.18,-0.29
2018-12-31,2018-2019,Oct-Dec,0.93,0.95,0.99
2019-01-31,2018-2019,Nov-Jan,4.04,1.91,2.59
2019-02-28,2018-2019,Dec-Feb,2.46,1.63,1.94
2019-03-31,2018-2019,Jan-Mar,1.05,1.16,1.19
2019-04-30,2019-2020,Feb-Apr,-0.59,-0.32,-0.48
2019-05-31,2019-2020,Mar-May,-0.77,-0.77,-0.88
2019-06-30,2019-2020,Apr-Jun,0.66,0.71,0.77
2019-07-31,2019-2020,May-Jul,0.49,0.57,0.61
2019-08-31,2019-2020,Jun-Aug,0.9,0.71,0.83
2019-09-30,2019-2020,Jul-Sep,-0.29,0.01,-0.09
2019-10-31,2019-2020,Aug-Oct,1.19,1.03,1.13
2019-11-30,2019-2020,Sep-Nov,1.5,1.19,1.33
2019-12-31,2019-2020,Oct-Dec,1.64,1.24,1.4
2020-01-31,2019-2020,Nov-Jan,-0.23,0.19,0.04
2020-02-29,2019-2020,Dec-Feb,-0.73,-1.01,-0.98
2020-03-31,2019-2020,Jan-Mar,-0.75,-1.13,-1.07
2020-04-30,2020-2021,Feb-Apr,-0.82,-1.59,-1.37
2020-05-31,2020-2021,Mar-May,-0.93,-2.06,-1.74
2020-06-30,2020-2021,Apr-Jun,-0.65,-0.2,-0.37
2020-07-31,2020-2021,May-Jul,-0.75,-0.27,-0.45
2020-08-31,2020-2021,Jun-Aug,-0.75,-0.31,-0.46
2020-09-30,2020-2021,Jul-Sep,-0.9,-0.72,-0.83
2020-10-31,2020-2021,Aug-Oct,-0.87,-0.71,-0.8
2020-11-30,2020-2021,Sep-Nov,-0.99,-0.96,-1.01
2020-12-31,2020-2021,Oct-Dec,-1.16,-2.04,-1.75
2021-01-31,2020-2021,Nov-Jan,-0.46,-0.11,-0.26
2021-02-28,2020-2021,Dec-Feb,0.48,0.91,0.8
2021-03-31,2020-2021,Jan-Mar,0.94,1.12,1.12
2021-04-30,2021-2022,Feb-Apr,0.97,1.1,1.13
2021-05-31,2021-2022,Mar-May,0.51,0.79,0.78
2021-06-30,2021-2022,Apr-Jun,0.73,0.74,0.82
2021-07-31,2021-2022,May-Jul,0.37,0.51,0.53
2021-08-31,2021-2022,Jun-Aug,0.25,0.41,0.41
2021-09-30,2021-2022,Jul-Sep,-0.29,0.01,-0.09
2021-10-31,2021-2022,Aug-Oct,-0.61,-0.33,-0.45
2021-11-30,2021-2022,Sep-Nov,-0.75,-0.53,-0.63
2021-12-31,2021-2022,Oct-Dec,-1.0,-1.15,-1.15
2022-01-31,2021-2022,Nov-Jan,-0.24,0.18,0.03
2022-02-28,2021-2022,Dec-Feb,-0.19,0.35,0.15
2022-03-31,2021-2022,Jan-Mar,-0.27,0.29,0.08
2022-04-30,2022-2023,Feb-Apr,-0.48,-0.07,-0.26
2022-05-31,2022-2023,Mar-May,-0.16,0.31,0.16
2022-06-30,2022-2023,Apr-Jun,-0.52,-0.05,-0.21
2022-07-31,2022-2023,May-Jul,-0.41,0.05,-0.08
2022-08-31,2022-2023,Jun-Aug,-1.09,-0.7,-0.87
2022-09-30,2022-2023,Jul-Sep,-1.15,-1.15,-1.22
2022-10-31,2022-2023,Aug-Oct,-1.52,-2.84,-2.4
2022-11-30,2022-2023,Sep-Nov,-1.43,-2.46,-2.13
2022-12-31,2022-2023,Oct-Dec,,,
2023-01-31,2022-2023,Nov-Jan,,,
2023-02-28,2022-2023,Dec-Feb,,,
2023-03-31,2022-2023,Jan-Mar,-0.8,-2.1,-1.62
2023-04-30,2023-2024,Feb-Apr,-0.85,-2.34,-1.78
2023-05-31,2023-2024,Mar-May,-0.95,-2.61,-2.04
2023-06-30,2023-2024,Apr-Jun,-1.33,-3.24,-2.58
2023-07-31,2023-2024,May-Jul,-1.56,-3.48,-2.86
2023-08-31,2023-2024,Jun-Aug,-1.81,-2.7,-2.49
2023-09-30,2023-2024,Jul-Sep,-1.49,-2.06,-1.94
2023-10-31,2023-2024,Aug-Oct,-1.28,-1.66,-1.6
2023-11-30,2023-2024,Sep-Nov,-1.26,-1.7,-1.6
2023-12-31,2023-2024,Oct-Dec,-0.44,-0.02,-0.17
2024-01-31,2023-2024,Nov-Jan,0.16,0.55,0.44
2024-02-29,2023-2024,Dec-Feb,,,
2024-03-31,2023-2024,Jan-Mar,,,
2024-04-30,2024-2025,Feb-Apr,,,
2024-05-31,2024-2025,Mar-May,,,
2024-06-30,2024-2025,Apr-Jun,,,
2024-07-31,2024-2025,May-Jul,,,
2024-08-31,2024-2025,Jun-Aug,,,
2024-09-30,2024-2025,Jul-Sep,,,
2024-10-31,2024-2025,Aug-Oct,,,
2024-11-30,2024-2025,Sep-Nov,,,
2024-12-31,2024-2025,Oct-Dec,,,
2025-01-31,2024-2025,Nov-Jan,-0.99,-1.75,-1.55
2025-02-28,2024-2025,Dec-Feb,,,
2025-03-31,2024-2025,Jan-Mar,,,
2025-04-30,2025-2026,Feb-Apr,,,
2025-05-31,2025-2026,Mar-May,,,
2025-06-30,2025-2026,Apr-Jun,,,
2025-07-31,2025-2026,May-Jul,,,
2025-08-31,2025-2026,Jun-Aug,,,
2025-09-30,2025-2026,Jul-Sep,,,
